,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
152,2024-01-23 01:02:00,148.71,148.72,148.75,148.69,7058,7058,7058,分时图,0.5578571198971503,79.7781458233141,0,0,0,0,7058,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,148.7,148.72,148.74,148.69,32145,32145,32145,分时图,0.5578571198971503,79.7781458233141,0,0,0,0,32145,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,148.73,148.72,148.75,148.7,4467,4467,4467,分时图,0.5578571198971503,79.7781458233141,0,0,0,0,4467,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,148.71,148.68,148.71,148.67,7519,7519,7519,分时图,0.5578571198971503,79.7781458233141,0,0,0,0,7519,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,148.68,148.57,148.68,148.55,5809,5809,5809,分时图,-2.6557598135373865,75.6370067925188,1,0,0,0,5809,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,148.54,148.52,148.54,148.41,25625,25625,25625,分时图,-2.6557598135373865,75.6370067925188,1,0,0,0,25625,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,148.52,148.56,148.58,148.52,4588,4588,4588,分时图,-2.6557598135373865,75.6370067925188,1,0,0,0,4588,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,148.58,148.47,148.58,148.44,4005,4005,4005,分时图,-2.6557598135373865,75.6370067925188,1,0,0,0,4005,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,148.45,148.39,148.45,148.37,4400,4400,4400,分时图,-2.6557598135373865,75.6370067925188,1,0,0,0,4400,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,148.4,148.41,148.46,148.38,7381,7381,7381,分时图,-4.622235642775607,75.6370067925188,1,0,0,0,7381,1,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,148.42,148.42,148.44,148.4,3761,3761,3761,分时图,-4.622235642775607,75.6370067925188,1,0,0,0,3761,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,148.42,148.45,148.47,148.42,3055,3055,3055,分时图,-4.622235642775607,75.6370067925188,1,0,0,0,3055,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,148.42,148.46,148.46,148.41,1900,1900,1900,分时图,-4.622235642775607,75.6370067925188,1,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,148.45,148.46,148.5,148.45,3400,3400,3400,分时图,-4.622235642775607,75.6370067925188,1,0,0,0,3400,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,148.47,148.49,148.5,148.47,2200,2200,2200,分时图,-4.891947090190655,75.6370067925188,1,0,0,0,2200,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,148.5,148.52,148.53,148.47,3200,3200,3200,分时图,-4.891947090190655,75.6370067925188,1,0,0,0,3200,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,148.53,148.54,148.54,148.5,2068,2068,2068,分时图,-4.891947090190655,75.6370067925188,1,0,0,0,2068,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,148.58,148.57,148.62,148.57,2700,2700,2700,分时图,-4.891947090190655,75.6370067925188,1,0,0,0,2700,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,148.58,148.58,148.58,148.55,3800,3800,3800,分时图,-4.891947090190655,75.6370067925188,1,0,0,0,3800,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,148.59,148.54,148.59,148.54,2235,2235,2235,分时图,-6.0970236604594845,75.6370067925188,1,0,0,0,2235,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,148.56,148.55,148.56,148.53,1500,1500,1500,分时图,-6.0970236604594845,75.6370067925188,1,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,148.55,148.54,148.55,148.5,2290,2290,2290,分时图,-6.0970236604594845,75.6370067925188,1,0,0,0,2290,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,148.54,148.52,148.55,148.49,3506,3506,3506,分时图,-6.0970236604594845,75.6370067925188,1,0,0,0,3506,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,148.51,148.49,148.53,148.46,3401,3401,3401,分时图,-6.0970236604594845,75.6370067925188,1,0,0,0,3401,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,148.48,148.45,148.48,148.43,3760,3760,3760,分时图,-5.805318223993666,75.6370067925188,1,0,0,0,3760,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,148.46,148.48,148.48,148.45,1161,1161,1161,分时图,-5.805318223993666,75.6370067925188,1,0,0,0,1161,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,148.49,148.51,148.51,148.45,2982,2982,2982,分时图,-5.805318223993666,75.6370067925188,1,0,0,0,2982,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,148.49,148.49,148.5,148.47,1300,1300,1300,分时图,-5.805318223993666,75.6370067925188,1,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,148.52,148.6,148.6,148.51,3161,3161,3161,分时图,-5.805318223993666,75.6370067925188,1,0,0,0,3161,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,148.59,148.6,148.6,148.57,2383,2383,2383,分时图,-6.977983488533155,75.6370067925188,1,0,0,0,2383,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,148.57,148.56,148.6,148.53,1900,1900,1900,分时图,-6.977983488533155,75.6370067925188,1,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,148.56,148.55,148.61,148.53,4100,4100,4100,分时图,-6.977983488533155,75.6370067925188,1,0,0,0,4100,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,148.56,148.51,148.57,148.47,5926,5926,5926,分时图,-6.977983488533155,75.6370067925188,1,0,0,0,5926,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,148.5,148.47,148.5,148.45,6020,6020,6020,分时图,-6.977983488533155,75.6370067925188,1,0,0,0,6020,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,148.5,148.56,148.57,148.5,1850,1850,1850,分时图,-6.1934242194609155,73.11018274264012,1,0,0,0,1850,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,148.57,148.68,148.69,148.57,2998,2998,2998,分时图,-6.1934242194609155,73.11018274264012,1,0,0,0,2998,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,148.68,148.63,148.68,148.62,2300,2300,2300,分时图,-6.1934242194609155,73.11018274264012,1,0,0,0,2300,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,148.65,148.63,148.72,148.63,2491,2491,2491,分时图,-6.1934242194609155,73.11018274264012,1,0,0,0,2491,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,148.64,148.62,148.64,148.59,1548,1548,1548,分时图,-6.1934242194609155,73.11018274264012,1,0,0,0,1548,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,148.62,148.7,148.71,148.62,5045,5045,5045,分时图,-3.4336791051778732,73.11018274264012,1,0,0,0,5045,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,148.69,148.68,148.73,148.68,5645,5645,5645,分时图,-3.4336791051778732,73.11018274264012,1,0,0,0,5645,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,148.68,148.69,148.74,148.65,3800,3800,3800,分时图,-3.4336791051778732,73.11018274264012,1,0,0,0,3800,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,148.71,148.78,148.78,148.71,6130,6130,6130,分时图,-3.4336791051778732,73.11018274264012,1,0,0,0,6130,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,148.78,148.79,148.8,148.74,6081,6081,6081,分时图,-3.4336791051778732,73.11018274264012,1,0,0,0,6081,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,148.79,148.82,148.83,148.78,2500,2500,2500,分时图,-0.3178967114985056,73.11018274264012,1,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,148.81,148.84,148.84,148.78,4648,4648,4648,分时图,-0.3178967114985056,73.11018274264012,1,0,0,0,4648,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,148.86,148.81,148.87,148.81,4149,4149,4149,分时图,-0.3178967114985056,73.11018274264012,1,0,0,0,4149,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,148.82,148.79,148.83,148.78,3400,3400,3400,分时图,-0.3178967114985056,73.11018274264012,1,0,0,0,3400,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,148.8,148.84,148.86,148.79,3410,3410,3410,分时图,-0.3178967114985056,73.11018274264012,1,0,0,0,3410,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,148.85,148.95,148.95,148.85,5984,5984,5984,分时图,3.1077359259840875,73.11018274264012,0,0,0,0,5984,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,148.96,148.9,148.97,148.9,2560,2560,2560,分时图,3.1077359259840875,73.11018274264012,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,148.89,148.85,148.91,148.85,1904,1904,1904,分时图,3.1077359259840875,73.11018274264012,0,0,0,0,1904,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,148.85,148.91,148.91,148.83,1805,1805,1805,分时图,3.1077359259840875,73.11018274264012,0,0,0,0,1805,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,148.91,148.89,148.92,148.87,2469,2469,2469,分时图,3.1077359259840875,73.11018274264012,0,0,0,0,2469,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,148.85,148.8,148.85,148.79,2500,2500,2500,分时图,3.655266191766728,73.11018274264012,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,148.8,148.77,148.8,148.72,5108,5108,5108,分时图,3.655266191766728,73.11018274264012,0,0,0,0,5108,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,148.78,148.74,148.82,148.74,7951,7951,7951,分时图,3.655266191766728,73.11018274264012,0,0,0,0,7951,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,148.74,148.77,148.78,148.72,3007,3007,3007,分时图,3.655266191766728,73.11018274264012,0,0,0,0,3007,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,148.75,148.67,148.75,148.65,4336,4336,4336,分时图,3.655266191766728,73.11018274264012,0,0,0,0,4336,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,148.67,148.63,148.67,148.61,11763,11763,11763,分时图,4.779936902007165,73.11018274264012,0,0,0,0,11763,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,148.64,148.66,148.67,148.61,3308,3308,3308,分时图,4.779936902007165,73.11018274264012,0,0,0,0,3308,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,148.66,148.69,148.7,148.63,3649,3649,3649,分时图,4.779936902007165,73.11018274264012,0,0,0,0,3649,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,148.71,148.66,148.73,148.66,2104,2104,2104,分时图,4.779936902007165,73.11018274264012,0,0,0,0,2104,0,0,0,0,0,0,0,0,0,0
215,2024-01-23 02:05:00,148.63,148.72,148.72,148.63,2100,2100,2100,分时图,4.779936902007165,73.11018274264012,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0
216,2024-01-23 02:06:00,148.72,148.62,148.74,148.62,6287,6287,6287,分时图,4.434882854799497,69.6213170764016,0,0,0,0,6287,0,0,0,0,0,0,0,0,0,0
217,2024-01-23 02:07:00,148.62,148.62,148.65,148.61,1601,1601,1601,分时图,4.434882854799497,69.6213170764016,0,0,0,0,1601,0,0,0,0,0,0,0,0,0,0
218,2024-01-23 02:08:00,148.62,148.55,148.63,148.55,3942,3942,3942,分时图,4.434882854799497,69.6213170764016,0,0,0,0,3942,0,0,0,0,0,0,0,0,0,0
219,2024-01-23 02:09:00,148.53,148.53,148.57,148.52,3816,3816,3816,分时图,4.434882854799497,69.6213170764016,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0
220,2024-01-23 02:10:00,148.54,148.6,148.6,148.54,3316,3316,3316,分时图,4.434882854799497,69.6213170764016,0,0,0,0,3316,0,0,0,0,0,0,0,0,0,0
221,2024-01-23 02:11:00,148.62,148.59,148.65,148.58,4695,4695,4695,分时图,4.176922473183495,69.6213170764016,0,0,0,0,4695,0,0,0,0,0,0,0,0,0,0
222,2024-01-23 02:12:00,148.58,148.56,148.6,148.55,1895,1895,1895,分时图,4.176922473183495,69.6213170764016,0,0,0,0,1895,0,0,0,0,0,0,0,0,0,0
223,2024-01-23 02:13:00,148.54,148.57,148.58,148.53,2520,2520,2520,分时图,4.176922473183495,69.6213170764016,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0
224,2024-01-23 02:14:00,148.58,148.63,148.63,148.57,2469,2469,2469,分时图,4.176922473183495,69.6213170764016,0,0,0,0,2469,0,0,0,0,0,0,0,0,0,0
225,2024-01-23 02:15:00,148.62,148.6,148.67,148.6,3394,3394,3394,分时图,4.176922473183495,69.6213170764016,0,0,0,0,3394,0,0,0,0,0,0,0,0,0,0
226,2024-01-23 02:16:00,148.59,148.51,148.6,148.51,2750,2750,2750,分时图,2.731397899871169,69.6213170764016,0,0,0,0,2750,0,0,0,0,0,0,0,0,0,0
227,2024-01-23 02:17:00,148.51,148.54,148.54,148.51,1400,1400,1400,分时图,2.731397899871169,69.6213170764016,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
228,2024-01-23 02:18:00,148.53,148.52,148.58,148.52,3673,3673,3673,分时图,2.731397899871169,69.6213170764016,0,0,0,0,3673,0,0,0,0,0,0,0,0,0,0
229,2024-01-23 02:19:00,148.52,148.5,148.52,148.48,3630,3630,3630,分时图,2.731397899871169,69.6213170764016,0,0,0,0,3630,0,0,0,0,0,0,0,0,0,0
230,2024-01-23 02:20:00,148.49,148.49,148.49,148.42,4668,4668,4668,分时图,2.731397899871169,69.6213170764016,0,0,0,0,4668,0,0,0,0,0,0,0,0,0,0
231,2024-01-23 02:21:00,148.5,148.55,148.55,148.48,6196,6196,6196,分时图,2.554696042214367,69.6213170764016,0,0,0,0,6196,0,0,0,0,0,0,0,0,0,0
232,2024-01-23 02:22:00,148.56,148.56,148.6,148.54,2957,2957,2957,分时图,2.554696042214367,69.6213170764016,0,0,0,0,2957,0,0,0,0,0,0,0,0,0,0
233,2024-01-23 02:23:00,148.56,148.51,148.56,148.49,2650,2650,2650,分时图,2.554696042214367,69.6213170764016,0,0,0,0,2650,0,0,0,0,0,0,0,0,0,0
234,2024-01-23 02:24:00,148.5,148.56,148.57,148.5,11597,11597,11597,分时图,2.554696042214367,69.6213170764016,0,0,0,0,11597,0,0,0,0,0,0,0,0,0,0
235,2024-01-23 02:25:00,148.55,148.58,148.58,148.54,3675,3675,3675,分时图,2.554696042214367,69.6213170764016,0,0,0,0,3675,0,0,0,0,0,0,0,0,0,0
236,2024-01-23 02:26:00,148.58,148.56,148.58,148.55,3580,3580,3580,分时图,0.538444868386847,69.6213170764016,0,0,0,0,3580,0,0,0,0,0,0,0,0,0,0
237,2024-01-23 02:27:00,148.55,148.44,148.55,148.41,13700,13700,13700,分时图,0.538444868386847,69.6213170764016,0,0,0,0,13700,0,0,0,0,0,0,0,0,0,0
238,2024-01-23 02:28:00,148.45,148.4,148.45,148.38,12611,12611,12611,分时图,0.538444868386847,69.6213170764016,0,0,0,0,12611,0,0,0,0,0,0,0,0,0,0
239,2024-01-23 02:29:00,148.38,148.35,148.4,148.31,5799,5799,5799,分时图,0.538444868386847,69.6213170764016,0,0,0,0,5799,0,0,0,0,0,0,0,0,0,0
240,2024-01-23 02:30:00,148.32,148.36,148.39,148.32,3300,3300,3300,分时图,0.538444868386847,69.6213170764016,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0
241,2024-01-23 02:31:00,148.35,148.39,148.39,148.33,4269,4269,4269,分时图,-0.2970465969488387,69.6213170764016,1,0,0,0,4269,0,0,0,0,0,0,0,0,0,0
242,2024-01-23 02:32:00,148.38,148.33,148.43,148.33,2387,2387,2387,分时图,-0.2970465969488387,69.6213170764016,1,0,0,0,2387,0,0,0,0,0,0,0,0,0,0
243,2024-01-23 02:33:00,148.33,148.38,148.39,148.33,2409,2409,2409,分时图,-0.2970465969488387,69.6213170764016,1,0,0,0,2409,0,0,0,0,0,0,0,0,0,0
244,2024-01-23 02:34:00,148.4,148.48,148.48,148.4,29117,29117,29117,分时图,-0.2970465969488387,69.6213170764016,1,0,0,0,29117,0,0,0,0,0,0,0,0,0,0
245,2024-01-23 02:35:00,148.47,148.44,148.51,148.43,21659,21659,21659,分时图,-0.2970465969488387,69.6213170764016,1,0,0,0,21659,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,148.44,148.45,148.48,148.44,6779,6779,6779,分时图,0.8975019532453246,67.50468668522191,0,0,0,0,6779,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,148.44,148.5,148.5,148.43,4470,4470,4470,分时图,0.8975019532453246,67.50468668522191,0,0,0,0,4470,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,148.51,148.61,148.61,148.51,3136,3136,3136,分时图,0.8975019532453246,67.50468668522191,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,148.62,148.68,148.69,148.6,5484,5484,5484,分时图,0.8975019532453246,67.50468668522191,0,0,0,0,5484,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,148.67,148.59,148.67,148.59,2400,2400,2400,分时图,0.8975019532453246,67.50468668522191,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,148.61,148.65,148.65,148.61,3463,3463,3463,分时图,3.0234761612581664,67.50468668522191,0,0,0,0,3463,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,148.65,148.67,148.69,148.64,2400,2400,2400,分时图,3.0234761612581664,67.50468668522191,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,148.7,148.66,148.71,148.66,2500,2500,2500,分时图,3.0234761612581664,67.50468668522191,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,148.65,148.63,148.65,148.62,1839,1839,1839,分时图,3.0234761612581664,67.50468668522191,0,0,0,0,1839,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,148.63,148.61,148.65,148.59,3364,3364,3364,分时图,3.0234761612581664,67.50468668522191,0,0,0,0,3364,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,148.62,148.67,148.67,148.62,2169,2169,2169,分时图,5.109665758808944,67.50468668522191,0,0,0,0,2169,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,148.7,148.69,148.7,148.66,2375,2375,2375,分时图,5.109665758808944,67.50468668522191,0,0,0,0,2375,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,148.69,148.65,148.69,148.65,2000,2000,2000,分时图,5.109665758808944,67.50468668522191,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,148.66,148.64,148.66,148.63,2125,2125,2125,分时图,5.109665758808944,67.50468668522191,0,0,0,0,2125,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,148.64,148.62,148.64,148.6,3011,3011,3011,分时图,5.109665758808944,67.50468668522191,0,0,0,0,3011,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,148.61,148.63,148.63,148.59,1700,1700,1700,分时图,7.592978325129778,67.50468668522191,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,148.62,148.69,148.7,148.61,3501,3501,3501,分时图,7.592978325129778,67.50468668522191,0,0,0,0,3501,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,148.69,148.69,148.7,148.64,6591,6591,6591,分时图,7.592978325129778,67.50468668522191,0,0,0,0,6591,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,148.68,148.73,148.73,148.68,4450,4450,4450,分时图,7.592978325129778,67.50468668522191,0,0,0,0,4450,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,148.72,148.66,148.72,148.65,2391,2391,2391,分时图,7.592978325129778,67.50468668522191,0,0,0,0,2391,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,148.65,148.71,148.73,148.64,3176,3176,3176,分时图,10.068528903323468,67.50468668522191,0,0,0,0,3176,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,148.71,148.7,148.71,148.69,1524,1524,1524,分时图,10.068528903323468,67.50468668522191,0,0,0,0,1524,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,148.7,148.7,148.7,148.68,2077,2077,2077,分时图,10.068528903323468,67.50468668522191,0,0,0,0,2077,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,148.72,148.65,148.72,148.65,3475,3475,3475,分时图,10.068528903323468,67.50468668522191,0,0,0,0,3475,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,148.67,148.67,148.71,148.66,2900,2900,2900,分时图,10.068528903323468,67.50468668522191,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,148.66,148.68,148.69,148.65,1260,1260,1260,分时图,12.8248110290302,67.50468668522191,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,148.72,148.67,148.72,148.67,2796,2796,2796,分时图,12.8248110290302,67.50468668522191,0,0,0,0,2796,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,148.68,148.66,148.7,148.66,1700,1700,1700,分时图,12.8248110290302,67.50468668522191,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,148.66,148.65,148.67,148.64,3080,3080,3080,分时图,12.8248110290302,67.50468668522191,0,0,0,0,3080,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,148.64,148.65,148.65,148.63,1166,1166,1166,分时图,12.8248110290302,67.50468668522191,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,148.66,148.62,148.66,148.61,3144,3144,3144,分时图,14.084118769240177,64.70843071844368,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,148.63,148.66,148.66,148.61,1364,1364,1364,分时图,14.084118769240177,64.70843071844368,0,0,0,0,1364,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,148.66,148.65,148.67,148.64,2755,2755,2755,分时图,14.084118769240177,64.70843071844368,0,0,0,0,2755,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,148.67,148.63,148.67,148.63,1955,1955,1955,分时图,14.084118769240177,64.70843071844368,0,0,0,0,1955,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,148.62,148.55,148.62,148.53,6206,6206,6206,分时图,14.084118769240177,64.70843071844368,0,0,0,0,6206,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,148.55,148.6,148.61,148.51,3454,3454,3454,分时图,18.012874968510744,64.70843071844368,0,0,0,0,3454,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,148.6,148.61,148.61,148.57,3300,3300,3300,分时图,18.012874968510744,64.70843071844368,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,148.62,148.58,148.62,148.56,3103,3103,3103,分时图,18.012874968510744,64.70843071844368,0,0,0,0,3103,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,148.61,148.62,148.62,148.6,1827,1827,1827,分时图,18.012874968510744,64.70843071844368,0,0,0,0,1827,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,148.62,148.64,148.67,148.61,5207,5207,5207,分时图,18.012874968510744,64.70843071844368,0,0,0,0,5207,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,148.64,148.55,148.64,148.55,6771,6771,6771,分时图,16.35650811400241,64.70843071844368,0,0,0,0,6771,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,148.56,148.51,148.56,148.5,2600,2600,2600,分时图,16.35650811400241,64.70843071844368,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,148.51,148.48,148.53,148.46,3043,3043,3043,分时图,16.35650811400241,64.70843071844368,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,148.49,148.42,148.49,148.42,3699,3699,3699,分时图,16.35650811400241,64.70843071844368,0,0,0,0,3699,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,148.41,148.41,148.43,148.37,5421,5421,5421,分时图,16.35650811400241,64.70843071844368,0,0,0,0,5421,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,148.4,148.47,148.49,148.39,5051,5051,5051,分时图,16.24224014088879,64.70843071844368,0,0,0,0,5051,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,148.46,148.44,148.46,148.38,3706,3706,3706,分时图,16.24224014088879,64.70843071844368,0,0,0,0,3706,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,148.44,148.42,148.5,148.4,4634,4634,4634,分时图,16.24224014088879,64.70843071844368,0,0,0,0,4634,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,148.43,148.51,148.53,148.39,5600,5600,5600,分时图,16.24224014088879,64.70843071844368,0,0,0,0,5600,0,0,0,0,0,0,0,0,0,0
295,2024-01-23 03:25:00,148.5,148.47,148.5,148.46,2768,2768,2768,分时图,16.24224014088879,64.70843071844368,0,0,0,0,2768,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,148.49,148.51,148.54,148.49,4888,4888,4888,分时图,18.852211652311205,64.70843071844368,0,0,0,0,4888,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,148.49,148.53,148.53,148.48,2676,2676,2676,分时图,18.852211652311205,64.70843071844368,0,0,0,0,2676,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,148.53,148.56,148.58,148.53,5035,5035,5035,分时图,18.852211652311205,64.70843071844368,0,0,0,0,5035,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,148.55,148.6,148.61,148.54,3802,3802,3802,分时图,18.852211652311205,64.70843071844368,0,0,0,0,3802,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,148.6,148.59,148.6,148.57,2172,2172,2172,分时图,18.852211652311205,64.70843071844368,0,0,0,0,2172,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,148.57,148.64,148.65,148.56,4835,4835,4835,分时图,17.81585543740131,64.70843071844368,0,0,0,0,4835,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,148.67,148.62,148.68,148.61,11847,11847,11847,分时图,17.81585543740131,64.70843071844368,0,0,0,0,11847,0,0,0,0,0,0,0,0,0,0
