,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
151,2024-01-23 01:01:00,193.76,193.79,193.8,193.75,6549,6549,6549,分时图,46.27677353092352,82.38477769710715,0,0,0,0,6549,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,193.79,193.76,193.79,193.75,4165,4165,4165,分时图,46.27677353092352,82.38477769710715,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,193.75,193.68,193.79,193.65,8551,8551,8551,分时图,46.27677353092352,82.38477769710715,0,0,0,0,8551,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,193.69,193.74,193.78,193.65,5642,5642,5642,分时图,46.27677353092352,82.38477769710715,0,0,0,0,5642,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,193.73,193.52,193.73,193.51,14168,14168,14168,分时图,42.3633376403761,82.38477769710715,0,0,0,0,14168,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,193.53,193.38,193.53,193.37,20083,20083,20083,分时图,42.3633376403761,82.38477769710715,0,0,0,0,20083,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,193.36,193.28,193.36,193.1,26613,26613,26613,分时图,42.3633376403761,82.38477769710715,0,0,0,0,26613,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,193.26,193.2,193.26,193.17,9852,9852,9852,分时图,42.3633376403761,82.38477769710715,0,0,0,0,9852,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,193.19,193.1,193.19,193.08,10544,10544,10544,分时图,42.3633376403761,82.38477769710715,0,0,0,0,10544,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,193.11,193.15,193.16,193.03,11914,11914,11914,分时图,41.178904911915424,82.38477769710715,0,0,0,0,11914,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,193.15,193.33,193.34,193.15,17631,17631,17631,分时图,41.178904911915424,82.38477769710715,0,0,0,0,17631,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,193.32,193.4,193.43,193.31,10055,10055,10055,分时图,41.178904911915424,82.38477769710715,0,0,0,0,10055,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,193.41,193.42,193.47,193.4,8000,8000,8000,分时图,41.178904911915424,82.38477769710715,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,193.41,193.5,193.5,193.35,10218,10218,10218,分时图,41.178904911915424,82.38477769710715,0,0,0,0,10218,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,193.5,193.56,193.56,193.47,7407,7407,7407,分时图,40.67680406700701,82.38477769710715,0,0,0,0,7407,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,193.58,193.56,193.58,193.51,7065,7065,7065,分时图,40.67680406700701,82.38477769710715,0,0,0,0,7065,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,193.56,193.55,193.59,193.52,10556,10556,10556,分时图,40.67680406700701,82.38477769710715,0,0,0,0,10556,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,193.55,193.51,193.55,193.48,5546,5546,5546,分时图,40.67680406700701,82.38477769710715,0,0,0,0,5546,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,193.54,193.59,193.62,193.54,7994,7994,7994,分时图,40.67680406700701,82.38477769710715,0,0,0,0,7994,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,193.59,193.66,193.66,193.58,9140,9140,9140,分时图,40.330821995368,82.38477769710715,0,0,0,0,9140,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,193.64,193.65,193.7,193.62,9039,9039,9039,分时图,40.330821995368,82.38477769710715,0,0,0,0,9039,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,193.65,193.71,193.71,193.65,6942,6942,6942,分时图,40.330821995368,82.38477769710715,0,0,0,0,6942,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,193.71,193.68,193.71,193.62,9318,9318,9318,分时图,40.330821995368,82.38477769710715,0,0,0,0,9318,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,193.67,193.6,193.67,193.6,7759,7759,7759,分时图,40.330821995368,82.38477769710715,0,0,0,0,7759,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,193.6,193.61,193.63,193.56,5157,5157,5157,分时图,40.40639808851233,82.38477769710715,0,0,0,0,5157,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,193.6,193.57,193.6,193.53,9924,9924,9924,分时图,40.40639808851233,82.38477769710715,0,0,0,0,9924,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,193.56,193.59,193.59,193.56,3481,3481,3481,分时图,40.40639808851233,82.38477769710715,0,0,0,0,3481,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,193.59,193.67,193.67,193.57,12295,12295,12295,分时图,40.40639808851233,82.38477769710715,0,0,0,0,12295,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,193.66,193.66,193.7,193.63,5327,5327,5327,分时图,40.40639808851233,82.38477769710715,0,0,0,0,5327,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,193.66,193.63,193.66,193.6,9375,9375,9375,分时图,40.06516735169069,80.97047161767694,0,0,0,0,9375,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,193.63,193.7,193.7,193.61,9061,9061,9061,分时图,40.06516735169069,80.97047161767694,0,0,0,0,9061,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,193.69,193.64,193.72,193.63,22472,22472,22472,分时图,40.06516735169069,80.97047161767694,0,0,0,0,22472,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,193.66,193.53,193.68,193.51,18896,18896,18896,分时图,40.06516735169069,80.97047161767694,0,0,0,0,18896,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,193.54,193.58,193.62,193.51,14339,14339,14339,分时图,40.06516735169069,80.97047161767694,0,0,0,0,14339,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,193.57,193.58,193.59,193.53,7660,7660,7660,分时图,41.1611847031984,80.97047161767694,0,0,0,0,7660,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,193.58,193.72,193.72,193.58,9645,9645,9645,分时图,41.1611847031984,80.97047161767694,0,0,0,0,9645,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,193.72,193.8,193.82,193.71,6960,6960,6960,分时图,41.1611847031984,80.97047161767694,0,0,0,0,6960,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,193.79,193.74,193.79,193.72,7032,7032,7032,分时图,41.1611847031984,80.97047161767694,0,0,0,0,7032,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,193.76,193.82,193.83,193.74,6866,6866,6866,分时图,41.1611847031984,80.97047161767694,0,0,0,0,6866,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,193.81,193.81,193.83,193.76,7279,7279,7279,分时图,42.46159860290916,80.97047161767694,0,0,0,0,7279,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,193.81,193.88,193.88,193.81,8056,8056,8056,分时图,42.46159860290916,80.97047161767694,0,0,0,0,8056,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,193.88,193.78,193.89,193.77,7550,7550,7550,分时图,42.46159860290916,80.97047161767694,0,0,0,0,7550,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,193.78,193.79,193.8,193.72,9410,9410,9410,分时图,42.46159860290916,80.97047161767694,0,0,0,0,9410,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,193.79,193.87,193.87,193.79,6803,6803,6803,分时图,42.46159860290916,80.97047161767694,0,0,0,0,6803,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,193.87,193.87,193.88,193.85,4600,4600,4600,分时图,43.149275127567364,80.97047161767694,0,0,0,0,4600,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,193.86,193.91,193.92,193.86,6150,6150,6150,分时图,43.149275127567364,80.97047161767694,0,0,0,0,6150,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,193.91,193.86,193.92,193.83,6238,6238,6238,分时图,43.149275127567364,80.97047161767694,0,0,0,0,6238,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,193.87,193.81,193.89,193.81,6452,6452,6452,分时图,43.149275127567364,80.97047161767694,0,0,0,0,6452,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,193.82,193.78,193.83,193.76,6478,6478,6478,分时图,43.149275127567364,80.97047161767694,0,0,0,0,6478,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,193.77,193.78,193.78,193.73,3637,3637,3637,分时图,44.928009373621705,80.97047161767694,0,0,0,0,3637,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,193.78,193.92,193.93,193.78,10197,10197,10197,分时图,44.928009373621705,80.97047161767694,0,0,0,0,10197,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,193.92,193.93,193.96,193.92,7622,7622,7622,分时图,44.928009373621705,80.97047161767694,0,0,0,0,7622,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,193.92,193.98,193.99,193.92,6799,6799,6799,分时图,44.928009373621705,80.97047161767694,0,0,0,0,6799,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,193.98,193.98,193.98,193.94,5564,5564,5564,分时图,44.928009373621705,80.97047161767694,0,0,0,0,5564,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,193.96,194.05,194.06,193.95,18668,18668,18668,分时图,46.26202540471087,80.97047161767694,0,0,0,0,18668,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,194.04,194.03,194.04,194.0,6911,6911,6911,分时图,46.26202540471087,80.97047161767694,0,0,0,0,6911,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,194.02,194.0,194.02,193.92,15861,15861,15861,分时图,46.26202540471087,80.97047161767694,0,0,0,0,15861,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,193.99,193.93,194.05,193.92,13216,13216,13216,分时图,46.26202540471087,80.97047161767694,0,0,0,0,13216,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,193.92,193.93,193.94,193.88,11586,11586,11586,分时图,46.26202540471087,80.97047161767694,0,0,0,0,11586,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,193.92,193.78,193.92,193.75,15885,15885,15885,分时图,46.54800600944148,79.22826788671202,0,0,0,0,15885,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,193.8,193.79,193.8,193.72,10941,10941,10941,分时图,46.54800600944148,79.22826788671202,0,0,0,0,10941,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,193.78,193.77,193.8,193.7,10002,10002,10002,分时图,46.54800600944148,79.22826788671202,0,0,0,0,10002,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,193.76,193.82,193.82,193.66,14390,14390,14390,分时图,46.54800600944148,79.22826788671202,0,0,0,0,14390,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,193.82,193.77,193.89,193.77,8445,8445,8445,分时图,46.54800600944148,79.22826788671202,0,0,0,0,8445,0,0,0,0,0,0,0,0,0,0
215,2024-01-23 02:05:00,193.77,193.88,193.92,193.74,9554,9554,9554,分时图,47.41137660015217,79.22826788671202,0,0,0,0,9554,0,0,0,0,0,0,0,0,0,0
216,2024-01-23 02:06:00,193.92,193.9,193.97,193.9,13746,13746,13746,分时图,47.41137660015217,79.22826788671202,0,0,0,0,13746,0,0,0,0,0,0,0,0,0,0
217,2024-01-23 02:07:00,193.9,193.94,193.97,193.89,7013,7013,7013,分时图,47.41137660015217,79.22826788671202,0,0,0,0,7013,0,0,0,0,0,0,0,0,0,0
218,2024-01-23 02:08:00,193.95,193.93,194.02,193.92,4789,4789,4789,分时图,47.41137660015217,79.22826788671202,0,0,0,0,4789,0,0,0,0,0,0,0,0,0,0
219,2024-01-23 02:09:00,193.97,193.89,193.97,193.89,4864,4864,4864,分时图,47.41137660015217,79.22826788671202,0,0,0,0,4864,0,0,0,0,0,0,0,0,0,0
220,2024-01-23 02:10:00,193.9,194.06,194.06,193.9,8906,8906,8906,分时图,48.50111704092501,79.22826788671202,0,0,0,0,8906,0,0,0,0,0,0,0,0,0,0
221,2024-01-23 02:11:00,194.07,194.02,194.07,194.02,11112,11112,11112,分时图,48.50111704092501,79.22826788671202,0,0,0,0,11112,0,0,0,0,0,0,0,0,0,0
222,2024-01-23 02:12:00,194.02,194.02,194.04,193.96,8218,8218,8218,分时图,48.50111704092501,79.22826788671202,0,0,0,0,8218,0,0,0,0,0,0,0,0,0,0
223,2024-01-23 02:13:00,194.02,193.95,194.02,193.92,10672,10672,10672,分时图,48.50111704092501,79.22826788671202,0,0,0,0,10672,0,0,0,0,0,0,0,0,0,0
224,2024-01-23 02:14:00,193.99,194.05,194.08,193.98,7315,7315,7315,分时图,48.50111704092501,79.22826788671202,0,0,0,0,7315,0,0,0,0,0,0,0,0,0,0
225,2024-01-23 02:15:00,194.04,193.97,194.07,193.96,9359,9359,9359,分时图,45.82928046381082,79.22826788671202,0,0,0,0,9359,0,0,0,0,0,0,0,0,0,0
226,2024-01-23 02:16:00,193.98,193.91,194.02,193.91,10125,10125,10125,分时图,45.82928046381082,79.22826788671202,0,0,0,0,10125,0,0,0,0,0,0,0,0,0,0
227,2024-01-23 02:17:00,193.91,194.0,194.04,193.9,8327,8327,8327,分时图,45.82928046381082,79.22826788671202,0,0,0,0,8327,0,0,0,0,0,0,0,0,0,0
228,2024-01-23 02:18:00,194.0,194.01,194.09,193.98,8584,8584,8584,分时图,45.82928046381082,79.22826788671202,0,0,0,0,8584,0,0,0,0,0,0,0,0,0,0
229,2024-01-23 02:19:00,194.01,193.93,194.03,193.93,12799,12799,12799,分时图,45.82928046381082,79.22826788671202,0,0,0,0,12799,0,0,0,0,0,0,0,0,0,0
230,2024-01-23 02:20:00,193.92,193.94,193.94,193.84,18842,18842,18842,分时图,44.96769346085463,79.22826788671202,0,0,0,0,18842,0,0,0,0,0,0,0,0,0,0
231,2024-01-23 02:21:00,193.93,193.98,193.99,193.85,12069,12069,12069,分时图,44.96769346085463,79.22826788671202,0,0,0,0,12069,0,0,0,0,0,0,0,0,0,0
232,2024-01-23 02:22:00,193.98,194.11,194.12,193.97,12180,12180,12180,分时图,44.96769346085463,79.22826788671202,0,0,0,0,12180,0,0,0,0,0,0,0,0,0,0
233,2024-01-23 02:23:00,194.1,194.11,194.12,194.03,10529,10529,10529,分时图,44.96769346085463,79.22826788671202,0,0,0,0,10529,0,0,0,0,0,0,0,0,0,0
234,2024-01-23 02:24:00,194.13,194.11,194.13,194.1,13329,13329,13329,分时图,44.96769346085463,79.22826788671202,0,0,0,0,13329,0,0,0,0,0,0,0,0,0,0
235,2024-01-23 02:25:00,194.11,194.11,194.13,194.1,13229,13229,13229,分时图,41.23469033835674,79.22826788671202,0,0,0,0,13229,0,0,0,0,0,0,0,0,0,0
236,2024-01-23 02:26:00,194.1,194.04,194.1,194.01,5655,5655,5655,分时图,41.23469033835674,79.22826788671202,0,0,0,0,5655,0,0,0,0,0,0,0,0,0,0
237,2024-01-23 02:27:00,194.03,193.85,194.03,193.85,14413,14413,14413,分时图,41.23469033835674,79.22826788671202,0,0,0,0,14413,0,0,0,0,0,0,0,0,0,0
238,2024-01-23 02:28:00,193.85,193.76,193.85,193.73,21207,21207,21207,分时图,41.23469033835674,79.22826788671202,0,0,0,0,21207,0,0,0,0,0,0,0,0,0,0
239,2024-01-23 02:29:00,193.76,193.75,193.79,193.72,11862,11862,11862,分时图,41.23469033835674,79.22826788671202,0,0,0,0,11862,0,0,0,0,0,0,0,0,0,0
240,2024-01-23 02:30:00,193.76,193.86,193.88,193.74,6752,6752,6752,分时图,39.51743894627887,79.77072283368818,0,0,0,0,6752,0,0,0,0,0,0,0,0,0,0
241,2024-01-23 02:31:00,193.85,193.83,193.87,193.81,12927,12927,12927,分时图,39.51743894627887,79.77072283368818,0,0,0,0,12927,0,0,0,0,0,0,0,0,0,0
242,2024-01-23 02:32:00,193.83,193.81,193.89,193.8,8575,8575,8575,分时图,39.51743894627887,79.77072283368818,0,0,0,0,8575,0,0,0,0,0,0,0,0,0,0
243,2024-01-23 02:33:00,193.8,193.95,193.96,193.79,10942,10942,10942,分时图,39.51743894627887,79.77072283368818,0,0,0,0,10942,0,0,0,0,0,0,0,0,0,0
244,2024-01-23 02:34:00,193.96,193.94,193.99,193.93,10830,10830,10830,分时图,39.51743894627887,79.77072283368818,0,0,0,0,10830,0,0,0,0,0,0,0,0,0,0
245,2024-01-23 02:35:00,193.97,193.91,193.99,193.91,4172,4172,4172,分时图,38.852652401109495,79.77072283368818,0,0,0,0,4172,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,193.91,193.98,194.0,193.91,5280,5280,5280,分时图,38.852652401109495,79.77072283368818,0,0,0,0,5280,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,193.97,193.97,194.03,193.97,11020,11020,11020,分时图,38.852652401109495,79.77072283368818,0,0,0,0,11020,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,193.97,194.0,194.03,193.97,6920,6920,6920,分时图,38.852652401109495,79.77072283368818,0,0,0,0,6920,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,194.01,194.04,194.06,193.98,11867,11867,11867,分时图,38.852652401109495,79.77072283368818,0,0,0,0,11867,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,194.03,193.96,194.03,193.96,6597,6597,6597,分时图,37.8805811449069,79.77072283368818,0,0,0,0,6597,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,193.97,194.09,194.09,193.97,9660,9660,9660,分时图,37.8805811449069,79.77072283368818,0,0,0,0,9660,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,194.09,194.07,194.13,194.06,9500,9500,9500,分时图,37.8805811449069,79.77072283368818,0,0,0,0,9500,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,194.08,194.07,194.1,194.04,8506,8506,8506,分时图,37.8805811449069,79.77072283368818,0,0,0,0,8506,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,194.06,193.99,194.07,193.96,11677,11677,11677,分时图,37.8805811449069,79.77072283368818,0,0,0,0,11677,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,194.01,194.03,194.06,194.01,9770,9770,9770,分时图,38.878967504463546,79.77072283368818,0,0,0,0,9770,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,194.01,194.13,194.13,194.0,9680,9680,9680,分时图,38.878967504463546,79.77072283368818,0,0,0,0,9680,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,194.13,194.19,194.2,194.12,11464,11464,11464,分时图,38.878967504463546,79.77072283368818,0,0,0,0,11464,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,194.19,194.22,194.23,194.15,9354,9354,9354,分时图,38.878967504463546,79.77072283368818,0,0,0,0,9354,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,194.23,194.21,194.23,194.16,7154,7154,7154,分时图,38.878967504463546,79.77072283368818,0,0,0,0,7154,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,194.21,194.27,194.27,194.21,8631,8631,8631,分时图,41.63191619166716,79.77072283368818,0,0,0,0,8631,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,194.27,194.32,194.33,194.26,7765,7765,7765,分时图,41.63191619166716,79.77072283368818,0,0,0,0,7765,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,194.34,194.37,194.38,194.32,12811,12811,12811,分时图,41.63191619166716,79.77072283368818,0,0,0,0,12811,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,194.37,194.4,194.42,194.35,18387,18387,18387,分时图,41.63191619166716,79.77072283368818,0,0,0,0,18387,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,194.42,194.43,194.44,194.38,19031,19031,19031,分时图,41.63191619166716,79.77072283368818,0,0,0,0,19031,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,194.44,194.43,194.44,194.4,7816,7816,7816,分时图,44.614091768383204,79.77072283368818,0,0,0,0,7816,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,194.43,194.49,194.49,194.42,10294,10294,10294,分时图,44.614091768383204,79.77072283368818,0,0,0,0,10294,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,194.49,194.45,194.49,194.44,9189,9189,9189,分时图,44.614091768383204,79.77072283368818,0,0,0,0,9189,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,194.44,194.43,194.45,194.41,8915,8915,8915,分时图,44.614091768383204,79.77072283368818,0,0,0,0,8915,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,194.44,194.49,194.5,194.42,21161,21161,21161,分时图,44.614091768383204,79.77072283368818,0,0,0,0,21161,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,194.49,194.44,194.49,194.44,28271,28271,28271,分时图,46.797188075467844,79.97071603457573,0,0,0,0,28271,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,194.43,194.38,194.46,194.35,10937,10937,10937,分时图,46.797188075467844,79.97071603457573,0,0,0,0,10937,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,194.38,194.35,194.39,194.34,8484,8484,8484,分时图,46.797188075467844,79.97071603457573,0,0,0,0,8484,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,194.35,194.43,194.46,194.35,7537,7537,7537,分时图,46.797188075467844,79.97071603457573,0,0,0,0,7537,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,194.42,194.43,194.46,194.41,3910,3910,3910,分时图,46.797188075467844,79.97071603457573,0,0,0,0,3910,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,194.43,194.43,194.45,194.38,7366,7366,7366,分时图,48.345992486405336,79.97071603457573,0,0,0,0,7366,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,194.44,194.42,194.46,194.39,9597,9597,9597,分时图,48.345992486405336,79.97071603457573,0,0,0,0,9597,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,194.41,194.44,194.45,194.41,4282,4282,4282,分时图,48.345992486405336,79.97071603457573,0,0,0,0,4282,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,194.45,194.4,194.45,194.37,12064,12064,12064,分时图,48.345992486405336,79.97071603457573,0,0,0,0,12064,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,194.42,194.38,194.43,194.37,6113,6113,6113,分时图,48.345992486405336,79.97071603457573,0,0,0,0,6113,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,194.38,194.26,194.39,194.24,19168,19168,19168,分时图,48.660978468495955,79.97071603457573,0,0,0,0,19168,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,194.25,194.2,194.25,194.13,15230,15230,15230,分时图,48.660978468495955,79.97071603457573,0,0,0,0,15230,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,194.19,194.3,194.3,194.15,9292,9292,9292,分时图,48.660978468495955,79.97071603457573,0,0,0,0,9292,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,194.29,194.32,194.32,194.22,6701,6701,6701,分时图,48.660978468495955,79.97071603457573,0,0,0,0,6701,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,194.31,194.25,194.32,194.25,13324,13324,13324,分时图,48.660978468495955,79.97071603457573,0,0,0,0,13324,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,194.25,194.29,194.32,194.21,6012,6012,6012,分时图,47.95774258491893,79.97071603457573,0,0,0,0,6012,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,194.29,194.25,194.35,194.25,12218,12218,12218,分时图,47.95774258491893,79.97071603457573,0,0,0,0,12218,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,194.25,194.23,194.28,194.18,12935,12935,12935,分时图,47.95774258491893,79.97071603457573,0,0,0,0,12935,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,194.23,194.22,194.3,194.19,10722,10722,10722,分时图,47.95774258491893,79.97071603457573,0,0,0,0,10722,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,194.21,194.13,194.25,194.1,11468,11468,11468,分时图,47.95774258491893,79.97071603457573,0,0,0,0,11468,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,194.13,194.1,194.15,194.06,12543,12543,12543,分时图,48.69851185756684,79.97071603457573,0,0,0,0,12543,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,194.1,194.08,194.16,194.06,18311,18311,18311,分时图,48.69851185756684,79.97071603457573,0,0,0,0,18311,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,194.08,194.01,194.08,193.98,16938,16938,16938,分时图,48.69851185756684,79.97071603457573,0,0,0,0,16938,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,194.01,194.14,194.14,194.01,8094,8094,8094,分时图,48.69851185756684,79.97071603457573,0,0,0,0,8094,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,194.13,194.26,194.27,194.12,12068,12068,12068,分时图,48.69851185756684,79.97071603457573,0,0,0,0,12068,0,0,0,0,0,0,0,0,0,0
295,2024-01-23 03:25:00,194.24,194.24,194.24,194.18,8558,8558,8558,分时图,51.58672597717346,79.97071603457573,0,0,0,0,8558,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,194.25,194.24,194.3,194.24,10491,10491,10491,分时图,51.58672597717346,79.97071603457573,0,0,0,0,10491,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,194.24,194.28,194.3,194.22,7537,7537,7537,分时图,51.58672597717346,79.97071603457573,0,0,0,0,7537,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,194.3,194.32,194.34,194.3,13592,13592,13592,分时图,51.58672597717346,79.97071603457573,0,0,0,0,13592,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,194.31,194.38,194.38,194.3,11727,11727,11727,分时图,51.58672597717346,79.97071603457573,0,0,0,0,11727,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,194.4,194.43,194.45,194.36,20341,20341,20341,分时图,55.60680009409228,79.3047176012899,0,0,0,0,20341,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,194.43,194.5,194.53,194.43,116183,116183,116183,分时图,55.60680009409228,79.3047176012899,0,0,0,0,116183,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,194.5,194.43,194.57,194.42,30922,30922,30922,分时图,55.60680009409228,79.3047176012899,0,0,0,0,30922,0,0,0,0,0,0,0,0,0,0
