,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
151,2024-01-23 01:01:00,599.07,599.0,599.34,598.82,5890,5890,5890,分时图,54.77677245346469,85.14664456110035,0,0,0,0,5890,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,599.14,599.28,599.34,598.93,1898,1898,1898,分时图,54.77677245346469,85.14664456110035,0,0,0,0,1898,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,599.04,598.45,599.04,598.31,2364,2364,2364,分时图,54.77677245346469,85.14664456110035,0,0,0,0,2364,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,598.23,598.72,598.79,598.23,900,900,900,分时图,54.77677245346469,85.14664456110035,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,598.51,597.62,598.51,597.59,3852,3852,3852,分时图,53.694902056637034,85.14664456110035,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,597.57,596.4,597.57,596.25,12586,12586,12586,分时图,53.694902056637034,85.14664456110035,0,0,0,0,12586,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,596.24,596.65,596.72,595.77,9297,9297,9297,分时图,53.694902056637034,85.14664456110035,0,0,0,0,9297,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,596.64,596.96,596.96,596.43,2680,2680,2680,分时图,53.694902056637034,85.14664456110035,0,0,0,0,2680,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,596.77,596.77,596.77,596.36,1546,1546,1546,分时图,53.694902056637034,85.14664456110035,0,0,0,0,1546,0,0,0,0,0,0,0,0,0,0
160,2024-01-23 01:10:00,596.85,596.84,596.92,596.25,1735,1735,1735,分时图,54.578378988588,85.14664456110035,0,0,0,0,1735,0,0,0,0,0,0,0,0,0,0
161,2024-01-23 01:11:00,596.85,597.03,597.03,596.66,2264,2264,2264,分时图,54.578378988588,85.14664456110035,0,0,0,0,2264,0,0,0,0,0,0,0,0,0,0
162,2024-01-23 01:12:00,596.94,597.3,597.51,596.79,2718,2718,2718,分时图,54.578378988588,85.14664456110035,0,0,0,0,2718,0,0,0,0,0,0,0,0,0,0
163,2024-01-23 01:13:00,597.83,597.88,597.93,597.61,5601,5601,5601,分时图,54.578378988588,85.14664456110035,0,0,0,0,5601,0,0,0,0,0,0,0,0,0,0
164,2024-01-23 01:14:00,597.88,597.99,598.01,597.7,2741,2741,2741,分时图,54.578378988588,85.14664456110035,0,0,0,0,2741,0,0,0,0,0,0,0,0,0,0
165,2024-01-23 01:15:00,597.8,597.86,597.91,597.5,11051,11051,11051,分时图,54.74068835574502,85.14664456110035,0,0,0,0,11051,0,0,0,0,0,0,0,0,0,0
166,2024-01-23 01:16:00,597.85,597.52,597.85,597.42,2047,2047,2047,分时图,54.74068835574502,85.14664456110035,0,0,0,0,2047,0,0,0,0,0,0,0,0,0,0
167,2024-01-23 01:17:00,597.55,597.65,597.9,597.48,1600,1600,1600,分时图,54.74068835574502,85.14664456110035,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0
168,2024-01-23 01:18:00,597.71,597.74,597.85,597.52,1500,1500,1500,分时图,54.74068835574502,85.14664456110035,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
169,2024-01-23 01:19:00,597.78,597.58,598.0,597.58,2512,2512,2512,分时图,54.74068835574502,85.14664456110035,0,0,0,0,2512,0,0,0,0,0,0,0,0,0,0
170,2024-01-23 01:20:00,597.8,598.0,598.08,597.68,1724,1724,1724,分时图,56.11003810525057,85.14664456110035,0,0,0,0,1724,0,0,0,0,0,0,0,0,0,0
171,2024-01-23 01:21:00,598.05,597.88,598.15,597.87,2077,2077,2077,分时图,56.11003810525057,85.14664456110035,0,0,0,0,2077,0,0,0,0,0,0,0,0,0,0
172,2024-01-23 01:22:00,597.96,598.17,598.29,597.91,4942,4942,4942,分时图,56.11003810525057,85.14664456110035,0,0,0,0,4942,0,0,0,0,0,0,0,0,0,0
173,2024-01-23 01:23:00,598.0,598.5,598.54,598.0,3488,3488,3488,分时图,56.11003810525057,85.14664456110035,0,0,0,0,3488,0,0,0,0,0,0,0,0,0,0
174,2024-01-23 01:24:00,598.53,598.39,598.66,598.39,2415,2415,2415,分时图,56.11003810525057,85.14664456110035,0,0,0,0,2415,0,0,0,0,0,0,0,0,0,0
175,2024-01-23 01:25:00,598.43,598.58,598.58,598.42,1552,1552,1552,分时图,57.53711382350549,85.14664456110035,0,0,0,0,1552,0,0,0,0,0,0,0,0,0,0
176,2024-01-23 01:26:00,598.51,598.03,598.51,598.03,2007,2007,2007,分时图,57.53711382350549,85.14664456110035,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0
177,2024-01-23 01:27:00,598.08,598.21,598.21,597.99,12007,12007,12007,分时图,57.53711382350549,85.14664456110035,0,0,0,0,12007,0,0,0,0,0,0,0,0,0,0
178,2024-01-23 01:28:00,598.23,598.59,598.62,598.12,3082,3082,3082,分时图,57.53711382350549,85.14664456110035,0,0,0,0,3082,0,0,0,0,0,0,0,0,0,0
179,2024-01-23 01:29:00,598.62,598.53,598.66,598.53,700,700,700,分时图,57.53711382350549,85.14664456110035,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
180,2024-01-23 01:30:00,598.51,599.03,599.05,598.51,6660,6660,6660,分时图,59.05857363289756,84.72323690169637,0,0,0,0,6660,0,0,0,0,0,0,0,0,0,0
181,2024-01-23 01:31:00,599.13,599.22,599.34,599.06,2356,2356,2356,分时图,59.05857363289756,84.72323690169637,0,0,0,0,2356,0,0,0,0,0,0,0,0,0,0
182,2024-01-23 01:32:00,599.23,598.55,599.31,598.55,3025,3025,3025,分时图,59.05857363289756,84.72323690169637,0,0,0,0,3025,0,0,0,0,0,0,0,0,0,0
183,2024-01-23 01:33:00,598.62,598.89,599.1,598.62,3823,3823,3823,分时图,59.05857363289756,84.72323690169637,0,0,0,0,3823,0,0,0,0,0,0,0,0,0,0
184,2024-01-23 01:34:00,598.99,598.7,599.07,598.65,1371,1371,1371,分时图,59.05857363289756,84.72323690169637,0,0,0,0,1371,0,0,0,0,0,0,0,0,0,0
185,2024-01-23 01:35:00,598.6,598.8,598.86,598.58,1652,1652,1652,分时图,60.7069895473596,84.72323690169637,0,0,0,0,1652,0,0,0,0,0,0,0,0,0,0
186,2024-01-23 01:36:00,598.87,599.03,599.03,598.8,3714,3714,3714,分时图,60.7069895473596,84.72323690169637,0,0,0,0,3714,0,0,0,0,0,0,0,0,0,0
187,2024-01-23 01:37:00,598.89,599.3,599.34,598.85,5123,5123,5123,分时图,60.7069895473596,84.72323690169637,0,0,0,0,5123,0,0,0,0,0,0,0,0,0,0
188,2024-01-23 01:38:00,599.27,598.8,599.34,598.8,2139,2139,2139,分时图,60.7069895473596,84.72323690169637,0,0,0,0,2139,0,0,0,0,0,0,0,0,0,0
189,2024-01-23 01:39:00,598.78,598.9,598.98,598.78,1698,1698,1698,分时图,60.7069895473596,84.72323690169637,0,0,0,0,1698,0,0,0,0,0,0,0,0,0,0
190,2024-01-23 01:40:00,598.93,598.39,598.93,598.39,1292,1292,1292,分时图,61.72251683979657,84.72323690169637,0,0,0,0,1292,0,0,0,0,0,0,0,0,0,0
191,2024-01-23 01:41:00,598.47,598.87,598.89,598.47,1597,1597,1597,分时图,61.72251683979657,84.72323690169637,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0
192,2024-01-23 01:42:00,598.85,599.0,599.23,598.83,3300,3300,3300,分时图,61.72251683979657,84.72323690169637,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0
193,2024-01-23 01:43:00,598.76,598.5,598.89,598.4,3248,3248,3248,分时图,61.72251683979657,84.72323690169637,0,0,0,0,3248,0,0,0,0,0,0,0,0,0,0
194,2024-01-23 01:44:00,598.51,598.61,598.61,598.28,2580,2580,2580,分时图,61.72251683979657,84.72323690169637,0,0,0,0,2580,0,0,0,0,0,0,0,0,0,0
195,2024-01-23 01:45:00,598.73,598.82,598.86,598.58,1115,1115,1115,分时图,62.79385457849885,84.72323690169637,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0
196,2024-01-23 01:46:00,599.04,599.14,599.2,599.04,3245,3245,3245,分时图,62.79385457849885,84.72323690169637,0,0,0,0,3245,0,0,0,0,0,0,0,0,0,0
197,2024-01-23 01:47:00,599.03,598.89,599.03,598.75,5032,5032,5032,分时图,62.79385457849885,84.72323690169637,0,0,0,0,5032,0,0,0,0,0,0,0,0,0,0
198,2024-01-23 01:48:00,598.88,598.78,598.95,598.65,3577,3577,3577,分时图,62.79385457849885,84.72323690169637,0,0,0,0,3577,0,0,0,0,0,0,0,0,0,0
199,2024-01-23 01:49:00,598.74,598.73,598.84,598.5,6161,6161,6161,分时图,62.79385457849885,84.72323690169637,0,0,0,0,6161,0,0,0,0,0,0,0,0,0,0
200,2024-01-23 01:50:00,598.68,598.4,598.75,597.91,3960,3960,3960,分时图,64.4138098207598,84.72323690169637,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0
201,2024-01-23 01:51:00,598.2,598.23,598.35,598.05,2071,2071,2071,分时图,64.4138098207598,84.72323690169637,0,0,0,0,2071,0,0,0,0,0,0,0,0,0,0
202,2024-01-23 01:52:00,598.3,599.09,599.2,598.3,10290,10290,10290,分时图,64.4138098207598,84.72323690169637,0,0,0,0,10290,0,0,0,0,0,0,0,0,0,0
203,2024-01-23 01:53:00,599.0,599.22,599.34,598.94,4541,4541,4541,分时图,64.4138098207598,84.72323690169637,0,0,0,0,4541,0,0,0,0,0,0,0,0,0,0
204,2024-01-23 01:54:00,599.22,599.18,599.36,599.15,16283,16283,16283,分时图,64.4138098207598,84.72323690169637,0,0,0,0,16283,0,0,0,0,0,0,0,0,0,0
205,2024-01-23 01:55:00,599.1,599.31,599.32,598.94,6509,6509,6509,分时图,65.30694120084674,84.72323690169637,0,0,0,0,6509,0,0,0,0,0,0,0,0,0,0
206,2024-01-23 01:56:00,599.11,598.91,599.11,598.91,1649,1649,1649,分时图,65.30694120084674,84.72323690169637,0,0,0,0,1649,0,0,0,0,0,0,0,0,0,0
207,2024-01-23 01:57:00,598.83,598.67,598.83,598.33,4778,4778,4778,分时图,65.30694120084674,84.72323690169637,0,0,0,0,4778,0,0,0,0,0,0,0,0,0,0
208,2024-01-23 01:58:00,599.04,598.68,599.04,598.62,797,797,797,分时图,65.30694120084674,84.72323690169637,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0
209,2024-01-23 01:59:00,598.58,598.83,598.83,598.46,1183,1183,1183,分时图,65.30694120084674,84.72323690169637,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0
210,2024-01-23 02:00:00,598.61,597.99,598.61,597.88,5114,5114,5114,分时图,63.942852945866704,83.63565338339316,0,0,0,0,5114,0,0,0,0,0,0,0,0,0,0
211,2024-01-23 02:01:00,598.0,598.14,598.14,597.85,6138,6138,6138,分时图,63.942852945866704,83.63565338339316,0,0,0,0,6138,0,0,0,0,0,0,0,0,0,0
212,2024-01-23 02:02:00,598.05,597.5,598.05,597.4,2313,2313,2313,分时图,63.942852945866704,83.63565338339316,0,0,0,0,2313,0,0,0,0,0,0,0,0,0,0
213,2024-01-23 02:03:00,597.5,597.48,597.5,597.11,2357,2357,2357,分时图,63.942852945866704,83.63565338339316,0,0,0,0,2357,0,0,0,0,0,0,0,0,0,0
214,2024-01-23 02:04:00,597.57,597.42,597.97,597.35,3268,3268,3268,分时图,63.942852945866704,83.63565338339316,0,0,0,0,3268,0,0,0,0,0,0,0,0,0,0
215,2024-01-23 02:05:00,597.33,598.36,598.36,597.25,2924,2924,2924,分时图,62.75292973542007,83.63565338339316,0,0,0,0,2924,0,0,0,0,0,0,0,0,0,0
216,2024-01-23 02:06:00,598.28,598.2,598.55,598.2,1450,1450,1450,分时图,62.75292973542007,83.63565338339316,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0
217,2024-01-23 02:07:00,598.39,597.98,598.39,597.98,2838,2838,2838,分时图,62.75292973542007,83.63565338339316,0,0,0,0,2838,0,0,0,0,0,0,0,0,0,0
218,2024-01-23 02:08:00,598.0,597.63,598.06,597.54,1326,1326,1326,分时图,62.75292973542007,83.63565338339316,0,0,0,0,1326,0,0,0,0,0,0,0,0,0,0
219,2024-01-23 02:09:00,597.94,597.45,597.99,597.35,2806,2806,2806,分时图,62.75292973542007,83.63565338339316,0,0,0,0,2806,0,0,0,0,0,0,0,0,0,0
220,2024-01-23 02:10:00,597.4,598.1,598.1,597.39,1219,1219,1219,分时图,64.20854833323827,83.63565338339316,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0
221,2024-01-23 02:11:00,598.4,598.61,598.61,598.4,1298,1298,1298,分时图,64.20854833323827,83.63565338339316,0,0,0,0,1298,0,0,0,0,0,0,0,0,0,0
222,2024-01-23 02:12:00,598.65,598.91,598.91,598.65,830,830,830,分时图,64.20854833323827,83.63565338339316,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0
223,2024-01-23 02:13:00,598.83,598.78,598.83,598.38,3100,3100,3100,分时图,64.20854833323827,83.63565338339316,0,0,0,0,3100,0,0,0,0,0,0,0,0,0,0
224,2024-01-23 02:14:00,598.85,599.12,599.13,598.85,7279,7279,7279,分时图,64.20854833323827,83.63565338339316,0,0,0,0,7279,0,0,0,0,0,0,0,0,0,0
225,2024-01-23 02:15:00,599.1,598.72,599.2,598.72,4267,4267,4267,分时图,64.53262874952503,83.63565338339316,0,0,0,0,4267,0,0,0,0,0,0,0,0,0,0
226,2024-01-23 02:16:00,598.79,598.6,598.79,598.6,2470,2470,2470,分时图,64.53262874952503,83.63565338339316,0,0,0,0,2470,0,0,0,0,0,0,0,0,0,0
227,2024-01-23 02:17:00,598.67,599.0,599.08,598.67,13535,13535,13535,分时图,64.53262874952503,83.63565338339316,0,0,0,0,13535,0,0,0,0,0,0,0,0,0,0
228,2024-01-23 02:18:00,599.11,598.75,599.2,598.75,3793,3793,3793,分时图,64.53262874952503,83.63565338339316,0,0,0,0,3793,0,0,0,0,0,0,0,0,0,0
229,2024-01-23 02:19:00,598.83,598.49,598.84,598.49,1621,1621,1621,分时图,64.53262874952503,83.63565338339316,0,0,0,0,1621,0,0,0,0,0,0,0,0,0,0
230,2024-01-23 02:20:00,598.24,597.99,598.24,597.85,3663,3663,3663,分时图,65.04972403931164,83.63565338339316,0,0,0,0,3663,0,0,0,0,0,0,0,0,0,0
231,2024-01-23 02:21:00,598.07,598.32,598.32,598.07,659,659,659,分时图,65.04972403931164,83.63565338339316,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0
232,2024-01-23 02:22:00,598.38,598.5,598.79,598.38,1775,1775,1775,分时图,65.04972403931164,83.63565338339316,0,0,0,0,1775,0,0,0,0,0,0,0,0,0,0
233,2024-01-23 02:23:00,598.47,598.25,598.47,598.25,1500,1500,1500,分时图,65.04972403931164,83.63565338339316,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
234,2024-01-23 02:24:00,598.25,597.99,598.25,597.86,3292,3292,3292,分时图,65.04972403931164,83.63565338339316,0,0,0,0,3292,0,0,0,0,0,0,0,0,0,0
235,2024-01-23 02:25:00,598.15,598.6,598.6,598.13,2262,2262,2262,分时图,64.94554934161644,83.63565338339316,0,0,0,0,2262,0,0,0,0,0,0,0,0,0,0
236,2024-01-23 02:26:00,598.14,598.12,598.14,598.08,302,302,302,分时图,64.94554934161644,83.63565338339316,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0
237,2024-01-23 02:27:00,598.0,597.75,598.0,597.37,6714,6714,6714,分时图,64.94554934161644,83.63565338339316,0,0,0,0,6714,0,0,0,0,0,0,0,0,0,0
238,2024-01-23 02:28:00,597.68,597.67,597.68,597.4,2743,2743,2743,分时图,64.94554934161644,83.63565338339316,0,0,0,0,2743,0,0,0,0,0,0,0,0,0,0
239,2024-01-23 02:29:00,597.54,597.66,597.83,597.54,2460,2460,2460,分时图,64.94554934161644,83.63565338339316,0,0,0,0,2460,0,0,0,0,0,0,0,0,0,0
240,2024-01-23 02:30:00,597.51,598.25,598.25,597.51,2118,2118,2118,分时图,66.63753519037532,84.05697485372926,0,0,0,0,2118,0,0,0,0,0,0,0,0,0,0
241,2024-01-23 02:31:00,598.28,598.58,598.76,598.28,3136,3136,3136,分时图,66.63753519037532,84.05697485372926,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0
242,2024-01-23 02:32:00,598.74,598.62,598.85,598.62,1205,1205,1205,分时图,66.63753519037532,84.05697485372926,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0
243,2024-01-23 02:33:00,599.0,598.88,599.13,598.82,2987,2987,2987,分时图,66.63753519037532,84.05697485372926,0,0,0,0,2987,0,0,0,0,0,0,0,0,0,0
244,2024-01-23 02:34:00,599.0,598.75,599.17,598.75,2833,2833,2833,分时图,66.63753519037532,84.05697485372926,0,0,0,0,2833,0,0,0,0,0,0,0,0,0,0
245,2024-01-23 02:35:00,598.76,598.1,598.78,598.05,6452,6452,6452,分时图,71.56145473119241,84.05697485372926,0,0,0,0,6452,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,598.15,598.85,599.05,598.15,14056,14056,14056,分时图,71.56145473119241,84.05697485372926,0,0,0,0,14056,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,598.81,599.2,599.7,598.79,9705,9705,9705,分时图,71.56145473119241,84.05697485372926,0,0,0,0,9705,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,599.4,599.6,599.7,599.4,2732,2732,2732,分时图,71.56145473119241,84.05697485372926,0,0,0,0,2732,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,599.62,599.31,599.62,599.16,3513,3513,3513,分时图,71.56145473119241,84.05697485372926,0,0,0,0,3513,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,599.21,598.99,599.32,598.91,800,800,800,分时图,75.941827183395,84.05697485372926,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,598.99,599.55,599.57,598.99,3056,3056,3056,分时图,75.941827183395,84.05697485372926,0,0,0,0,3056,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,599.57,599.58,599.69,599.47,2738,2738,2738,分时图,75.941827183395,84.05697485372926,0,0,0,0,2738,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,599.59,599.6,599.73,599.46,3188,3188,3188,分时图,75.941827183395,84.05697485372926,0,0,0,0,3188,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,599.52,599.32,599.52,599.27,1775,1775,1775,分时图,75.941827183395,84.05697485372926,0,0,0,0,1775,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,599.39,599.36,599.5,599.34,1458,1458,1458,分时图,79.96592391263783,84.05697485372926,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,599.4,599.35,599.5,599.24,3596,3596,3596,分时图,79.96592391263783,84.05697485372926,0,0,0,0,3596,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,599.5,599.62,599.68,599.41,2211,2211,2211,分时图,79.96592391263783,84.05697485372926,0,0,0,0,2211,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,599.68,599.84,600.22,599.53,27912,27912,27912,分时图,79.96592391263783,84.05697485372926,0,0,0,0,27912,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,599.82,599.4,599.82,599.4,4598,4598,4598,分时图,79.96592391263783,84.05697485372926,0,0,0,0,4598,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,599.44,599.13,599.59,598.84,7810,7810,7810,分时图,84.54116450276506,84.05697485372926,0,0,0,0,7810,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,599.08,599.35,599.5,599.08,2472,2472,2472,分时图,84.54116450276506,84.05697485372926,0,0,0,0,2472,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,599.32,599.36,599.59,599.32,1089,1089,1089,分时图,84.54116450276506,84.05697485372926,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,599.49,599.79,599.83,599.45,3726,3726,3726,分时图,84.54116450276506,84.05697485372926,0,0,0,0,3726,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,599.81,599.93,600.13,599.81,6162,6162,6162,分时图,84.54116450276506,84.05697485372926,0,0,0,0,6162,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,599.82,599.77,599.88,599.75,2000,2000,2000,分时图,88.49086481198103,84.05697485372926,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,599.97,600.0,600.0,599.75,4155,4155,4155,分时图,88.49086481198103,84.05697485372926,0,0,0,0,4155,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,599.91,599.79,599.96,599.77,1367,1367,1367,分时图,88.49086481198103,84.05697485372926,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,599.78,599.86,599.88,599.78,1644,1644,1644,分时图,88.49086481198103,84.05697485372926,0,0,0,0,1644,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,599.95,599.89,599.96,599.81,2070,2070,2070,分时图,88.49086481198103,84.05697485372926,0,0,0,0,2070,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,599.88,600.65,600.88,599.88,11625,11625,11625,分时图,92.08866545325918,84.11244165417872,0,0,0,0,11625,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,600.59,600.8,601.03,600.5,12928,12928,12928,分时图,92.08866545325918,84.11244165417872,0,0,0,0,12928,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,600.96,600.37,600.96,600.3,3024,3024,3024,分时图,92.08866545325918,84.11244165417872,0,0,0,0,3024,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,600.4,600.6,600.9,600.4,3275,3275,3275,分时图,92.08866545325918,84.11244165417872,0,0,0,0,3275,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,600.7,600.44,600.71,600.44,2576,2576,2576,分时图,92.08866545325918,84.11244165417872,0,0,0,0,2576,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,600.38,600.4,600.49,600.21,1666,1666,1666,分时图,93.0309561226152,84.11244165417872,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,600.33,599.54,600.33,599.36,10465,10465,10465,分时图,93.0309561226152,84.11244165417872,0,0,0,0,10465,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,599.79,599.68,599.79,599.41,3592,3592,3592,分时图,93.0309561226152,84.11244165417872,0,0,0,0,3592,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,599.45,599.04,599.45,599.0,3858,3858,3858,分时图,93.0309561226152,84.11244165417872,0,0,0,0,3858,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,599.0,599.25,599.44,599.0,3000,3000,3000,分时图,93.0309561226152,84.11244165417872,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,599.26,598.85,599.26,598.58,4665,4665,4665,分时图,93.56567798802772,84.11244165417872,0,0,0,0,4665,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,598.77,599.0,599.06,598.61,2302,2302,2302,分时图,93.56567798802772,84.11244165417872,0,0,0,0,2302,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,598.87,598.88,598.88,598.5,5237,5237,5237,分时图,93.56567798802772,84.11244165417872,0,0,0,0,5237,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,598.96,599.1,599.1,598.79,4879,4879,4879,分时图,93.56567798802772,84.11244165417872,0,0,0,0,4879,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,599.31,599.12,599.31,598.88,2127,2127,2127,分时图,93.56567798802772,84.11244165417872,0,0,0,0,2127,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,599.09,599.16,599.19,599.0,2714,2714,2714,分时图,93.10837228203528,84.11244165417872,0,0,0,0,2714,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,599.24,599.58,599.85,599.22,3258,3258,3258,分时图,93.10837228203528,84.11244165417872,0,0,0,0,3258,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,599.46,599.43,599.68,599.3,4638,4638,4638,分时图,93.10837228203528,84.11244165417872,0,0,0,0,4638,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,599.53,599.44,599.79,599.44,920,920,920,分时图,93.10837228203528,84.11244165417872,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,599.4,598.65,599.56,598.65,7621,7621,7621,分时图,93.10837228203528,84.11244165417872,0,0,0,0,7621,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,598.53,598.68,598.68,598.22,4523,4523,4523,分时图,94.39579523460834,84.11244165417872,0,0,0,0,4523,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,598.6,599.12,599.35,598.6,3713,3713,3713,分时图,94.39579523460834,84.11244165417872,0,0,0,0,3713,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,599.19,599.1,599.19,599.0,2969,2969,2969,分时图,94.39579523460834,84.11244165417872,0,0,0,0,2969,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,599.07,599.26,599.28,599.07,2814,2814,2814,分时图,94.39579523460834,84.11244165417872,0,0,0,0,2814,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,599.24,599.6,599.65,599.24,2809,2809,2809,分时图,94.39579523460834,84.11244165417872,0,0,0,0,2809,0,0,0,0,0,0,0,0,0,0
295,2024-01-23 03:25:00,599.6,599.73,599.73,599.6,500,500,500,分时图,95.01815123712191,84.11244165417872,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,599.67,599.1,599.9,599.05,7435,7435,7435,分时图,95.01815123712191,84.11244165417872,0,0,0,0,7435,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,599.05,599.01,599.33,599.0,4000,4000,4000,分时图,95.01815123712191,84.11244165417872,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,599.13,599.29,599.3,599.04,3461,3461,3461,分时图,95.01815123712191,84.11244165417872,0,0,0,0,3461,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,599.3,599.35,599.35,599.19,1289,1289,1289,分时图,95.01815123712191,84.11244165417872,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,599.5,599.44,599.5,599.3,3421,3421,3421,分时图,94.88779505130314,84.10672528522372,0,0,0,0,3421,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,599.43,599.93,600.0,599.43,4795,4795,4795,分时图,94.88779505130314,84.10672528522372,0,0,0,0,4795,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,600.0,599.5,600.0,599.43,2144,2144,2144,分时图,94.88779505130314,84.10672528522372,0,0,0,0,2144,0,0,0,0,0,0,0,0,0,0
303,2024-01-23 03:33:00,599.57,599.47,599.66,599.47,1500,1500,1500,分时图,94.88779505130314,84.10672528522372,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
