,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
151,2023-12-16 01:02:00,252.48,252.65,252.71,252.48,278344,278344,278344,分时图,68.54745406881104,110.89670446732295,0,0,0,1,278344,0,0,0,0,0,0,0,0,0,0
152,2023-12-16 01:03:00,252.61,252.79,252.82,252.59,217356,217356,217356,分时图,68.54745406881104,110.89670446732295,0,0,0,1,217356,0,0,0,0,0,0,0,0,0,0
153,2023-12-16 01:04:00,252.74,252.22,252.8,252.22,357072,357072,357072,分时图,68.54745406881104,110.89670446732295,0,0,0,1,357072,0,0,0,0,0,0,0,0,0,0
154,2023-12-16 01:05:00,252.31,252.26,252.31,252.21,211532,211532,211532,分时图,68.54745406881104,110.89670446732295,0,0,0,1,211532,0,0,0,0,0,0,0,0,0,0
155,2023-12-16 01:06:00,252.26,252.59,252.6,252.26,278084,278084,278084,分时图,68.54745406881104,110.89670446732295,0,0,0,1,278084,0,0,0,0,0,0,0,0,0,0
156,2023-12-16 01:07:00,252.59,252.45,252.65,252.42,210380,210380,210380,分时图,68.54745406881104,110.89670446732295,0,0,0,1,210380,0,0,0,0,0,0,0,0,0,0
157,2023-12-16 01:08:00,252.28,252.46,252.48,252.28,184888,184888,184888,分时图,68.54745406881104,110.89670446732295,0,0,0,1,184888,0,0,0,0,0,0,0,0,0,0
158,2023-12-16 01:09:00,252.43,252.62,252.62,252.36,148512,148512,148512,分时图,68.54745406881104,110.89670446732295,0,0,0,1,148512,0,0,0,0,0,0,0,0,0,0
159,2023-12-16 01:10:00,252.59,252.42,252.59,252.42,225272,225272,225272,分时图,68.54745406881104,110.89670446732295,0,0,0,1,225272,0,0,0,0,0,0,0,0,0,0
160,2023-12-16 01:11:00,252.37,252.45,252.45,252.24,226512,226512,226512,分时图,68.54745406881104,110.89670446732295,0,0,0,1,226512,0,0,0,0,0,0,0,0,0,0
161,2023-12-16 01:12:00,252.57,252.57,252.71,252.55,245360,245360,245360,分时图,68.54745406881104,110.89670446732295,0,0,0,1,245360,0,0,0,0,0,0,0,0,0,0
162,2023-12-16 01:13:00,252.55,252.71,252.71,252.53,127540,127540,127540,分时图,68.54745406881104,110.89670446732295,0,0,0,1,127540,0,0,0,0,0,0,0,0,0,0
163,2023-12-16 01:14:00,252.69,252.74,252.74,252.68,140216,140216,140216,分时图,68.54745406881104,110.89670446732295,0,0,0,1,140216,0,0,0,0,0,0,0,0,0,0
164,2023-12-16 01:15:00,252.61,252.57,252.61,252.5,285040,285040,285040,分时图,68.54745406881104,110.89670446732295,0,0,0,1,285040,0,0,0,0,0,0,0,0,0,0
165,2023-12-16 01:16:00,252.73,252.62,252.82,252.62,178416,178416,178416,分时图,68.54745406881104,110.89670446732295,0,0,0,1,178416,0,0,0,0,0,0,0,0,0,0
166,2023-12-16 01:17:00,252.61,252.4,252.65,252.4,222232,222232,222232,分时图,68.54745406881104,110.89670446732295,0,0,0,1,222232,0,0,0,0,0,0,0,0,0,0
167,2023-12-16 01:18:00,252.5,252.4,252.58,252.4,155960,155960,155960,分时图,68.54745406881104,110.89670446732295,0,0,0,1,155960,0,0,0,0,0,0,0,0,0,0
168,2023-12-16 01:19:00,252.38,252.6,252.6,252.38,146232,146232,146232,分时图,68.54745406881104,110.89670446732295,0,0,0,1,146232,0,0,0,0,0,0,0,0,0,0
169,2023-12-16 01:20:00,252.71,252.7,252.79,252.7,188136,188136,188136,分时图,68.54745406881104,110.89670446732295,0,0,0,1,188136,0,0,0,0,0,0,0,0,0,0
170,2023-12-16 01:21:00,252.73,252.88,252.88,252.73,647568,647568,647568,分时图,68.54745406881104,110.89670446732295,0,0,0,1,647568,0,0,0,0,0,0,0,0,0,0
171,2023-12-16 01:22:00,252.9,252.64,252.94,252.64,326952,326952,326952,分时图,68.54745406881104,110.89670446732295,0,0,0,1,326952,0,0,0,0,0,0,0,0,0,0
172,2023-12-16 01:23:00,252.72,252.81,252.9,252.72,185880,185880,185880,分时图,68.54745406881104,110.89670446732295,0,0,0,1,185880,0,0,0,0,0,0,0,0,0,0
173,2023-12-16 01:24:00,252.97,252.84,252.97,252.76,192992,192992,192992,分时图,68.54745406881104,110.89670446732295,0,0,0,1,192992,0,0,0,0,0,0,0,0,0,0
174,2023-12-16 01:25:00,252.95,252.94,252.95,252.91,190000,190000,190000,分时图,68.54745406881104,110.89670446732295,0,0,0,1,190000,0,0,0,0,0,0,0,0,0,0
175,2023-12-16 01:26:00,252.96,253.19,253.19,252.96,469608,469608,469608,分时图,68.54745406881104,110.89670446732295,0,0,0,1,469608,0,0,0,0,0,0,0,0,0,0
176,2023-12-16 01:27:00,253.1,253.01,253.14,252.95,271480,271480,271480,分时图,68.54745406881104,110.89670446732295,0,0,0,1,271480,0,0,0,0,0,0,0,0,0,0
177,2023-12-16 01:28:00,253.0,253.13,253.17,253.0,185248,185248,185248,分时图,68.54745406881104,110.89670446732295,0,0,0,1,185248,0,0,0,0,0,0,0,0,0,0
178,2023-12-16 01:29:00,253.19,253.15,253.19,252.98,262808,262808,262808,分时图,68.54745406881104,110.89670446732295,0,0,0,1,262808,0,0,0,0,0,0,0,0,0,0
179,2023-12-16 01:30:00,253.21,253.22,253.27,253.1,360568,360568,360568,分时图,68.54745406881104,110.89670446732295,0,0,0,1,360568,0,0,0,0,0,0,0,0,0,0
180,2023-12-16 01:31:00,253.18,253.37,253.39,253.18,276728,276728,276728,分时图,68.54745406881104,110.89670446732295,0,0,0,1,276728,0,0,0,0,0,0,0,0,0,0
181,2023-12-16 01:32:00,253.34,253.48,253.48,253.34,380520,380520,380520,分时图,68.54745406881104,110.89670446732295,0,0,0,1,380520,0,0,0,0,0,0,0,0,0,0
182,2023-12-16 01:33:00,253.45,253.41,253.51,253.38,222608,222608,222608,分时图,68.54745406881104,110.89670446732295,0,0,0,1,222608,0,0,0,0,0,0,0,0,0,0
183,2023-12-16 01:34:00,253.2,252.99,253.2,252.97,412368,412368,412368,分时图,68.54745406881104,110.89670446732295,0,0,0,1,412368,0,0,0,0,0,0,0,0,0,0
184,2023-12-16 01:35:00,253.09,253.46,253.5,252.99,307056,307056,307056,分时图,68.54745406881104,110.89670446732295,0,0,0,1,307056,0,0,0,0,0,0,0,0,0,0
185,2023-12-16 01:36:00,253.48,253.24,253.48,253.09,226424,226424,226424,分时图,68.54745406881104,110.89670446732295,0,0,0,1,226424,0,0,0,0,0,0,0,0,0,0
186,2023-12-16 01:37:00,253.23,253.35,253.35,253.16,180664,180664,180664,分时图,68.54745406881104,110.89670446732295,0,0,0,1,180664,0,0,0,0,0,0,0,0,0,0
187,2023-12-16 01:38:00,253.37,253.28,253.38,253.28,187336,187336,187336,分时图,68.54745406881104,110.89670446732295,0,0,0,1,187336,0,0,0,0,0,0,0,0,0,0
188,2023-12-16 01:39:00,253.4,253.31,253.45,253.29,210512,210512,210512,分时图,68.54745406881104,110.89670446732295,0,0,0,1,210512,0,0,0,0,0,0,0,0,0,0
189,2023-12-16 01:40:00,253.39,253.59,253.59,253.37,272432,272432,272432,分时图,68.54745406881104,110.89670446732295,0,0,0,1,272432,0,0,0,0,0,0,0,0,0,0
190,2023-12-16 01:41:00,253.63,253.45,253.63,253.42,235856,235856,235856,分时图,68.54745406881104,110.89670446732295,0,0,0,1,235856,0,0,0,0,0,0,0,0,0,0
191,2023-12-16 01:42:00,253.4,253.04,253.4,253.04,369992,369992,369992,分时图,68.54745406881104,110.89670446732295,0,0,0,1,369992,0,0,0,0,0,0,0,0,0,0
192,2023-12-16 01:43:00,252.6,252.61,252.61,252.4,464056,464056,464056,分时图,68.54745406881104,110.89670446732295,0,0,0,1,464056,0,0,0,0,0,0,0,0,0,0
193,2023-12-16 01:44:00,252.56,252.58,252.61,252.53,244080,244080,244080,分时图,68.54745406881104,110.89670446732295,0,0,0,1,244080,0,0,0,0,0,0,0,0,0,0
194,2023-12-16 01:45:00,252.44,252.69,252.7,252.44,284640,284640,284640,分时图,68.54745406881104,110.89670446732295,0,0,0,1,284640,0,0,0,0,0,0,0,0,0,0
195,2023-12-16 01:46:00,252.6,252.6,252.6,252.34,248048,248048,248048,分时图,68.54745406881104,110.89670446732295,0,0,0,1,248048,0,0,0,0,0,0,0,0,0,0
196,2023-12-16 01:47:00,252.43,252.12,252.43,252.08,288784,288784,288784,分时图,68.54745406881104,110.89670446732295,0,0,0,1,288784,0,0,0,0,0,0,0,0,0,0
197,2023-12-16 01:48:00,252.2,251.91,252.2,251.83,299232,299232,299232,分时图,68.54745406881104,110.89670446732295,0,0,0,1,299232,0,0,0,0,0,0,0,0,0,0
198,2023-12-16 01:49:00,251.96,252.23,252.23,251.96,325280,325280,325280,分时图,68.54745406881104,110.89670446732295,0,0,0,1,325280,0,0,0,0,0,0,0,0,0,0
199,2023-12-16 01:50:00,252.25,252.38,252.56,252.25,295504,295504,295504,分时图,68.54745406881104,110.89670446732295,0,0,0,1,295504,0,0,0,0,0,0,0,0,0,0
200,2023-12-16 01:51:00,252.47,252.32,252.47,252.22,194296,194296,194296,分时图,68.54745406881104,110.89670446732295,0,0,0,1,194296,0,0,0,0,0,0,0,0,0,0
201,2023-12-16 01:52:00,252.32,252.39,252.48,252.32,165048,165048,165048,分时图,68.54745406881104,110.89670446732295,0,0,0,1,165048,0,0,0,0,0,0,0,0,0,0
202,2023-12-16 01:53:00,252.35,252.07,252.35,252.07,207848,207848,207848,分时图,68.54745406881104,110.89670446732295,0,0,0,1,207848,0,0,0,0,0,0,0,0,0,0
203,2023-12-16 01:54:00,252.04,252.07,252.07,251.97,203936,203936,203936,分时图,68.54745406881104,110.89670446732295,0,0,0,1,203936,0,0,0,0,0,0,0,0,0,0
204,2023-12-16 01:55:00,252.22,252.08,252.25,252.03,165232,165232,165232,分时图,68.54745406881104,110.89670446732295,0,0,0,1,165232,0,0,0,0,0,0,0,0,0,0
205,2023-12-16 01:56:00,252.2,252.26,252.26,252.13,142856,142856,142856,分时图,68.54745406881104,110.89670446732295,0,0,0,1,142856,0,0,0,0,0,0,0,0,0,0
206,2023-12-16 01:57:00,252.42,252.28,252.51,252.28,269072,269072,269072,分时图,68.54745406881104,110.89670446732295,0,0,0,1,269072,0,0,0,0,0,0,0,0,0,0
207,2023-12-16 01:58:00,252.23,252.24,252.24,252.19,156240,156240,156240,分时图,68.54745406881104,110.89670446732295,0,0,0,1,156240,0,0,0,0,0,0,0,0,0,0
208,2023-12-16 01:59:00,252.21,251.93,252.23,251.93,235336,235336,235336,分时图,68.54745406881104,110.89670446732295,0,0,0,1,235336,0,0,0,0,0,0,0,0,0,0
209,2023-12-16 02:00:00,252.01,252.06,252.16,251.93,262648,262648,262648,分时图,68.54745406881104,110.89670446732295,0,0,0,1,262648,0,0,0,0,0,0,0,0,0,0
210,2023-12-16 02:01:00,252.03,252.21,252.21,252.0,187832,187832,187832,分时图,68.54745406881104,110.89670446732295,0,0,0,1,187832,0,0,0,0,0,0,0,0,0,0
211,2023-12-16 02:02:00,252.13,252.05,252.15,252.02,148144,148144,148144,分时图,68.54745406881104,110.89670446732295,0,0,0,1,148144,0,0,0,0,0,0,0,0,0,0
212,2023-12-16 02:03:00,252.13,252.29,252.29,252.03,180896,180896,180896,分时图,68.54745406881104,110.89670446732295,0,0,0,1,180896,0,0,0,0,0,0,0,0,0,0
213,2023-12-16 02:04:00,252.25,252.65,252.65,252.24,286064,286064,286064,分时图,68.54745406881104,110.89670446732295,0,0,0,1,286064,0,0,0,0,0,0,0,0,0,0
214,2023-12-16 02:05:00,252.63,252.54,252.63,252.52,172368,172368,172368,分时图,68.54745406881104,110.89670446732295,0,0,0,1,172368,0,0,0,0,0,0,0,0,0,0
215,2023-12-16 02:06:00,252.61,252.91,252.95,252.6,300120,300120,300120,分时图,68.54745406881104,110.89670446732295,0,0,0,1,300120,0,0,0,0,0,0,0,0,0,0
216,2023-12-16 02:07:00,252.6,252.55,252.61,252.43,264576,264576,264576,分时图,68.54745406881104,110.89670446732295,0,0,0,1,264576,0,0,0,0,0,0,0,0,0,0
217,2023-12-16 02:08:00,252.65,252.74,252.78,252.65,181408,181408,181408,分时图,68.54745406881104,110.89670446732295,0,0,0,1,181408,0,0,0,0,0,0,0,0,0,0
218,2023-12-16 02:09:00,252.66,252.57,252.69,252.54,127488,127488,127488,分时图,68.54745406881104,110.89670446732295,0,0,0,1,127488,0,0,0,0,0,0,0,0,0,0
219,2023-12-16 02:10:00,252.49,252.1,252.49,252.03,282752,282752,282752,分时图,68.54745406881104,110.89670446732295,0,0,0,1,282752,0,0,0,0,0,0,0,0,0,0
220,2023-12-16 02:11:00,252.01,251.85,252.09,251.85,257888,257888,257888,分时图,68.54745406881104,110.89670446732295,0,0,0,1,257888,0,0,0,0,0,0,0,0,0,0
221,2023-12-16 02:12:00,251.9,252.4,252.4,251.9,275800,275800,275800,分时图,68.54745406881104,110.89670446732295,0,0,0,1,275800,0,0,0,0,0,0,0,0,0,0
222,2023-12-16 02:13:00,252.3,252.39,252.39,252.16,163848,163848,163848,分时图,68.54745406881104,110.89670446732295,0,0,0,1,163848,0,0,0,0,0,0,0,0,0,0
223,2023-12-16 02:14:00,252.35,252.4,252.4,252.35,113752,113752,113752,分时图,68.54745406881104,110.89670446732295,0,0,0,1,113752,0,0,0,0,0,0,0,0,0,0
224,2023-12-16 02:15:00,252.48,252.27,252.51,252.27,197672,197672,197672,分时图,68.54745406881104,110.89670446732295,0,0,0,1,197672,0,0,0,0,0,0,0,0,0,0
225,2023-12-16 02:16:00,252.35,252.32,252.43,252.2,230592,230592,230592,分时图,68.54745406881104,110.89670446732295,0,0,0,1,230592,0,0,0,0,0,0,0,0,0,0
226,2023-12-16 02:17:00,252.35,252.34,252.4,252.34,92448,92448,92448,分时图,68.54745406881104,110.89670446732295,0,0,0,1,92448,0,0,0,0,0,0,0,0,0,0
227,2023-12-16 02:18:00,252.39,252.5,252.65,252.39,231592,231592,231592,分时图,68.54745406881104,110.89670446732295,0,0,0,1,231592,0,0,0,0,0,0,0,0,0,0
228,2023-12-16 02:19:00,252.57,252.51,252.65,252.51,137280,137280,137280,分时图,68.54745406881104,110.89670446732295,0,0,0,1,137280,0,0,0,0,0,0,0,0,0,0
229,2023-12-16 02:20:00,252.48,252.63,252.64,252.47,147664,147664,147664,分时图,68.54745406881104,110.89670446732295,0,0,0,1,147664,0,0,0,0,0,0,0,0,0,0
230,2023-12-16 02:21:00,252.63,252.65,252.66,252.6,105760,105760,105760,分时图,68.54745406881104,110.89670446732295,0,0,0,1,105760,0,0,0,0,0,0,0,0,0,0
231,2023-12-16 02:22:00,252.67,252.84,252.84,252.67,156008,156008,156008,分时图,68.54745406881104,110.89670446732295,0,0,0,1,156008,0,0,0,0,0,0,0,0,0,0
232,2023-12-16 02:23:00,252.91,252.71,252.91,252.71,204888,204888,204888,分时图,68.54745406881104,110.89670446732295,0,0,0,1,204888,0,0,0,0,0,0,0,0,0,0
233,2023-12-16 02:24:00,252.81,252.9,253.02,252.81,266064,266064,266064,分时图,68.54745406881104,110.89670446732295,0,0,0,1,266064,0,0,0,0,0,0,0,0,0,0
234,2023-12-16 02:25:00,252.81,252.83,252.93,252.81,100416,100416,100416,分时图,68.54745406881104,110.89670446732295,0,0,0,1,100416,0,0,0,0,0,0,0,0,0,0
235,2023-12-16 02:26:00,252.82,252.79,252.91,252.79,110280,110280,110280,分时图,68.54745406881104,110.89670446732295,0,0,0,1,110280,0,0,0,0,0,0,0,0,0,0
236,2023-12-16 02:27:00,252.85,252.9,252.93,252.85,119392,119392,119392,分时图,68.54745406881104,110.89670446732295,0,0,0,1,119392,0,0,0,0,0,0,0,0,0,0
237,2023-12-16 02:28:00,252.93,252.72,252.93,252.72,156064,156064,156064,分时图,68.54745406881104,110.89670446732295,0,0,0,1,156064,0,0,0,0,0,0,0,0,0,0
238,2023-12-16 02:29:00,252.67,252.79,252.79,252.54,125856,125856,125856,分时图,68.54745406881104,110.89670446732295,0,0,0,1,125856,0,0,0,0,0,0,0,0,0,0
239,2023-12-16 02:30:00,252.88,252.81,252.91,252.81,160704,160704,160704,分时图,68.54745406881104,110.89670446732295,0,0,0,1,160704,0,0,0,0,0,0,0,0,0,0
240,2023-12-16 02:31:00,252.84,252.81,252.96,252.78,204192,204192,204192,分时图,68.54745406881104,110.89670446732295,0,0,0,1,204192,0,0,0,0,0,0,0,0,0,0
241,2023-12-16 02:32:00,252.71,252.72,252.74,252.6,149120,149120,149120,分时图,68.54745406881104,110.89670446732295,0,0,0,1,149120,0,0,0,0,0,0,0,0,0,0
242,2023-12-16 02:33:00,252.8,252.79,252.87,252.79,134704,134704,134704,分时图,68.54745406881104,110.89670446732295,0,0,0,1,134704,0,0,0,0,0,0,0,0,0,0
243,2023-12-16 02:34:00,252.73,252.74,252.76,252.53,191112,191112,191112,分时图,68.54745406881104,110.89670446732295,0,0,0,1,191112,0,0,0,0,0,0,0,0,0,0
244,2023-12-16 02:35:00,252.71,252.67,252.71,252.59,149304,149304,149304,分时图,68.54745406881104,110.89670446732295,0,0,0,1,149304,0,0,0,0,0,0,0,0,0,0
245,2023-12-16 02:36:00,252.64,252.47,252.64,252.47,104360,104360,104360,分时图,68.54745406881104,110.89670446732295,0,0,0,1,104360,0,0,0,0,0,0,0,0,0,0
246,2023-12-16 02:37:00,252.51,252.38,252.51,252.37,173416,173416,173416,分时图,68.54745406881104,110.89670446732295,0,0,0,1,173416,0,0,0,0,0,0,0,0,0,0
247,2023-12-16 02:38:00,252.41,252.32,252.62,252.32,215880,215880,215880,分时图,68.54745406881104,110.89670446732295,0,0,0,1,215880,0,0,0,0,0,0,0,0,0,0
248,2023-12-16 02:39:00,252.43,252.54,252.54,252.2,183520,183520,183520,分时图,68.54745406881104,110.89670446732295,0,0,0,1,183520,0,0,0,0,0,0,0,0,0,0
249,2023-12-16 02:40:00,252.57,252.83,252.86,252.57,230536,230536,230536,分时图,68.54745406881104,110.89670446732295,0,0,0,1,230536,0,0,0,0,0,0,0,0,0,0
250,2023-12-16 02:41:00,252.58,252.32,252.59,252.29,251584,251584,251584,分时图,68.54745406881104,110.89670446732295,0,0,0,1,251584,0,0,0,0,0,0,0,0,0,0
251,2023-12-16 02:42:00,252.46,251.86,252.46,251.85,374024,374024,374024,分时图,68.54745406881104,110.89670446732295,0,0,0,1,374024,0,0,0,0,0,0,0,0,0,0
252,2023-12-16 02:43:00,252.13,251.62,252.13,251.62,399400,399400,399400,分时图,68.54745406881104,110.89670446732295,0,0,0,1,399400,0,0,0,0,0,0,0,0,0,0
253,2023-12-16 02:44:00,251.46,251.42,251.46,251.37,298936,298936,298936,分时图,68.54745406881104,110.89670446732295,0,0,0,1,298936,0,0,0,0,0,0,0,0,0,0
254,2023-12-16 02:45:00,251.5,251.45,251.5,251.43,168912,168912,168912,分时图,68.54745406881104,110.89670446732295,0,0,0,1,168912,0,0,0,0,0,0,0,0,0,0
255,2023-12-16 02:46:00,251.48,251.48,251.5,251.44,226976,226976,226976,分时图,68.54745406881104,110.89670446732295,0,0,0,1,226976,0,0,0,0,0,0,0,0,0,0
256,2023-12-16 02:47:00,251.27,251.47,251.47,251.27,215240,215240,215240,分时图,68.54745406881104,110.89670446732295,0,0,0,1,215240,0,0,0,0,0,0,0,0,0,0
257,2023-12-16 02:48:00,251.48,251.64,251.73,251.45,270544,270544,270544,分时图,68.54745406881104,110.89670446732295,0,0,0,1,270544,0,0,0,0,0,0,0,0,0,0
258,2023-12-16 02:49:00,251.84,251.57,251.84,251.53,211448,211448,211448,分时图,68.54745406881104,110.89670446732295,0,0,0,1,211448,0,0,0,0,0,0,0,0,0,0
259,2023-12-16 02:50:00,251.59,251.68,251.71,251.55,134144,134144,134144,分时图,68.54745406881104,110.89670446732295,0,0,0,1,134144,0,0,0,0,0,0,0,0,0,0
260,2023-12-16 02:51:00,251.75,251.38,251.76,251.38,187512,187512,187512,分时图,68.54745406881104,110.89670446732295,0,0,0,1,187512,0,0,0,0,0,0,0,0,0,0
261,2023-12-16 02:52:00,251.37,251.32,251.4,251.3,151504,151504,151504,分时图,68.54745406881104,110.89670446732295,0,0,0,1,151504,0,0,0,0,0,0,0,0,0,0
262,2023-12-16 02:53:00,251.32,251.13,251.34,251.03,196992,196992,196992,分时图,68.54745406881104,110.89670446732295,0,0,0,1,196992,0,0,0,0,0,0,0,0,0,0
263,2023-12-16 02:54:00,251.21,251.38,251.38,251.11,146240,146240,146240,分时图,68.54745406881104,110.89670446732295,0,0,0,1,146240,0,0,0,0,0,0,0,0,0,0
264,2023-12-16 02:55:00,251.36,250.93,251.36,250.93,299176,299176,299176,分时图,68.54745406881104,110.89670446732295,0,0,0,1,299176,0,0,0,0,0,0,0,0,0,0
265,2023-12-16 02:56:00,251.08,251.05,251.22,250.97,272400,272400,272400,分时图,68.54745406881104,110.89670446732295,0,0,0,1,272400,0,0,0,0,0,0,0,0,0,0
266,2023-12-16 02:57:00,251.02,251.18,251.18,250.97,154376,154376,154376,分时图,68.54745406881104,110.89670446732295,0,0,0,1,154376,0,0,0,0,0,0,0,0,0,0
267,2023-12-16 02:58:00,251.23,251.15,251.23,250.96,141008,141008,141008,分时图,68.54745406881104,110.89670446732295,0,0,0,1,141008,0,0,0,0,0,0,0,0,0,0
268,2023-12-16 02:59:00,251.21,251.41,251.42,251.21,154592,154592,154592,分时图,68.54745406881104,110.89670446732295,0,0,0,1,154592,0,0,0,0,0,0,0,0,0,0
269,2023-12-16 03:00:00,251.35,251.1,251.37,251.1,146472,146472,146472,分时图,68.54745406881104,110.89670446732295,0,0,0,1,146472,0,0,0,0,0,0,0,0,0,0
270,2023-12-16 03:01:00,251.02,251.03,251.08,251.02,144824,144824,144824,分时图,68.54745406881104,110.89670446732295,0,0,0,1,144824,0,0,0,0,0,0,0,0,0,0
271,2023-12-16 03:02:00,251.01,251.12,251.22,251.01,115504,115504,115504,分时图,68.54745406881104,110.89670446732295,0,0,0,1,115504,0,0,0,0,0,0,0,0,0,0
272,2023-12-16 03:03:00,251.13,251.4,251.4,251.11,166160,166160,166160,分时图,68.54745406881104,110.89670446732295,0,0,0,1,166160,0,0,0,0,0,0,0,0,0,0
273,2023-12-16 03:04:00,251.55,251.56,251.56,251.46,214720,214720,214720,分时图,68.54745406881104,110.89670446732295,0,0,0,1,214720,0,0,0,0,0,0,0,0,0,0
274,2023-12-16 03:05:00,251.58,251.66,251.7,251.58,203144,203144,203144,分时图,68.54745406881104,110.89670446732295,0,0,0,1,203144,0,0,0,0,0,0,0,0,0,0
275,2023-12-16 03:06:00,251.6,251.34,251.6,251.17,237352,237352,237352,分时图,68.54745406881104,110.89670446732295,0,0,0,1,237352,0,0,0,0,0,0,0,0,0,0
276,2023-12-16 03:07:00,251.48,251.41,251.65,251.41,208368,208368,208368,分时图,68.54745406881104,110.89670446732295,0,0,0,1,208368,0,0,0,0,0,0,0,0,0,0
277,2023-12-16 03:08:00,251.41,251.64,251.64,251.41,124672,124672,124672,分时图,68.54745406881104,110.89670446732295,0,0,0,1,124672,0,0,0,0,0,0,0,0,0,0
278,2023-12-16 03:09:00,251.71,251.63,251.9,251.63,321000,321000,321000,分时图,68.54745406881104,110.89670446732295,0,0,0,1,321000,0,0,0,0,0,0,0,0,0,0
279,2023-12-16 03:10:00,251.74,251.6,251.76,251.6,111272,111272,111272,分时图,68.54745406881104,110.89670446732295,0,0,0,1,111272,0,0,0,0,0,0,0,0,0,0
280,2023-12-16 03:11:00,251.59,251.48,251.62,251.44,142864,142864,142864,分时图,68.54745406881104,110.89670446732295,0,0,0,1,142864,0,0,0,0,0,0,0,0,0,0
281,2023-12-16 03:12:00,251.41,251.54,251.57,251.41,131736,131736,131736,分时图,68.54745406881104,110.89670446732295,0,0,0,1,131736,0,0,0,0,0,0,0,0,0,0
282,2023-12-16 03:13:00,251.65,251.66,251.7,251.65,109432,109432,109432,分时图,68.54745406881104,110.89670446732295,0,0,0,1,109432,0,0,0,0,0,0,0,0,0,0
283,2023-12-16 03:14:00,251.58,251.49,251.58,251.41,114712,114712,114712,分时图,68.54745406881104,110.89670446732295,0,0,0,1,114712,0,0,0,0,0,0,0,0,0,0
284,2023-12-16 03:15:00,251.47,251.46,251.48,251.43,87024,87024,87024,分时图,68.54745406881104,110.89670446732295,0,0,0,1,87024,0,0,0,0,0,0,0,0,0,0
285,2023-12-16 03:16:00,251.52,251.66,251.66,251.51,159072,159072,159072,分时图,68.54745406881104,110.89670446732295,0,0,0,1,159072,0,0,0,0,0,0,0,0,0,0
286,2023-12-16 03:17:00,251.62,251.76,251.76,251.57,120808,120808,120808,分时图,68.54745406881104,110.89670446732295,0,0,0,1,120808,0,0,0,0,0,0,0,0,0,0
287,2023-12-16 03:18:00,251.66,251.65,251.66,251.54,113952,113952,113952,分时图,68.54745406881104,110.89670446732295,0,0,0,1,113952,0,0,0,0,0,0,0,0,0,0
288,2023-12-16 03:19:00,251.54,251.47,251.55,251.44,118520,118520,118520,分时图,68.54745406881104,110.89670446732295,0,0,0,1,118520,0,0,0,0,0,0,0,0,0,0
289,2023-12-16 03:20:00,251.38,251.42,251.42,251.3,135192,135192,135192,分时图,68.54745406881104,110.89670446732295,0,0,0,1,135192,0,0,0,0,0,0,0,0,0,0
290,2023-12-16 03:21:00,251.44,251.14,251.46,251.14,119952,119952,119952,分时图,68.54745406881104,110.89670446732295,0,0,0,1,119952,0,0,0,0,0,0,0,0,0,0
291,2023-12-16 03:22:00,251.08,251.26,251.39,251.08,187216,187216,187216,分时图,68.54745406881104,110.89670446732295,0,0,0,1,187216,0,0,0,0,0,0,0,0,0,0
292,2023-12-16 03:23:00,251.24,251.28,251.34,251.21,115008,115008,115008,分时图,68.54745406881104,110.89670446732295,0,0,0,1,115008,0,0,0,0,0,0,0,0,0,0
293,2023-12-16 03:24:00,251.02,250.97,251.11,250.97,220904,220904,220904,分时图,68.54745406881104,110.89670446732295,0,0,0,1,220904,0,0,0,0,0,0,0,0,0,0
294,2023-12-16 03:25:00,250.92,250.82,250.92,250.77,190848,190848,190848,分时图,68.54745406881104,110.89670446732295,0,0,0,1,190848,0,0,0,0,0,0,0,0,0,0
295,2023-12-16 03:26:00,250.72,250.73,250.88,250.72,152912,152912,152912,分时图,68.54745406881104,110.89670446732295,0,0,0,1,152912,0,0,0,0,0,0,0,0,0,0
296,2023-12-16 03:27:00,250.71,250.65,250.74,250.64,172856,172856,172856,分时图,68.54745406881104,110.89670446732295,0,0,0,1,172856,0,0,0,0,0,0,0,0,0,0
297,2023-12-16 03:28:00,250.7,250.96,250.96,250.7,195968,195968,195968,分时图,68.54745406881104,110.89670446732295,0,0,0,1,195968,0,0,0,0,0,0,0,0,0,0
298,2023-12-16 03:29:00,250.96,250.73,251.06,250.73,232704,232704,232704,分时图,68.54745406881104,110.89670446732295,0,0,0,1,232704,0,0,0,0,0,0,0,0,0,0
299,2023-12-16 03:30:00,250.86,250.71,250.92,250.71,125432,125432,125432,分时图,68.54745406881104,110.89670446732295,0,0,0,1,125432,0,0,0,0,0,0,0,0,0,0
300,2023-12-16 03:31:00,250.92,250.98,250.98,250.87,136680,136680,136680,分时图,68.54745406881104,110.89670446732295,0,0,0,1,136680,0,0,0,0,0,0,0,0,0,0
301,2023-12-16 03:32:00,251.0,251.14,251.17,251.0,188384,188384,188384,分时图,68.54745406881104,110.89670446732295,0,0,0,1,188384,0,0,0,0,0,0,0,0,0,0
302,2023-12-16 03:33:00,251.15,251.11,251.15,251.07,70416,70416,70416,分时图,68.54745406881104,110.89670446732295,0,0,0,1,70416,0,0,0,0,0,0,0,0,0,0
