,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
150,2023-01-24 01:01:00,141.83,141.85,141.92,141.66,402248,402248,402248,分时图,100.7014824298067,86.36851492810135,0,1,0,0,402248,0,0,0,0,0,0,0,0,0,0
151,2023-01-24 01:02:00,141.79,142.12,142.13,141.79,492504,492504,492504,分时图,101.06226443300116,90.43760915909155,0,1,0,0,492504,0,0,0,0,0,0,0,0,0,0
152,2023-01-24 01:03:00,142.07,142.24,142.25,142.07,497008,497008,497008,分时图,101.06226443300116,90.43760915909155,0,1,0,0,497008,0,0,0,0,0,0,0,0,0,0
153,2023-01-24 01:04:00,142.17,142.27,142.27,142.15,375584,375584,375584,分时图,101.06226443300116,90.43760915909155,0,1,0,0,375584,0,0,0,0,0,0,0,0,0,0
154,2023-01-24 01:05:00,142.3,142.27,142.3,142.21,422928,422928,422928,分时图,101.06226443300116,90.43760915909155,0,1,0,0,422928,0,0,0,0,0,0,0,0,0,0
155,2023-01-24 01:06:00,142.32,142.23,142.32,142.14,435232,435232,435232,分时图,101.06226443300116,90.43760915909155,0,1,0,0,435232,0,0,0,0,0,0,0,0,0,0
156,2023-01-24 01:07:00,142.22,142.16,142.28,142.13,392464,392464,392464,分时图,101.20641093558035,90.43760915909155,0,1,0,0,392464,0,0,0,0,0,0,0,0,0,0
157,2023-01-24 01:08:00,142.16,142.09,142.16,142.02,352040,352040,352040,分时图,101.20641093558035,90.43760915909155,0,1,0,0,352040,0,0,0,0,0,0,0,0,0,0
158,2023-01-24 01:09:00,142.05,141.92,142.05,141.92,320680,320680,320680,分时图,101.20641093558035,90.43760915909155,0,1,0,0,320680,0,0,0,0,0,0,0,0,0,0
159,2023-01-24 01:10:00,141.91,142.0,142.03,141.9,408360,408360,408360,分时图,101.20641093558035,90.43760915909155,0,1,0,0,408360,0,0,0,0,0,0,0,0,0,0
160,2023-01-24 01:11:00,142.15,142.14,142.2,142.07,303984,303984,303984,分时图,101.20641093558035,90.43760915909155,0,1,0,0,303984,0,0,0,0,0,0,0,0,0,0
161,2023-01-24 01:12:00,142.12,142.05,142.13,142.05,289752,289752,289752,分时图,100.5848743627682,90.43760915909155,0,1,0,0,289752,0,0,0,0,0,0,0,0,0,0
162,2023-01-24 01:13:00,142.07,141.92,142.07,141.92,230208,230208,230208,分时图,100.5848743627682,90.43760915909155,0,1,0,0,230208,0,0,0,0,0,0,0,0,0,0
163,2023-01-24 01:14:00,141.96,141.97,141.99,141.96,241488,241488,241488,分时图,100.5848743627682,90.43760915909155,0,1,0,0,241488,0,0,0,0,0,0,0,0,0,0
164,2023-01-24 01:15:00,141.85,141.72,141.86,141.72,394440,394440,394440,分时图,100.5848743627682,90.43760915909155,0,1,0,0,394440,0,0,0,0,0,0,0,0,0,0
165,2023-01-24 01:16:00,141.82,141.76,141.9,141.75,301264,301264,301264,分时图,100.5848743627682,90.43760915909155,0,1,0,0,301264,0,0,0,0,0,0,0,0,0,0
166,2023-01-24 01:17:00,141.9,141.77,141.9,141.75,254416,254416,254416,分时图,100.52505070954638,90.43760915909155,0,1,0,0,254416,0,0,0,0,0,0,0,0,0,0
167,2023-01-24 01:18:00,141.79,141.66,141.79,141.66,251120,251120,251120,分时图,100.52505070954638,90.43760915909155,0,1,0,0,251120,0,0,0,0,0,0,0,0,0,0
168,2023-01-24 01:19:00,141.68,141.87,141.87,141.68,247128,247128,247128,分时图,100.52505070954638,90.43760915909155,0,1,0,0,247128,0,0,0,0,0,0,0,0,0,0
169,2023-01-24 01:20:00,141.86,142.14,142.16,141.86,439160,439160,439160,分时图,100.52505070954638,90.43760915909155,0,1,0,0,439160,0,0,0,0,0,0,0,0,0,0
170,2023-01-24 01:21:00,142.07,142.03,142.1,142.01,297760,297760,297760,分时图,100.52505070954638,90.43760915909155,0,1,0,0,297760,0,0,0,0,0,0,0,0,0,0
171,2023-01-24 01:22:00,142.08,141.92,142.08,141.92,252632,252632,252632,分时图,100.23363083926483,90.43760915909155,0,1,0,0,252632,0,0,0,0,0,0,0,0,0,0
172,2023-01-24 01:23:00,141.97,141.84,141.99,141.84,222944,222944,222944,分时图,100.23363083926483,90.43760915909155,0,1,0,0,222944,0,0,0,0,0,0,0,0,0,0
173,2023-01-24 01:24:00,141.84,141.87,141.87,141.7,354152,354152,354152,分时图,100.23363083926483,90.43760915909155,0,1,0,0,354152,0,0,0,0,0,0,0,0,0,0
174,2023-01-24 01:25:00,142.0,142.09,142.13,142.0,370872,370872,370872,分时图,100.23363083926483,90.43760915909155,0,1,0,0,370872,0,0,0,0,0,0,0,0,0,0
175,2023-01-24 01:26:00,142.1,141.92,142.1,141.92,249208,249208,249208,分时图,100.23363083926483,90.43760915909155,0,1,0,0,249208,0,0,0,0,0,0,0,0,0,0
176,2023-01-24 01:27:00,141.95,142.05,142.06,141.95,224312,224312,224312,分时图,99.76752116963266,90.43760915909155,0,0,0,0,224312,0,0,0,0,0,0,0,0,0,0
177,2023-01-24 01:28:00,141.96,142.03,142.06,141.96,143224,143224,143224,分时图,99.76752116963266,90.43760915909155,0,0,0,0,143224,0,0,0,0,0,0,0,0,0,0
178,2023-01-24 01:29:00,142.17,142.16,142.21,142.16,379768,379768,379768,分时图,99.76752116963266,90.43760915909155,0,0,0,0,379768,0,0,0,0,0,0,0,0,0,0
179,2023-01-24 01:30:00,142.07,142.04,142.12,142.01,211392,211392,211392,分时图,99.76752116963266,90.43760915909155,0,0,0,0,211392,0,0,0,0,0,0,0,0,0,0
180,2023-01-24 01:31:00,142.04,141.82,142.04,141.82,298400,298400,298400,分时图,99.76752116963266,90.43760915909155,0,0,0,0,298400,0,0,0,0,0,0,0,0,0,0
181,2023-01-24 01:32:00,141.77,141.83,141.83,141.77,230592,230592,230592,分时图,99.14681499622773,94.39612530685137,0,0,0,0,230592,0,0,0,0,0,0,0,0,0,0
182,2023-01-24 01:33:00,141.8,141.88,141.91,141.8,237184,237184,237184,分时图,99.14681499622773,94.39612530685137,0,0,0,0,237184,0,0,0,0,0,0,0,0,0,0
183,2023-01-24 01:34:00,141.88,141.84,141.94,141.84,188704,188704,188704,分时图,99.14681499622773,94.39612530685137,0,0,0,0,188704,0,0,0,0,0,0,0,0,0,0
184,2023-01-24 01:35:00,141.84,141.8,141.86,141.78,202712,202712,202712,分时图,99.14681499622773,94.39612530685137,0,0,0,0,202712,0,0,0,0,0,0,0,0,0,0
185,2023-01-24 01:36:00,141.94,141.72,141.94,141.72,299384,299384,299384,分时图,99.14681499622773,94.39612530685137,0,0,0,0,299384,0,0,0,0,0,0,0,0,0,0
186,2023-01-24 01:37:00,141.79,141.77,141.82,141.77,221800,221800,221800,分时图,99.19183407801339,94.39612530685137,0,0,0,0,221800,0,0,0,0,0,0,0,0,0,0
187,2023-01-24 01:38:00,141.84,142.16,142.19,141.84,414360,414360,414360,分时图,99.19183407801339,94.39612530685137,0,0,0,0,414360,0,0,0,0,0,0,0,0,0,0
188,2023-01-24 01:39:00,142.08,142.01,142.14,142.01,265552,265552,265552,分时图,99.19183407801339,94.39612530685137,0,0,0,0,265552,0,0,0,0,0,0,0,0,0,0
189,2023-01-24 01:40:00,142.09,141.95,142.12,141.95,182624,182624,182624,分时图,99.19183407801339,94.39612530685137,0,0,0,0,182624,0,0,0,0,0,0,0,0,0,0
190,2023-01-24 01:41:00,142.0,142.04,142.07,141.99,210384,210384,210384,分时图,99.19183407801339,94.39612530685137,0,0,0,0,210384,0,0,0,0,0,0,0,0,0,0
191,2023-01-24 01:42:00,142.07,142.16,142.3,142.07,446840,446840,446840,分时图,98.9260443676348,94.39612530685137,0,0,0,0,446840,0,0,0,0,0,0,0,0,0,0
192,2023-01-24 01:43:00,142.02,142.08,142.1,142.01,339432,339432,339432,分时图,98.9260443676348,94.39612530685137,0,0,0,0,339432,0,0,0,0,0,0,0,0,0,0
193,2023-01-24 01:44:00,142.11,141.85,142.11,141.85,301168,301168,301168,分时图,98.9260443676348,94.39612530685137,0,0,0,0,301168,0,0,0,0,0,0,0,0,0,0
194,2023-01-24 01:45:00,141.95,141.87,141.96,141.87,260888,260888,260888,分时图,98.9260443676348,94.39612530685137,0,0,0,0,260888,0,0,0,0,0,0,0,0,0,0
195,2023-01-24 01:46:00,141.94,141.89,142.02,141.89,278016,278016,278016,分时图,98.9260443676348,94.39612530685137,0,0,0,0,278016,0,0,0,0,0,0,0,0,0,0
196,2023-01-24 01:47:00,141.88,142.01,142.05,141.88,285240,285240,285240,分时图,98.77101558251033,94.39612530685137,0,0,0,0,285240,0,0,0,0,0,0,0,0,0,0
197,2023-01-24 01:48:00,142.04,142.11,142.15,142.04,215024,215024,215024,分时图,98.77101558251033,94.39612530685137,0,0,0,0,215024,0,0,0,0,0,0,0,0,0,0
198,2023-01-24 01:49:00,142.11,141.91,142.11,141.91,251480,251480,251480,分时图,98.77101558251033,94.39612530685137,0,0,0,0,251480,0,0,0,0,0,0,0,0,0,0
199,2023-01-24 01:50:00,141.88,141.79,141.88,141.63,460640,460640,460640,分时图,98.77101558251033,94.39612530685137,0,0,0,0,460640,0,0,0,0,0,0,0,0,0,0
200,2023-01-24 01:51:00,141.82,141.94,141.94,141.82,272040,272040,272040,分时图,98.77101558251033,94.39612530685137,0,0,0,0,272040,0,0,0,0,0,0,0,0,0,0
201,2023-01-24 01:52:00,141.87,141.82,141.87,141.67,284968,284968,284968,分时图,99.37878317556567,94.39612530685137,0,0,0,0,284968,0,0,0,0,0,0,0,0,0,0
202,2023-01-24 01:53:00,141.96,142.1,142.1,141.94,530680,530680,530680,分时图,99.37878317556567,94.39612530685137,0,0,0,0,530680,0,0,0,0,0,0,0,0,0,0
203,2023-01-24 01:54:00,142.0,142.12,142.12,142.0,279824,279824,279824,分时图,99.37878317556567,94.39612530685137,0,0,0,0,279824,0,0,0,0,0,0,0,0,0,0
204,2023-01-24 01:55:00,142.03,142.18,142.18,142.03,400280,400280,400280,分时图,99.37878317556567,94.39612530685137,0,0,0,0,400280,0,0,0,0,0,0,0,0,0,0
205,2023-01-24 01:56:00,142.23,142.34,142.34,142.1,522032,522032,522032,分时图,99.37878317556567,94.39612530685137,0,0,0,0,522032,0,0,0,0,0,0,0,0,0,0
206,2023-01-24 01:57:00,142.41,142.33,142.45,142.33,473904,473904,473904,分时图,99.63022639722968,94.39612530685137,0,0,0,0,473904,0,0,0,0,0,0,0,0,0,0
207,2023-01-24 01:58:00,142.36,142.36,142.38,142.28,231168,231168,231168,分时图,99.63022639722968,94.39612530685137,0,0,0,0,231168,0,0,0,0,0,0,0,0,0,0
208,2023-01-24 01:59:00,142.37,142.45,142.49,142.37,568528,568528,568528,分时图,99.63022639722968,94.39612530685137,0,0,0,0,568528,0,0,0,0,0,0,0,0,0,0
209,2023-01-24 02:00:00,142.53,142.37,142.53,142.37,363648,363648,363648,分时图,99.63022639722968,94.39612530685137,0,0,0,0,363648,0,0,0,0,0,0,0,0,0,0
210,2023-01-24 02:01:00,142.38,142.39,142.43,142.31,214824,214824,214824,分时图,99.63022639722968,94.39612530685137,0,0,0,0,214824,0,0,0,0,0,0,0,0,0,0
211,2023-01-24 02:02:00,142.45,142.6,142.6,142.45,386776,386776,386776,分时图,100.12512657552799,97.91496587007751,0,1,0,0,386776,0,0,0,0,0,0,0,0,0,0
212,2023-01-24 02:03:00,142.6,142.72,142.72,142.6,469784,469784,469784,分时图,100.12512657552799,97.91496587007751,0,1,0,0,469784,0,0,0,0,0,0,0,0,0,0
213,2023-01-24 02:04:00,142.7,142.62,142.71,142.53,389760,389760,389760,分时图,100.12512657552799,97.91496587007751,0,1,0,0,389760,0,0,0,0,0,0,0,0,0,0
214,2023-01-24 02:05:00,142.68,142.66,142.79,142.62,358240,358240,358240,分时图,100.12512657552799,97.91496587007751,0,1,0,0,358240,0,0,0,0,0,0,0,0,0,0
215,2023-01-24 02:06:00,142.72,142.9,142.9,142.72,519056,519056,519056,分时图,100.12512657552799,97.91496587007751,0,1,0,0,519056,0,0,0,0,0,0,0,0,0,0
216,2023-01-24 02:07:00,142.93,142.99,142.99,142.88,496584,496584,496584,分时图,100.29363104760003,97.91496587007751,0,1,0,0,496584,0,0,0,0,0,0,0,0,0,0
217,2023-01-24 02:08:00,142.99,143.01,143.01,142.98,582264,582264,582264,分时图,100.29363104760003,97.91496587007751,0,1,0,0,582264,0,0,0,0,0,0,0,0,0,0
218,2023-01-24 02:09:00,143.1,143.25,143.25,143.1,530688,530688,530688,分时图,100.29363104760003,97.91496587007751,0,1,0,0,530688,0,0,0,0,0,0,0,0,0,0
219,2023-01-24 02:10:00,143.11,143.39,143.41,143.11,739880,739880,739880,分时图,100.29363104760003,97.91496587007751,0,1,0,0,739880,0,0,0,0,0,0,0,0,0,0
220,2023-01-24 02:11:00,143.34,143.27,143.34,143.22,488344,488344,488344,分时图,100.29363104760003,97.91496587007751,0,1,0,0,488344,0,0,0,0,0,0,0,0,0,0
221,2023-01-24 02:12:00,143.23,143.21,143.24,143.16,283712,283712,283712,分时图,100.25404470849432,97.91496587007751,0,1,0,0,283712,0,0,0,0,0,0,0,0,0,0
222,2023-01-24 02:13:00,143.21,143.34,143.36,143.21,440736,440736,440736,分时图,100.25404470849432,97.91496587007751,0,1,0,0,440736,0,0,0,0,0,0,0,0,0,0
223,2023-01-24 02:14:00,143.41,143.33,143.41,143.31,247488,247488,247488,分时图,100.25404470849432,97.91496587007751,0,1,0,0,247488,0,0,0,0,0,0,0,0,0,0
224,2023-01-24 02:15:00,143.37,143.45,143.49,143.37,413480,413480,413480,分时图,100.25404470849432,97.91496587007751,0,1,0,0,413480,0,0,0,0,0,0,0,0,0,0
225,2023-01-24 02:16:00,143.36,143.28,143.38,143.23,418904,418904,418904,分时图,100.25404470849432,97.91496587007751,0,1,0,0,418904,0,0,0,0,0,0,0,0,0,0
226,2023-01-24 02:17:00,143.29,143.36,143.37,143.23,210648,210648,210648,分时图,100.64920075182707,97.91496587007751,0,1,0,0,210648,0,0,0,0,0,0,0,0,0,0
227,2023-01-24 02:18:00,143.32,143.36,143.38,143.26,200984,200984,200984,分时图,100.64920075182707,97.91496587007751,0,1,0,0,200984,0,0,0,0,0,0,0,0,0,0
228,2023-01-24 02:19:00,143.29,143.38,143.47,143.29,426520,426520,426520,分时图,100.64920075182707,97.91496587007751,0,1,0,0,426520,0,0,0,0,0,0,0,0,0,0
229,2023-01-24 02:20:00,143.35,143.37,143.37,143.34,267248,267248,267248,分时图,100.64920075182707,97.91496587007751,0,1,0,0,267248,0,0,0,0,0,0,0,0,0,0
230,2023-01-24 02:21:00,143.3,143.75,143.75,143.3,645240,645240,645240,分时图,100.64920075182707,97.91496587007751,0,1,0,0,645240,0,0,0,0,0,0,0,0,0,0
231,2023-01-24 02:22:00,143.72,143.62,143.85,143.62,698992,698992,698992,分时图,100.41458894136261,97.91496587007751,0,1,0,0,698992,0,0,0,0,0,0,0,0,0,0
232,2023-01-24 02:23:00,143.68,143.62,143.68,143.61,332696,332696,332696,分时图,100.41458894136261,97.91496587007751,0,1,0,0,332696,0,0,0,0,0,0,0,0,0,0
233,2023-01-24 02:24:00,143.62,143.5,143.62,143.5,331520,331520,331520,分时图,100.41458894136261,97.91496587007751,0,1,0,0,331520,0,0,0,0,0,0,0,0,0,0
234,2023-01-24 02:25:00,143.55,143.61,143.61,143.55,350688,350688,350688,分时图,100.41458894136261,97.91496587007751,0,1,0,0,350688,0,0,0,0,0,0,0,0,0,0
235,2023-01-24 02:26:00,143.63,143.63,143.66,143.58,244304,244304,244304,分时图,100.41458894136261,97.91496587007751,0,1,0,0,244304,0,0,0,0,0,0,0,0,0,0
236,2023-01-24 02:27:00,143.63,143.61,143.65,143.59,189160,189160,189160,分时图,100.50213844782772,97.91496587007751,0,1,0,0,189160,0,0,0,0,0,0,0,0,0,0
237,2023-01-24 02:28:00,143.54,143.76,143.79,143.51,368120,368120,368120,分时图,100.50213844782772,97.91496587007751,0,1,0,0,368120,0,0,0,0,0,0,0,0,0,0
238,2023-01-24 02:29:00,143.85,143.7,143.85,143.67,431392,431392,431392,分时图,100.50213844782772,97.91496587007751,0,1,0,0,431392,0,0,0,0,0,0,0,0,0,0
239,2023-01-24 02:30:00,143.7,143.76,143.79,143.7,182944,182944,182944,分时图,100.50213844782772,97.91496587007751,0,1,0,0,182944,0,0,0,0,0,0,0,0,0,0
240,2023-01-24 02:31:00,143.69,143.75,143.75,143.68,296584,296584,296584,分时图,100.50213844782772,97.91496587007751,0,1,0,0,296584,0,0,0,0,0,0,0,0,0,0
241,2023-01-24 02:32:00,143.75,143.74,143.82,143.66,284384,284384,284384,分时图,100.83871309128168,100.89331405823404,0,1,0,1,284384,0,0,0,0,0,0,0,0,0,0
242,2023-01-24 02:33:00,143.74,143.95,143.95,143.74,432248,432248,432248,分时图,100.83871309128168,100.89331405823404,0,1,0,1,432248,0,0,0,0,0,0,0,0,0,0
243,2023-01-24 02:34:00,143.97,144.04,144.04,143.96,552936,552936,552936,分时图,100.83871309128168,100.89331405823404,0,1,0,1,552936,0,0,0,0,0,0,0,0,0,0
244,2023-01-24 02:35:00,144.12,144.12,144.18,144.03,578064,578064,578064,分时图,100.83871309128168,100.89331405823404,0,1,0,1,578064,0,0,0,0,0,0,0,0,0,0
245,2023-01-24 02:36:00,144.14,144.35,144.35,144.14,514560,514560,514560,分时图,100.83871309128168,100.89331405823404,0,1,0,1,514560,0,0,0,0,0,0,0,0,0,0
246,2023-01-24 02:37:00,144.27,144.39,144.4,144.27,460400,460400,460400,分时图,100.86274729040827,100.89331405823404,0,1,0,1,460400,0,0,0,0,0,0,0,0,0,0
247,2023-01-24 02:38:00,144.33,144.47,144.47,144.33,439720,439720,439720,分时图,100.86274729040827,100.89331405823404,0,1,0,1,439720,0,0,0,0,0,0,0,0,0,0
248,2023-01-24 02:39:00,144.5,144.64,144.64,144.47,665600,665600,665600,分时图,100.86274729040827,100.89331405823404,0,1,0,1,665600,0,0,0,0,0,0,0,0,0,0
249,2023-01-24 02:40:00,144.59,144.57,144.65,144.57,403664,403664,403664,分时图,100.86274729040827,100.89331405823404,0,1,0,1,403664,0,0,0,0,0,0,0,0,0,1
250,2023-01-24 02:41:00,144.65,144.6,144.69,144.57,456472,456472,456472,分时图,100.86274729040827,100.89331405823404,0,1,0,1,456472,0,0,0,0,0,0,0,0,0,0
251,2023-01-24 02:42:00,144.55,144.4,144.55,144.3,510752,510752,510752,分时图,100.5492594668039,100.89331405823404,0,1,0,1,510752,0,0,0,0,0,0,0,0,0,0
252,2023-01-24 02:43:00,144.34,144.25,144.34,144.25,422976,422976,422976,分时图,100.5492594668039,100.89331405823404,0,1,0,1,422976,0,0,0,0,0,0,0,0,0,0
253,2023-01-24 02:44:00,144.3,144.48,144.48,144.28,352768,352768,352768,分时图,100.5492594668039,100.89331405823404,0,1,0,1,352768,0,0,0,0,0,0,0,0,0,0
254,2023-01-24 02:45:00,144.45,144.42,144.45,144.34,233800,233800,233800,分时图,100.5492594668039,100.89331405823404,0,1,0,1,233800,0,0,0,0,0,0,0,0,0,0
255,2023-01-24 02:46:00,144.47,144.49,144.49,144.35,344184,344184,344184,分时图,100.5492594668039,100.89331405823404,0,1,0,1,344184,0,0,0,0,0,0,0,0,0,0
256,2023-01-24 02:47:00,144.66,144.54,144.66,144.54,543360,543360,543360,分时图,100.52545026491893,100.89331405823404,0,1,0,1,543360,0,0,0,0,0,0,0,0,0,0
257,2023-01-24 02:48:00,144.55,144.65,144.65,144.47,327088,327088,327088,分时图,100.52545026491893,100.89331405823404,0,1,0,1,327088,0,0,0,0,0,0,0,0,0,0
258,2023-01-24 02:49:00,144.62,144.47,144.62,144.47,484384,484384,484384,分时图,100.52545026491893,100.89331405823404,0,1,0,1,484384,0,0,0,0,0,0,0,0,0,0
259,2023-01-24 02:50:00,144.51,144.54,144.54,144.51,246896,246896,246896,分时图,100.52545026491893,100.89331405823404,0,1,0,1,246896,0,0,0,0,0,0,0,0,0,0
260,2023-01-24 02:51:00,144.53,144.58,144.58,144.46,357760,357760,357760,分时图,100.52545026491893,100.89331405823404,0,1,0,1,357760,0,0,0,0,0,0,0,0,0,0
261,2023-01-24 02:52:00,144.62,144.89,144.89,144.62,604016,604016,604016,分时图,100.42426367957037,100.89331405823404,0,1,0,1,604016,0,0,0,0,0,0,0,0,0,0
262,2023-01-24 02:53:00,144.84,144.69,144.84,144.67,595776,595776,595776,分时图,100.42426367957037,100.89331405823404,0,1,0,1,595776,0,0,0,0,0,0,0,0,0,0
263,2023-01-24 02:54:00,144.72,144.64,144.79,144.62,322784,322784,322784,分时图,100.42426367957037,100.89331405823404,0,1,0,1,322784,0,0,0,0,0,0,0,0,0,0
264,2023-01-24 02:55:00,144.73,144.71,144.83,144.71,400320,400320,400320,分时图,100.42426367957037,100.89331405823404,0,1,0,1,400320,0,0,0,0,0,0,0,0,0,0
265,2023-01-24 02:56:00,144.73,144.76,144.85,144.71,420944,420944,420944,分时图,100.42426367957037,100.89331405823404,0,1,0,1,420944,0,0,0,0,0,0,0,0,0,0
266,2023-01-24 02:57:00,144.81,144.89,144.89,144.81,425120,425120,425120,分时图,100.11561319600958,100.89331405823404,0,1,0,1,425120,0,0,0,0,0,0,0,0,0,0
267,2023-01-24 02:58:00,144.84,144.71,144.89,144.71,388688,388688,388688,分时图,100.11561319600958,100.89331405823404,0,1,0,1,388688,0,0,0,0,0,0,0,0,0,0
268,2023-01-24 02:59:00,144.65,144.73,144.78,144.65,400800,400800,400800,分时图,100.11561319600958,100.89331405823404,0,1,0,1,400800,0,0,0,0,0,0,0,0,0,0
269,2023-01-24 03:00:00,144.85,145.21,145.21,144.85,1141552,1141552,1141552,分时图,100.11561319600958,100.89331405823404,0,1,0,1,1141552,0,0,0,0,0,0,0,0,0,0
270,2023-01-24 03:01:00,145.24,145.03,145.24,145.03,622608,622608,622608,分时图,100.11561319600958,100.89331405823404,0,1,0,1,622608,0,0,0,0,0,0,0,0,0,0
271,2023-01-24 03:02:00,144.91,144.71,144.91,144.6,625216,625216,625216,分时图,98.62333892763823,102.7671413432735,0,0,0,1,625216,0,0,0,0,0,0,0,0,0,0
272,2023-01-24 03:03:00,144.55,144.34,144.55,144.31,692784,692784,692784,分时图,98.62333892763823,102.7671413432735,0,0,0,1,692784,0,0,0,0,0,0,0,0,0,0
273,2023-01-24 03:04:00,144.43,144.29,144.43,144.2,600176,600176,600176,分时图,98.62333892763823,102.7671413432735,0,0,0,1,600176,0,0,0,0,0,0,0,0,0,0
274,2023-01-24 03:05:00,144.27,144.48,144.48,144.27,438144,438144,438144,分时图,98.62333892763823,102.7671413432735,0,0,0,1,438144,0,0,0,0,0,0,0,0,0,0
275,2023-01-24 03:06:00,144.62,144.61,144.75,144.61,515104,515104,515104,分时图,98.62333892763823,102.7671413432735,0,0,0,1,515104,0,0,0,0,0,0,0,0,0,0
276,2023-01-24 03:07:00,144.68,144.45,144.69,144.45,363776,363776,363776,分时图,95.44531724470059,102.7671413432735,0,0,0,1,363776,0,0,0,0,0,0,0,0,0,0
277,2023-01-24 03:08:00,144.4,144.12,144.4,144.12,494224,494224,494224,分时图,95.44531724470059,102.7671413432735,0,0,0,1,494224,0,0,0,0,0,0,0,0,0,0
278,2023-01-24 03:09:00,144.12,144.01,144.12,143.87,764032,764032,764032,分时图,95.44531724470059,102.7671413432735,0,0,0,1,764032,0,0,0,0,0,0,0,0,0,0
279,2023-01-24 03:10:00,143.8,143.91,143.91,143.71,702160,702160,702160,分时图,95.44531724470059,102.7671413432735,0,0,0,1,702160,0,0,0,0,0,0,0,0,0,0
280,2023-01-24 03:11:00,143.88,143.97,143.98,143.8,440384,440384,440384,分时图,95.44531724470059,102.7671413432735,0,0,0,1,440384,0,0,0,0,0,0,0,0,0,0
281,2023-01-24 03:12:00,143.91,143.75,143.91,143.75,391744,391744,391744,分时图,93.50437919547227,102.7671413432735,0,0,0,1,391744,0,0,0,0,0,0,0,0,0,0
282,2023-01-24 03:13:00,143.92,143.82,144.0,143.8,480832,480832,480832,分时图,93.50437919547227,102.7671413432735,0,0,0,1,480832,0,0,0,0,0,0,0,0,0,0
283,2023-01-24 03:14:00,143.88,144.03,144.05,143.88,391008,391008,391008,分时图,93.50437919547227,102.7671413432735,0,0,0,1,391008,0,0,0,0,0,0,0,0,0,0
284,2023-01-24 03:15:00,144.07,144.33,144.33,144.07,561472,561472,561472,分时图,93.50437919547227,102.7671413432735,0,0,0,1,561472,0,0,0,0,0,0,0,0,0,0
285,2023-01-24 03:16:00,144.32,144.28,144.32,144.24,363328,363328,363328,分时图,93.50437919547227,102.7671413432735,0,0,0,1,363328,0,0,0,0,0,0,0,0,0,0
286,2023-01-24 03:17:00,144.24,144.24,144.29,144.16,342112,342112,342112,分时图,90.65376247469283,102.7671413432735,0,0,0,1,342112,0,0,0,0,0,0,0,0,0,0
287,2023-01-24 03:18:00,144.29,144.12,144.29,144.12,260448,260448,260448,分时图,90.65376247469283,102.7671413432735,0,0,0,1,260448,0,0,0,0,0,0,0,0,0,0
288,2023-01-24 03:19:00,144.2,144.28,144.3,144.17,276960,276960,276960,分时图,90.65376247469283,102.7671413432735,0,0,0,1,276960,0,0,0,0,0,0,0,0,0,0
289,2023-01-24 03:20:00,144.36,144.25,144.36,144.24,319824,319824,319824,分时图,90.65376247469283,102.7671413432735,0,0,0,1,319824,0,0,0,0,0,0,0,0,0,0
290,2023-01-24 03:21:00,144.15,143.93,144.15,143.93,412624,412624,412624,分时图,90.65376247469283,102.7671413432735,0,0,0,1,412624,0,0,0,0,0,0,0,0,0,0
291,2023-01-24 03:22:00,143.99,144.09,144.09,143.92,432192,432192,432192,分时图,87.885384222532,102.7671413432735,0,0,0,1,432192,0,0,0,0,0,0,0,0,0,0
292,2023-01-24 03:23:00,144.03,143.85,144.03,143.85,432480,432480,432480,分时图,87.885384222532,102.7671413432735,0,0,0,1,432480,0,0,0,0,0,0,0,0,0,0
293,2023-01-24 03:24:00,143.77,143.85,143.9,143.75,501920,501920,501920,分时图,87.885384222532,102.7671413432735,0,0,0,1,501920,0,0,0,0,0,0,0,0,0,0
294,2023-01-24 03:25:00,143.82,143.95,143.99,143.82,291072,291072,291072,分时图,87.885384222532,102.7671413432735,0,0,0,1,291072,0,0,0,0,0,0,0,0,0,0
295,2023-01-24 03:26:00,143.95,143.9,143.95,143.78,328032,328032,328032,分时图,87.885384222532,102.7671413432735,0,0,0,1,328032,0,0,0,0,0,0,0,0,0,0
296,2023-01-24 03:27:00,143.93,144.06,144.1,143.92,432960,432960,432960,分时图,86.35962792810005,102.7671413432735,0,0,0,1,432960,0,0,0,0,0,0,0,0,0,0
297,2023-01-24 03:28:00,144.19,144.02,144.19,144.02,598704,598704,598704,分时图,86.35962792810005,102.7671413432735,0,0,0,1,598704,0,0,0,0,0,0,0,0,0,0
298,2023-01-24 03:29:00,144.07,143.9,144.07,143.8,402160,402160,402160,分时图,86.35962792810005,102.7671413432735,0,0,0,1,402160,0,0,0,0,0,0,0,0,0,0
299,2023-01-24 03:30:00,144.04,144.04,144.07,143.99,284416,284416,284416,分时图,86.35962792810005,102.7671413432735,0,0,0,1,284416,0,0,0,0,0,0,0,0,0,0
300,2023-01-24 03:31:00,143.93,144.25,144.26,143.93,446016,446016,446016,分时图,86.35962792810005,102.7671413432735,0,0,0,1,446016,0,0,0,0,0,0,0,0,0,0
301,2023-01-24 03:32:00,144.22,144.09,144.22,144.08,391856,391856,391856,分时图,81.88872976062902,102.93257064232472,0,0,0,1,391856,0,0,0,0,0,0,0,0,0,0
