,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
151,2023-12-12 01:02:00,237.84,237.86,237.86,237.58,247588,247588,247588,分时图,5.115540403590742,-2.5811915365012084,0,0,1,0,247588,0,0,0,0,0,0,0,0,0,0
152,2023-12-12 01:03:00,237.76,237.88,237.88,237.7,171420,171420,171420,分时图,5.115540403590742,-2.5811915365012084,0,0,1,0,171420,0,0,0,0,0,0,0,0,0,0
153,2023-12-12 01:04:00,237.83,238.54,238.55,237.83,425732,425732,425732,分时图,5.115540403590742,-2.5811915365012084,0,0,1,0,425732,0,0,0,0,0,0,0,0,0,0
154,2023-12-12 01:05:00,238.61,238.66,238.67,238.61,284748,284748,284748,分时图,5.115540403590742,-2.5811915365012084,0,0,1,0,284748,0,0,0,0,0,0,0,0,0,0
155,2023-12-12 01:06:00,238.62,238.57,238.62,238.56,123716,123716,123716,分时图,5.115540403590742,-2.5811915365012084,0,0,1,0,123716,0,0,0,0,0,0,0,0,0,0
156,2023-12-12 01:07:00,238.76,238.61,238.76,238.57,267892,267892,267892,分时图,3.9527114848852563,-2.5811915365012084,0,0,1,0,267892,0,0,0,0,0,0,0,0,0,0
157,2023-12-12 01:08:00,238.57,238.66,238.66,238.53,187588,187588,187588,分时图,3.9527114848852563,-2.5811915365012084,0,0,1,0,187588,0,0,0,0,0,0,0,0,0,0
158,2023-12-12 01:09:00,238.61,238.5,238.61,238.38,179008,179008,179008,分时图,3.9527114848852563,-2.5811915365012084,0,0,1,0,179008,0,0,0,0,0,0,0,0,0,0
159,2023-12-12 01:10:00,238.55,238.69,238.69,238.52,143492,143492,143492,分时图,3.9527114848852563,-2.5811915365012084,0,0,1,0,143492,0,0,0,0,0,0,0,0,0,0
160,2023-12-12 01:11:00,238.61,238.27,238.61,238.27,166044,166044,166044,分时图,3.9527114848852563,-2.5811915365012084,0,0,1,0,166044,0,0,0,0,0,0,0,0,0,0
161,2023-12-12 01:12:00,238.36,238.49,238.51,238.36,172364,172364,172364,分时图,3.133442841714775,-2.5811915365012084,0,0,1,0,172364,0,0,0,0,0,0,0,0,0,0
162,2023-12-12 01:13:00,238.57,238.71,238.71,238.57,163508,163508,163508,分时图,3.133442841714775,-2.5811915365012084,0,0,1,0,163508,0,0,0,0,0,0,0,0,0,0
163,2023-12-12 01:14:00,238.83,238.56,238.83,238.54,186608,186608,186608,分时图,3.133442841714775,-2.5811915365012084,0,0,1,0,186608,0,0,0,0,0,0,0,0,0,0
164,2023-12-12 01:15:00,238.53,238.52,238.63,238.52,119192,119192,119192,分时图,3.133442841714775,-2.5811915365012084,0,0,1,0,119192,0,0,0,0,0,0,0,0,0,0
165,2023-12-12 01:16:00,238.6,238.5,238.62,238.5,128928,128928,128928,分时图,3.133442841714775,-2.5811915365012084,0,0,1,0,128928,0,0,0,0,0,0,0,0,0,0
166,2023-12-12 01:17:00,238.43,238.65,238.73,238.43,199408,199408,199408,分时图,0.2751638735720263,-2.5811915365012084,0,0,1,0,199408,0,0,0,0,0,0,0,0,0,0
167,2023-12-12 01:18:00,238.82,238.73,238.82,238.72,169948,169948,169948,分时图,0.2751638735720263,-2.5811915365012084,0,0,1,0,169948,0,0,0,0,0,0,0,0,0,0
168,2023-12-12 01:19:00,238.73,238.68,238.73,238.6,138876,138876,138876,分时图,0.2751638735720263,-2.5811915365012084,0,0,1,0,138876,0,0,0,0,0,0,0,0,0,0
169,2023-12-12 01:20:00,238.59,238.44,238.64,238.44,130892,130892,130892,分时图,0.2751638735720263,-2.5811915365012084,0,0,1,0,130892,0,0,0,0,0,0,0,0,0,0
170,2023-12-12 01:21:00,238.45,238.57,238.57,238.4,184156,184156,184156,分时图,0.2751638735720263,-2.5811915365012084,0,0,1,0,184156,0,0,0,0,0,0,0,0,0,0
171,2023-12-12 01:22:00,238.49,238.74,238.74,238.49,219792,219792,219792,分时图,-0.6052161238215206,-2.5811915365012084,1,0,1,0,219792,0,0,0,0,0,0,0,0,0,0
172,2023-12-12 01:23:00,238.84,238.94,239.01,238.84,249448,249448,249448,分时图,-0.6052161238215206,-2.5811915365012084,1,0,1,0,249448,0,0,0,0,0,0,0,0,0,0
173,2023-12-12 01:24:00,238.87,238.86,238.87,238.86,88264,88264,88264,分时图,-0.6052161238215206,-2.5811915365012084,1,0,1,0,88264,0,0,0,0,0,0,0,0,0,0
174,2023-12-12 01:25:00,238.7,238.86,238.86,238.7,130208,130208,130208,分时图,-0.6052161238215206,-2.5811915365012084,1,0,1,0,130208,0,0,0,0,0,0,0,0,0,0
175,2023-12-12 01:26:00,238.8,238.8,238.81,238.79,88576,88576,88576,分时图,-0.6052161238215206,-2.5811915365012084,1,0,1,0,88576,0,0,0,0,0,0,0,0,0,0
176,2023-12-12 01:27:00,238.7,238.86,238.86,238.67,182916,182916,182916,分时图,-1.5789995809598807,-2.5811915365012084,1,0,1,0,182916,0,0,0,0,0,0,0,0,0,0
177,2023-12-12 01:28:00,238.88,238.85,238.88,238.84,143700,143700,143700,分时图,-1.5789995809598807,-2.5811915365012084,1,0,1,0,143700,0,0,0,0,0,0,0,0,0,0
178,2023-12-12 01:29:00,238.83,238.78,238.83,238.68,111496,111496,111496,分时图,-1.5789995809598807,-2.5811915365012084,1,0,1,0,111496,0,0,0,0,0,0,0,0,0,0
179,2023-12-12 01:30:00,238.74,238.61,238.75,238.61,68184,68184,68184,分时图,-1.5789995809598807,-2.5811915365012084,1,0,1,0,68184,0,0,0,0,0,0,0,0,0,0
180,2023-12-12 01:31:00,238.74,238.35,238.74,238.33,300588,300588,300588,分时图,-1.5789995809598807,-2.5811915365012084,1,0,1,0,300588,0,0,0,0,0,0,0,0,0,0
181,2023-12-12 01:32:00,238.44,238.47,238.48,238.44,119052,119052,119052,分时图,-1.9863486843165603,-4.758905887498159,1,0,1,0,119052,0,0,0,0,0,0,0,0,0,0
182,2023-12-12 01:33:00,238.42,238.45,238.5,238.34,182944,182944,182944,分时图,-1.9863486843165603,-4.758905887498159,1,0,1,0,182944,0,0,0,0,0,0,0,0,0,0
183,2023-12-12 01:34:00,238.71,238.98,238.98,238.71,270328,270328,270328,分时图,-1.9863486843165603,-4.758905887498159,1,0,1,0,270328,0,0,0,0,0,0,0,0,0,0
184,2023-12-12 01:35:00,239.01,238.97,239.11,238.97,279868,279868,279868,分时图,-1.9863486843165603,-4.758905887498159,1,0,1,0,279868,0,0,0,0,0,0,0,0,0,0
185,2023-12-12 01:36:00,239.03,239.13,239.13,238.94,172524,172524,172524,分时图,-1.9863486843165603,-4.758905887498159,1,0,1,0,172524,0,0,0,0,0,0,0,0,0,0
186,2023-12-12 01:37:00,239.16,239.19,239.26,239.16,172052,172052,172052,分时图,-2.635481628288453,-4.758905887498159,1,0,1,0,172052,0,0,0,0,0,0,0,0,0,0
187,2023-12-12 01:38:00,239.15,239.16,239.2,239.15,117328,117328,117328,分时图,-2.635481628288453,-4.758905887498159,1,0,1,0,117328,0,0,0,0,0,0,0,0,0,0
188,2023-12-12 01:39:00,239.22,239.04,239.22,239.04,134196,134196,134196,分时图,-2.635481628288453,-4.758905887498159,1,0,1,0,134196,0,0,0,0,0,0,0,0,0,0
189,2023-12-12 01:40:00,239.06,239.13,239.17,239.06,81336,81336,81336,分时图,-2.635481628288453,-4.758905887498159,1,0,1,0,81336,0,0,0,0,0,0,0,0,0,0
190,2023-12-12 01:41:00,239.1,239.13,239.13,239.02,110280,110280,110280,分时图,-2.635481628288453,-4.758905887498159,1,0,1,0,110280,0,0,0,0,0,0,0,0,0,0
191,2023-12-12 01:42:00,239.1,238.96,239.1,238.96,184224,184224,184224,分时图,-2.9673230078314674,-4.758905887498159,1,0,1,0,184224,0,0,0,0,0,0,0,0,0,0
192,2023-12-12 01:43:00,239.07,239.04,239.07,238.97,111712,111712,111712,分时图,-2.9673230078314674,-4.758905887498159,1,0,1,0,111712,0,0,0,0,0,0,0,0,0,0
193,2023-12-12 01:44:00,238.99,238.84,238.99,238.84,93384,93384,93384,分时图,-2.9673230078314674,-4.758905887498159,1,0,1,0,93384,0,0,0,0,0,0,0,0,0,0
194,2023-12-12 01:45:00,238.86,238.94,238.95,238.86,104592,104592,104592,分时图,-2.9673230078314674,-4.758905887498159,1,0,1,0,104592,0,0,0,0,0,0,0,0,0,0
195,2023-12-12 01:46:00,239.02,239.14,239.14,239.02,172552,172552,172552,分时图,-2.9673230078314674,-4.758905887498159,1,0,1,0,172552,0,0,0,0,0,0,0,0,0,0
196,2023-12-12 01:47:00,239.14,239.17,239.17,239.09,109808,109808,109808,分时图,-2.617140222480927,-4.758905887498159,1,0,1,0,109808,0,0,0,0,0,0,0,0,0,0
197,2023-12-12 01:48:00,239.2,239.17,239.2,239.13,103404,103404,103404,分时图,-2.617140222480927,-4.758905887498159,1,0,1,0,103404,0,0,0,0,0,0,0,0,0,0
198,2023-12-12 01:49:00,239.11,238.98,239.12,238.92,181324,181324,181324,分时图,-2.617140222480927,-4.758905887498159,1,0,1,0,181324,0,0,0,0,0,0,0,0,0,0
199,2023-12-12 01:50:00,238.98,239.27,239.27,238.98,175456,175456,175456,分时图,-2.617140222480927,-4.758905887498159,1,0,1,0,175456,0,0,0,0,0,0,0,0,0,0
200,2023-12-12 01:51:00,239.33,239.23,239.36,239.23,241736,241736,241736,分时图,-2.617140222480927,-4.758905887498159,1,0,1,0,241736,0,0,0,0,0,0,0,0,0,0
201,2023-12-12 01:52:00,239.3,239.25,239.33,239.25,123904,123904,123904,分时图,-1.4208694849610026,-4.758905887498159,1,0,1,0,123904,0,0,0,0,0,0,0,0,0,0
202,2023-12-12 01:53:00,239.21,239.29,239.29,239.21,142956,142956,142956,分时图,-1.4208694849610026,-4.758905887498159,1,0,1,0,142956,0,0,0,0,0,0,0,0,0,0
203,2023-12-12 01:54:00,239.23,239.15,239.23,239.09,129704,129704,129704,分时图,-1.4208694849610026,-4.758905887498159,1,0,1,0,129704,0,0,0,0,0,0,0,0,0,0
204,2023-12-12 01:55:00,239.12,239.4,239.41,239.12,212452,212452,212452,分时图,-1.4208694849610026,-4.758905887498159,1,0,1,0,212452,0,0,0,0,0,0,0,0,0,0
205,2023-12-12 01:56:00,239.43,239.44,239.46,239.38,150480,150480,150480,分时图,-1.4208694849610026,-4.758905887498159,1,0,1,0,150480,0,0,0,0,0,0,0,0,0,0
206,2023-12-12 01:57:00,239.42,239.43,239.43,239.36,117092,117092,117092,分时图,-0.8863392961752155,-4.758905887498159,1,0,1,0,117092,0,0,0,0,0,0,0,0,0,0
207,2023-12-12 01:58:00,239.39,239.36,239.4,239.35,60348,60348,60348,分时图,-0.8863392961752155,-4.758905887498159,1,0,1,0,60348,0,0,0,0,0,0,0,0,0,0
208,2023-12-12 01:59:00,239.46,239.39,239.52,239.39,192468,192468,192468,分时图,-0.8863392961752155,-4.758905887498159,1,0,1,0,192468,0,0,0,0,0,0,0,0,0,0
209,2023-12-12 02:00:00,239.28,239.21,239.35,239.21,220380,220380,220380,分时图,-0.8863392961752155,-4.758905887498159,1,0,1,0,220380,0,0,0,0,0,0,0,0,0,0
210,2023-12-12 02:01:00,239.18,239.23,239.23,239.16,147308,147308,147308,分时图,-0.8863392961752155,-4.758905887498159,1,0,1,0,147308,0,0,0,0,0,0,0,0,0,0
211,2023-12-12 02:02:00,239.16,238.89,239.22,238.89,210516,210516,210516,分时图,1.028144520752143,-6.935139719534845,0,0,1,0,210516,0,0,0,0,0,0,0,0,0,0
212,2023-12-12 02:03:00,239.11,239.07,239.13,239.07,161888,161888,161888,分时图,1.028144520752143,-6.935139719534845,0,0,1,0,161888,0,0,0,0,0,0,0,0,0,0
213,2023-12-12 02:04:00,239.16,239.34,239.37,239.16,197992,197992,197992,分时图,1.028144520752143,-6.935139719534845,0,0,1,0,197992,0,0,0,0,0,0,0,0,0,0
214,2023-12-12 02:05:00,239.45,239.6,239.64,239.45,232200,232200,232200,分时图,1.028144520752143,-6.935139719534845,0,0,1,0,232200,0,0,0,0,0,0,0,0,0,0
215,2023-12-12 02:06:00,239.64,239.59,239.64,239.55,156592,156592,156592,分时图,1.028144520752143,-6.935139719534845,0,0,1,0,156592,0,0,0,0,0,0,0,0,0,0
216,2023-12-12 02:07:00,239.54,239.57,239.57,239.43,157072,157072,157072,分时图,3.555397334259368,-6.935139719534845,0,0,1,0,157072,0,0,0,0,0,0,0,0,0,0
217,2023-12-12 02:08:00,239.55,239.6,239.6,239.55,98004,98004,98004,分时图,3.555397334259368,-6.935139719534845,0,0,1,0,98004,0,0,0,0,0,0,0,0,0,0
218,2023-12-12 02:09:00,239.59,239.55,239.61,239.53,97480,97480,97480,分时图,3.555397334259368,-6.935139719534845,0,0,1,0,97480,0,0,0,0,0,0,0,0,0,0
219,2023-12-12 02:10:00,239.54,239.6,239.6,239.51,129852,129852,129852,分时图,3.555397334259368,-6.935139719534845,0,0,1,0,129852,0,0,0,0,0,0,0,0,0,0
220,2023-12-12 02:11:00,239.53,239.51,239.57,239.46,125064,125064,125064,分时图,3.555397334259368,-6.935139719534845,0,0,1,0,125064,0,0,0,0,0,0,0,0,0,0
221,2023-12-12 02:12:00,239.5,239.51,239.51,239.42,99392,99392,99392,分时图,11.955970431897555,-6.935139719534845,0,0,1,0,99392,0,0,0,0,0,0,0,0,0,0
222,2023-12-12 02:13:00,239.46,239.44,239.46,239.39,106192,106192,106192,分时图,11.955970431897555,-6.935139719534845,0,0,1,0,106192,0,0,0,0,0,0,0,0,0,0
223,2023-12-12 02:14:00,239.49,239.52,239.52,239.43,69104,69104,69104,分时图,11.955970431897555,-6.935139719534845,0,0,1,0,69104,0,0,0,0,0,0,0,0,0,0
224,2023-12-12 02:15:00,239.57,239.35,239.57,239.32,192132,192132,192132,分时图,11.955970431897555,-6.935139719534845,0,0,1,0,192132,0,0,0,0,0,0,0,0,0,0
225,2023-12-12 02:16:00,239.32,239.39,239.43,239.32,253052,253052,253052,分时图,11.955970431897555,-6.935139719534845,0,0,1,0,253052,0,0,0,0,0,0,0,0,0,0
226,2023-12-12 02:17:00,239.36,239.31,239.38,239.31,98984,98984,98984,分时图,15.487869110238186,-6.935139719534845,0,0,1,0,98984,0,0,0,0,0,0,0,0,0,0
227,2023-12-12 02:18:00,239.19,239.29,239.29,239.17,194240,194240,194240,分时图,15.487869110238186,-6.935139719534845,0,0,1,0,194240,0,0,0,0,0,0,0,0,0,0
228,2023-12-12 02:19:00,239.33,239.43,239.45,239.33,142808,142808,142808,分时图,15.487869110238186,-6.935139719534845,0,0,1,0,142808,0,0,0,0,0,0,0,0,0,0
229,2023-12-12 02:20:00,239.43,239.48,239.54,239.43,151324,151324,151324,分时图,15.487869110238186,-6.935139719534845,0,0,1,0,151324,0,0,0,0,0,0,0,0,0,0
230,2023-12-12 02:21:00,239.47,239.55,239.62,239.47,162228,162228,162228,分时图,15.487869110238186,-6.935139719534845,0,0,1,0,162228,0,0,0,0,0,0,0,0,0,0
231,2023-12-12 02:22:00,239.54,239.39,239.54,239.34,158912,158912,158912,分时图,15.36311548795593,-6.935139719534845,0,0,1,0,158912,0,0,0,0,0,0,0,0,0,0
232,2023-12-12 02:23:00,239.46,239.49,239.51,239.46,138132,138132,138132,分时图,15.36311548795593,-6.935139719534845,0,0,1,0,138132,0,0,0,0,0,0,0,0,0,0
233,2023-12-12 02:24:00,239.44,239.5,239.53,239.44,143340,143340,143340,分时图,15.36311548795593,-6.935139719534845,0,0,1,0,143340,0,0,0,0,0,0,0,0,0,0
234,2023-12-12 02:25:00,239.5,239.36,239.5,239.36,82008,82008,82008,分时图,15.36311548795593,-6.935139719534845,0,0,1,0,82008,0,0,0,0,0,0,0,0,0,0
235,2023-12-12 02:26:00,239.34,239.22,239.4,239.22,136400,136400,136400,分时图,15.36311548795593,-6.935139719534845,0,0,1,0,136400,0,0,0,0,0,0,0,0,0,0
236,2023-12-12 02:27:00,239.15,238.85,239.15,238.73,322384,322384,322384,分时图,16.076392329504223,-6.935139719534845,0,0,1,0,322384,0,0,0,0,0,0,0,0,0,0
237,2023-12-12 02:28:00,238.82,238.98,238.98,238.82,154832,154832,154832,分时图,16.076392329504223,-6.935139719534845,0,0,1,0,154832,0,0,0,0,0,0,0,0,0,0
238,2023-12-12 02:29:00,238.98,238.92,238.99,238.92,144896,144896,144896,分时图,16.076392329504223,-6.935139719534845,0,0,1,0,144896,0,0,0,0,0,0,0,0,0,0
239,2023-12-12 02:30:00,238.79,238.8,238.8,238.74,212696,212696,212696,分时图,16.076392329504223,-6.935139719534845,0,0,1,0,212696,0,0,0,0,0,0,0,0,0,0
240,2023-12-12 02:31:00,238.76,238.82,238.84,238.76,134392,134392,134392,分时图,16.076392329504223,-6.935139719534845,0,0,1,0,134392,0,0,0,0,0,0,0,0,0,0
241,2023-12-12 02:32:00,238.75,238.7,238.75,238.69,129928,129928,129928,分时图,18.170427408540434,-5.8668035382200685,0,0,1,0,129928,0,0,0,0,0,0,0,0,0,0
242,2023-12-12 02:33:00,238.71,238.86,238.86,238.65,124408,124408,124408,分时图,18.170427408540434,-5.8668035382200685,0,0,1,0,124408,0,0,0,0,0,0,0,0,0,0
243,2023-12-12 02:34:00,238.85,238.77,238.91,238.77,126392,126392,126392,分时图,18.170427408540434,-5.8668035382200685,0,0,1,0,126392,0,0,0,0,0,0,0,0,0,0
244,2023-12-12 02:35:00,238.75,238.8,238.82,238.74,133168,133168,133168,分时图,18.170427408540434,-5.8668035382200685,0,0,1,0,133168,0,0,0,0,0,0,0,0,0,0
245,2023-12-12 02:36:00,238.78,238.77,238.78,238.74,63280,63280,63280,分时图,18.170427408540434,-5.8668035382200685,0,0,1,0,63280,0,0,0,0,0,0,0,0,0,0
246,2023-12-12 02:37:00,238.81,238.77,238.88,238.74,89544,89544,89544,分时图,20.856405365107328,-5.8668035382200685,0,0,1,0,89544,0,0,0,0,0,0,0,0,0,0
247,2023-12-12 02:38:00,238.8,238.9,238.9,238.77,118552,118552,118552,分时图,20.856405365107328,-5.8668035382200685,0,0,1,0,118552,0,0,0,0,0,0,0,0,0,0
248,2023-12-12 02:39:00,238.89,238.83,238.92,238.77,124120,124120,124120,分时图,20.856405365107328,-5.8668035382200685,0,0,1,0,124120,0,0,0,0,0,0,0,0,0,0
249,2023-12-12 02:40:00,238.82,238.8,238.85,238.8,98728,98728,98728,分时图,20.856405365107328,-5.8668035382200685,0,0,1,0,98728,0,0,0,0,0,0,0,0,0,0
250,2023-12-12 02:41:00,238.77,238.72,238.77,238.56,204432,204432,204432,分时图,20.856405365107328,-5.8668035382200685,0,0,1,0,204432,0,0,0,0,0,0,0,0,0,0
251,2023-12-12 02:42:00,238.76,238.84,238.91,238.76,186104,186104,186104,分时图,30.127328973491096,-5.8668035382200685,0,0,1,0,186104,0,0,0,0,0,0,0,0,0,0
252,2023-12-12 02:43:00,238.81,238.73,238.81,238.73,65928,65928,65928,分时图,30.127328973491096,-5.8668035382200685,0,0,1,0,65928,0,0,0,0,0,0,0,0,0,0
253,2023-12-12 02:44:00,238.65,238.58,238.65,238.53,155512,155512,155512,分时图,30.127328973491096,-5.8668035382200685,0,0,1,0,155512,0,0,0,0,0,0,0,0,0,0
254,2023-12-12 02:45:00,238.61,238.51,238.62,238.51,134688,134688,134688,分时图,30.127328973491096,-5.8668035382200685,0,0,1,0,134688,0,0,0,0,0,0,0,0,0,0
255,2023-12-12 02:46:00,238.53,238.59,238.65,238.53,140280,140280,140280,分时图,30.127328973491096,-5.8668035382200685,0,0,1,0,140280,0,0,0,0,0,0,0,0,0,0
256,2023-12-12 02:47:00,238.48,238.41,238.48,238.38,182720,182720,182720,分时图,38.0358659876204,-5.8668035382200685,0,0,1,0,182720,0,0,0,0,0,0,0,0,0,0
257,2023-12-12 02:48:00,238.43,238.51,238.51,238.43,148128,148128,148128,分时图,38.0358659876204,-5.8668035382200685,0,0,1,0,148128,0,0,0,0,0,0,0,0,0,0
258,2023-12-12 02:49:00,238.53,238.52,238.53,238.44,74960,74960,74960,分时图,38.0358659876204,-5.8668035382200685,0,0,1,0,74960,0,0,0,0,0,0,0,0,0,0
259,2023-12-12 02:50:00,238.49,238.38,238.51,238.37,178256,178256,178256,分时图,38.0358659876204,-5.8668035382200685,0,0,1,0,178256,0,0,0,0,0,0,0,0,0,0
260,2023-12-12 02:51:00,238.35,238.35,238.36,238.25,188864,188864,188864,分时图,38.0358659876204,-5.8668035382200685,0,0,1,0,188864,0,0,0,0,0,0,0,0,0,0
261,2023-12-12 02:52:00,238.26,238.39,238.39,238.2,169544,169544,169544,分时图,45.29178241174605,-5.8668035382200685,0,0,1,0,169544,0,0,0,0,0,0,0,0,0,0
262,2023-12-12 02:53:00,238.51,238.71,238.72,238.51,352784,352784,352784,分时图,45.29178241174605,-5.8668035382200685,0,0,1,0,352784,0,0,0,0,0,0,0,0,0,0
263,2023-12-12 02:54:00,238.78,238.74,238.78,238.72,128216,128216,128216,分时图,45.29178241174605,-5.8668035382200685,0,0,1,0,128216,0,0,0,0,0,0,0,0,0,0
264,2023-12-12 02:55:00,238.75,238.78,238.8,238.75,129936,129936,129936,分时图,45.29178241174605,-5.8668035382200685,0,0,1,0,129936,0,0,0,0,0,0,0,0,0,0
265,2023-12-12 02:56:00,238.88,238.97,238.97,238.88,204472,204472,204472,分时图,45.29178241174605,-5.8668035382200685,0,0,1,0,204472,0,0,0,0,0,0,0,0,0,0
266,2023-12-12 02:57:00,238.98,238.98,238.98,238.87,138064,138064,138064,分时图,52.64516615062871,-5.8668035382200685,0,0,1,0,138064,0,0,0,0,0,0,0,0,0,0
267,2023-12-12 02:58:00,238.93,239.1,239.1,238.91,140896,140896,140896,分时图,52.64516615062871,-5.8668035382200685,0,0,1,0,140896,0,0,0,0,0,0,0,0,0,0
268,2023-12-12 02:59:00,239.04,239.08,239.08,239.02,130704,130704,130704,分时图,52.64516615062871,-5.8668035382200685,0,0,1,0,130704,0,0,0,0,0,0,0,0,0,0
269,2023-12-12 03:00:00,239.03,239.06,239.1,239.03,97528,97528,97528,分时图,52.64516615062871,-5.8668035382200685,0,0,1,0,97528,0,0,0,0,0,0,0,0,0,0
270,2023-12-12 03:01:00,239.04,239.21,239.24,239.04,152248,152248,152248,分时图,52.64516615062871,-5.8668035382200685,0,0,1,0,152248,0,0,0,0,0,0,0,0,0,0
271,2023-12-12 03:02:00,239.29,239.46,239.52,239.29,266584,266584,266584,分时图,60.65091886389507,-4.2897516857428855,0,0,1,0,266584,0,0,0,0,0,0,0,0,0,0
272,2023-12-12 03:03:00,239.52,239.56,239.58,239.47,146808,146808,146808,分时图,60.65091886389507,-4.2897516857428855,0,0,1,0,146808,0,0,0,0,0,0,0,0,0,0
273,2023-12-12 03:04:00,239.46,239.75,239.75,239.46,257248,257248,257248,分时图,60.65091886389507,-4.2897516857428855,0,0,1,0,257248,0,0,0,0,0,0,0,0,0,0
274,2023-12-12 03:05:00,239.77,239.71,239.83,239.71,194232,194232,194232,分时图,60.65091886389507,-4.2897516857428855,0,0,1,0,194232,0,0,0,0,0,0,0,0,0,0
275,2023-12-12 03:06:00,239.66,239.74,239.74,239.62,160984,160984,160984,分时图,60.65091886389507,-4.2897516857428855,0,0,1,0,160984,0,0,0,0,0,0,0,0,0,0
276,2023-12-12 03:07:00,239.74,239.64,239.77,239.64,132656,132656,132656,分时图,70.3562417152335,-4.2897516857428855,0,0,1,0,132656,0,0,0,0,0,0,0,0,0,0
277,2023-12-12 03:08:00,239.74,239.76,239.77,239.73,125328,125328,125328,分时图,70.3562417152335,-4.2897516857428855,0,0,1,0,125328,0,0,0,0,0,0,0,0,0,0
278,2023-12-12 03:09:00,239.88,239.76,239.88,239.76,153504,153504,153504,分时图,70.3562417152335,-4.2897516857428855,0,0,1,0,153504,0,0,0,0,0,0,0,0,0,0
279,2023-12-12 03:10:00,239.79,239.9,239.9,239.71,151136,151136,151136,分时图,70.3562417152335,-4.2897516857428855,0,0,1,0,151136,0,0,0,0,0,0,0,0,0,0
280,2023-12-12 03:11:00,239.93,240.01,240.06,239.93,288064,288064,288064,分时图,70.3562417152335,-4.2897516857428855,0,0,1,0,288064,0,0,0,0,0,0,0,0,0,0
281,2023-12-12 03:12:00,240.01,240.04,240.04,239.98,133176,133176,133176,分时图,77.30159360182033,-4.2897516857428855,0,0,1,0,133176,0,0,0,0,0,0,0,0,0,0
282,2023-12-12 03:13:00,240.04,240.1,240.1,240.04,110448,110448,110448,分时图,77.30159360182033,-4.2897516857428855,0,0,1,0,110448,0,0,0,0,0,0,0,0,0,0
283,2023-12-12 03:14:00,240.2,240.18,240.22,240.18,153712,153712,153712,分时图,77.30159360182033,-4.2897516857428855,0,0,1,0,153712,0,0,0,0,0,0,0,0,0,0
284,2023-12-12 03:15:00,240.29,240.36,240.38,240.29,238352,238352,238352,分时图,77.30159360182033,-4.2897516857428855,0,0,1,0,238352,0,0,0,0,0,0,0,0,0,0
285,2023-12-12 03:16:00,240.26,240.35,240.35,240.26,159504,159504,159504,分时图,77.30159360182033,-4.2897516857428855,0,0,1,0,159504,0,0,0,0,0,0,0,0,0,0
286,2023-12-12 03:17:00,240.33,240.05,240.33,240.05,251480,251480,251480,分时图,83.604527104219,-4.2897516857428855,0,0,1,0,251480,0,0,0,0,0,0,0,0,0,0
287,2023-12-12 03:18:00,240.07,240.13,240.15,240.04,162336,162336,162336,分时图,83.604527104219,-4.2897516857428855,0,0,1,0,162336,0,0,0,0,0,0,0,0,0,0
288,2023-12-12 03:19:00,240.13,239.99,240.13,239.82,274984,274984,274984,分时图,83.604527104219,-4.2897516857428855,0,0,1,0,274984,0,0,0,0,0,0,0,0,0,0
289,2023-12-12 03:20:00,239.93,239.96,240.01,239.91,119032,119032,119032,分时图,83.604527104219,-4.2897516857428855,0,0,1,0,119032,0,0,0,0,0,0,0,0,0,0
290,2023-12-12 03:21:00,240.01,240.1,240.11,240.01,185056,185056,185056,分时图,83.604527104219,-4.2897516857428855,0,0,1,0,185056,0,0,0,0,0,0,0,0,0,0
291,2023-12-12 03:22:00,240.01,239.97,240.01,239.92,126912,126912,126912,分时图,91.24948605136092,-4.2897516857428855,0,0,1,0,126912,0,0,0,0,0,0,0,0,0,0
292,2023-12-12 03:23:00,239.97,240.09,240.1,239.91,181760,181760,181760,分时图,91.24948605136092,-4.2897516857428855,0,0,1,0,181760,0,0,0,0,0,0,0,0,0,0
293,2023-12-12 03:24:00,240.05,239.91,240.1,239.91,125224,125224,125224,分时图,91.24948605136092,-4.2897516857428855,0,0,1,0,125224,0,0,0,0,0,0,0,0,0,0
294,2023-12-12 03:25:00,239.91,239.84,239.91,239.84,154728,154728,154728,分时图,91.24948605136092,-4.2897516857428855,0,0,1,0,154728,0,0,0,0,0,0,0,0,0,0
295,2023-12-12 03:26:00,239.87,239.91,239.95,239.86,139752,139752,139752,分时图,91.24948605136092,-4.2897516857428855,0,0,1,0,139752,0,0,0,0,0,0,0,0,0,0
296,2023-12-12 03:27:00,239.96,240.06,240.06,239.94,129152,129152,129152,分时图,96.31348298333307,-4.2897516857428855,0,0,1,0,129152,0,0,0,0,0,0,0,0,0,0
297,2023-12-12 03:28:00,240.1,239.95,240.15,239.95,147120,147120,147120,分时图,96.31348298333307,-4.2897516857428855,0,0,1,0,147120,0,0,0,0,0,0,0,0,0,0
298,2023-12-12 03:29:00,239.97,240.09,240.09,239.97,67232,67232,67232,分时图,96.31348298333307,-4.2897516857428855,0,0,1,0,67232,0,0,0,0,0,0,0,0,0,0
299,2023-12-12 03:30:00,240.21,240.2,240.28,240.2,226856,226856,226856,分时图,96.31348298333307,-4.2897516857428855,0,0,1,0,226856,0,0,0,0,0,0,0,0,0,0
