,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
0,2024-01-22 22:30:00,766.4,768.0,768.0,766.4,20051,20051,20051,分时图,,,0,0,0,0,20051,0,0,0,0,0,0,0,0,0,0
1,2024-01-22 22:31:00,768.25,771.27,771.45,768.25,6635,6635,6635,分时图,,,0,0,0,0,6635,0,0,0,0,0,0,0,0,0,0
2,2024-01-22 22:32:00,771.68,772.48,772.99,771.5,4198,4198,4198,分时图,,,0,0,0,0,4198,0,0,0,0,0,0,0,0,0,0
3,2024-01-22 22:33:00,773.5,775.32,775.32,773.37,11411,11411,11411,分时图,,,0,0,0,0,11411,0,0,0,0,0,0,0,0,0,0
4,2024-01-22 22:34:00,775.06,775.03,775.17,774.44,3874,3874,3874,分时图,10.305824245611333,,0,0,0,0,3874,0,1,0,0,0,0,0,0,0,0
5,2024-01-22 22:35:00,775.46,776.0,776.48,775.46,3016,3016,3016,分时图,10.305824245611333,,0,0,0,0,3016,0,0,0,0,0,0,0,0,0,0
6,2024-01-22 22:36:00,776.03,775.0,776.03,775.0,3299,3299,3299,分时图,10.305824245611333,,0,0,0,0,3299,0,0,0,0,0,0,0,0,0,0
7,2024-01-22 22:37:00,773.81,774.5,774.5,773.81,1300,1300,1300,分时图,10.305824245611333,,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0
8,2024-01-22 22:38:00,774.09,772.24,774.09,772.24,882,882,882,分时图,10.305824245611333,,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0
9,2024-01-22 22:39:00,772.74,772.0,772.74,771.99,800,800,800,分时图,14.16909751129495,,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
10,2024-01-22 22:40:00,772.51,772.33,772.51,772.33,300,300,300,分时图,14.16909751129495,,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
11,2024-01-22 22:41:00,771.92,770.0,771.92,770.0,500,500,500,分时图,14.16909751129495,,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
12,2024-01-22 22:42:00,769.93,770.41,770.41,769.93,215,215,215,分时图,14.16909751129495,,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0
13,2024-01-22 22:43:00,770.41,770.41,770.41,770.41,0,0,0,分时图,14.16909751129495,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2024-01-22 22:44:00,769.2,769.64,769.64,769.2,996,996,996,分时图,20.523643262647894,,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0
15,2024-01-22 22:45:00,770.23,769.63,770.25,769.44,744,744,744,分时图,20.523643262647894,,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0
16,2024-01-22 22:46:00,770.99,770.99,770.99,770.99,100,100,100,分时图,20.523643262647894,,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
17,2024-01-22 22:47:00,771.35,771.52,771.52,771.35,200,200,200,分时图,20.523643262647894,,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
18,2024-01-22 22:48:00,772.08,772.28,772.28,772.07,376,376,376,分时图,20.523643262647894,,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0
19,2024-01-22 22:49:00,772.39,772.07,772.72,772.03,1362,1362,1362,分时图,29.538231001001762,88.1394942343243,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0
20,2024-01-22 22:50:00,771.82,771.76,771.82,771.66,350,350,350,分时图,29.538231001001762,88.1394942343243,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0
21,2024-01-22 22:51:00,772.76,772.51,773.01,772.51,1087,1087,1087,分时图,29.538231001001762,88.1394942343243,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0
22,2024-01-22 22:52:00,772.76,773.42,773.51,772.76,730,730,730,分时图,29.538231001001762,88.1394942343243,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0
23,2024-01-22 22:53:00,773.5,774.45,774.67,773.23,900,900,900,分时图,29.538231001001762,88.1394942343243,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
24,2024-01-22 22:54:00,774.73,774.32,774.86,774.32,610,610,610,分时图,37.07479388291925,88.1394942343243,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0
25,2024-01-22 22:55:00,774.97,774.13,774.97,774.13,848,848,848,分时图,37.07479388291925,88.1394942343243,0,0,0,0,848,0,0,0,0,0,0,0,0,0,0
26,2024-01-22 22:56:00,774.75,774.28,775.0,773.88,1593,1593,1593,分时图,37.07479388291925,88.1394942343243,0,0,0,0,1593,0,0,0,0,0,0,0,0,0,0
27,2024-01-22 22:57:00,774.36,774.36,774.36,774.36,100,100,100,分时图,37.07479388291925,88.1394942343243,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
28,2024-01-22 22:58:00,774.39,774.08,774.39,773.98,728,728,728,分时图,37.07479388291925,88.1394942343243,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0
29,2024-01-22 22:59:00,774.34,774.18,774.34,774.13,687,687,687,分时图,42.206411772045456,88.1394942343243,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0
30,2024-01-22 23:00:00,774.89,774.62,774.89,774.62,200,200,200,分时图,42.206411772045456,88.1394942343243,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
31,2024-01-22 23:01:00,774.6,774.88,774.99,774.6,305,305,305,分时图,42.206411772045456,88.1394942343243,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0
32,2024-01-22 23:02:00,775.44,774.47,775.44,774.43,708,708,708,分时图,42.206411772045456,88.1394942343243,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0
33,2024-01-22 23:03:00,774.39,773.0,774.39,773.0,500,500,500,分时图,42.206411772045456,88.1394942343243,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
34,2024-01-22 23:04:00,772.81,772.87,772.9,772.54,1270,1270,1270,分时图,45.80079714406098,88.1394942343243,0,0,0,0,1270,0,0,0,0,0,0,0,0,0,0
35,2024-01-22 23:05:00,772.71,773.51,773.51,772.51,875,875,875,分时图,45.80079714406098,88.1394942343243,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0
36,2024-01-22 23:06:00,773.74,773.62,773.74,773.62,531,531,531,分时图,45.80079714406098,88.1394942343243,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0
37,2024-01-22 23:07:00,773.41,773.31,773.41,773.31,241,241,241,分时图,45.80079714406098,88.1394942343243,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0
38,2024-01-22 23:08:00,772.61,772.33,772.61,772.33,750,750,750,分时图,45.80079714406098,88.1394942343243,0,0,0,0,750,0,0,0,0,0,0,0,0,0,0
39,2024-01-22 23:09:00,773.06,773.03,773.06,773.03,350,350,350,分时图,52.07413327743579,88.1394942343243,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0
40,2024-01-22 23:10:00,773.89,773.82,773.89,773.82,200,200,200,分时图,52.07413327743579,88.1394942343243,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
41,2024-01-22 23:11:00,773.06,773.06,773.06,773.06,100,100,100,分时图,52.07413327743579,88.1394942343243,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
42,2024-01-22 23:12:00,774.25,774.29,774.29,774.25,209,209,209,分时图,52.07413327743579,88.1394942343243,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0
43,2024-01-22 23:13:00,774.35,774.35,774.35,774.35,128,128,128,分时图,52.07413327743579,88.1394942343243,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0
44,2024-01-22 23:14:00,774.46,774.46,774.46,774.46,121,121,121,分时图,56.002896521531966,88.1394942343243,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0
45,2024-01-22 23:15:00,774.45,774.45,774.45,774.45,120,120,120,分时图,56.002896521531966,88.1394942343243,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
46,2024-01-22 23:16:00,774.45,774.45,774.45,774.45,0,0,0,分时图,56.002896521531966,88.1394942343243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2024-01-22 23:17:00,774.15,774.09,774.15,774.09,400,400,400,分时图,56.002896521531966,88.1394942343243,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
48,2024-01-22 23:18:00,773.81,773.24,773.81,773.24,746,746,746,分时图,56.002896521531966,88.1394942343243,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0
49,2024-01-22 23:19:00,773.4,773.47,773.47,773.4,200,200,200,分时图,59.41667171767365,84.03119648840553,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
50,2024-01-22 23:20:00,773.19,773.39,773.39,772.96,450,450,450,分时图,59.41667171767365,84.03119648840553,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0
51,2024-01-22 23:21:00,773.35,773.4,773.41,773.35,350,350,350,分时图,59.41667171767365,84.03119648840553,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0
52,2024-01-22 23:22:00,773.17,773.17,773.17,773.17,105,105,105,分时图,59.41667171767365,84.03119648840553,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0
53,2024-01-22 23:23:00,773.18,773.18,773.18,773.18,100,100,100,分时图,59.41667171767365,84.03119648840553,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
54,2024-01-22 23:24:00,772.8,772.8,772.8,772.8,100,100,100,分时图,59.257305582242495,84.03119648840553,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
55,2024-01-22 23:25:00,772.86,773.15,773.15,772.83,659,659,659,分时图,59.257305582242495,84.03119648840553,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0
56,2024-01-22 23:26:00,772.75,773.13,773.4,772.75,722,722,722,分时图,59.257305582242495,84.03119648840553,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0
57,2024-01-22 23:27:00,773.05,772.78,773.05,772.78,500,500,500,分时图,59.257305582242495,84.03119648840553,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
58,2024-01-22 23:28:00,772.03,771.06,772.12,771.06,1824,1824,1824,分时图,59.257305582242495,84.03119648840553,0,0,0,0,1824,0,0,0,0,0,0,0,0,0,0
59,2024-01-22 23:29:00,771.11,771.36,771.59,771.1,1715,1715,1715,分时图,57.510555718815084,84.03119648840553,0,0,0,0,1715,0,0,0,0,0,0,0,0,0,0
60,2024-01-22 23:30:00,771.14,769.9,771.14,769.9,1578,1578,1578,分时图,57.510555718815084,84.03119648840553,0,0,0,0,1578,0,0,0,0,0,0,0,0,0,0
61,2024-01-22 23:31:00,769.87,769.25,769.87,769.25,2734,2734,2734,分时图,57.510555718815084,84.03119648840553,0,0,0,0,2734,0,0,0,0,0,0,0,0,0,0
62,2024-01-22 23:32:00,769.01,769.1,769.1,768.75,856,856,856,分时图,57.510555718815084,84.03119648840553,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0
63,2024-01-22 23:33:00,769.51,770.0,770.0,769.39,1405,1405,1405,分时图,57.510555718815084,84.03119648840553,0,0,0,0,1405,0,0,0,0,0,0,0,0,0,0
64,2024-01-22 23:34:00,769.32,769.32,769.32,769.32,100,100,100,分时图,54.985115883051236,84.03119648840553,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
65,2024-01-22 23:35:00,769.32,769.32,769.32,769.32,0,0,0,分时图,54.985115883051236,84.03119648840553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2024-01-22 23:36:00,769.29,769.13,769.29,769.13,320,320,320,分时图,54.985115883051236,84.03119648840553,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0
67,2024-01-22 23:37:00,769.31,769.31,769.31,769.31,430,430,430,分时图,54.985115883051236,84.03119648840553,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0
68,2024-01-22 23:38:00,769.43,769.36,769.43,769.36,247,247,247,分时图,54.985115883051236,84.03119648840553,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0
69,2024-01-22 23:39:00,769.57,769.75,769.88,769.57,600,600,600,分时图,51.60420325613295,84.03119648840553,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
70,2024-01-22 23:40:00,769.91,769.47,769.91,769.47,500,500,500,分时图,51.60420325613295,84.03119648840553,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
71,2024-01-22 23:41:00,769.28,769.42,769.42,769.13,1420,1420,1420,分时图,51.60420325613295,84.03119648840553,0,0,0,0,1420,0,0,0,0,0,0,0,0,0,0
72,2024-01-22 23:42:00,769.24,769.0,769.24,769.0,457,457,457,分时图,51.60420325613295,84.03119648840553,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0
73,2024-01-22 23:43:00,768.61,768.61,768.74,768.61,400,400,400,分时图,51.60420325613295,84.03119648840553,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
74,2024-01-22 23:44:00,767.69,767.69,767.69,767.69,100,100,100,分时图,44.993061205818506,84.03119648840553,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
75,2024-01-22 23:45:00,767.69,767.69,767.69,767.69,0,0,0,分时图,44.993061205818506,84.03119648840553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2024-01-22 23:46:00,767.36,767.26,767.36,766.81,1010,1010,1010,分时图,44.993061205818506,84.03119648840553,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0
77,2024-01-22 23:47:00,766.66,766.68,766.68,766.45,486,486,486,分时图,44.993061205818506,84.03119648840553,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0
78,2024-01-22 23:48:00,766.85,766.22,766.85,766.22,400,400,400,分时图,44.993061205818506,84.03119648840553,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
79,2024-01-22 23:49:00,765.53,765.69,765.7,765.53,794,794,794,分时图,41.094563139743016,82.68308044802814,0,0,0,0,794,0,0,0,0,0,0,0,0,0,0
80,2024-01-22 23:50:00,766.0,766.0,766.0,765.98,450,450,450,分时图,41.094563139743016,82.68308044802814,0,0,0,0,450,1,0,0,0,1,0,0,0,0,0
81,2024-01-22 23:51:00,766.84,766.84,766.84,766.84,100,100,100,分时图,41.094563139743016,82.68308044802814,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
82,2024-01-22 23:52:00,766.82,766.76,766.82,766.76,200,200,200,分时图,41.094563139743016,82.68308044802814,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
83,2024-01-22 23:53:00,767.54,767.53,767.54,767.53,200,200,200,分时图,41.094563139743016,82.68308044802814,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
84,2024-01-22 23:54:00,768.07,767.85,768.1,767.85,377,377,377,分时图,36.379352639900205,82.68308044802814,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0
85,2024-01-22 23:55:00,767.56,767.61,768.0,767.56,2031,2031,2031,分时图,36.379352639900205,82.68308044802814,0,0,0,0,2031,0,0,0,0,0,0,0,0,0,0
86,2024-01-22 23:56:00,767.74,767.29,767.74,767.29,451,451,451,分时图,36.379352639900205,82.68308044802814,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0
87,2024-01-22 23:57:00,768.02,768.12,768.12,768.02,250,250,250,分时图,36.379352639900205,82.68308044802814,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0
88,2024-01-22 23:58:00,767.82,766.69,767.82,766.69,650,650,650,分时图,36.379352639900205,82.68308044802814,0,0,0,0,650,0,0,0,0,0,0,0,0,0,0
89,2024-01-22 23:59:00,767.64,767.64,767.64,767.64,100,100,100,分时图,33.795014154793705,82.68308044802814,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
90,2024-01-23 00:00:00,767.25,767.25,767.25,767.25,174,174,174,分时图,33.795014154793705,82.68308044802814,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0
91,2024-01-23 00:01:00,767.58,767.76,767.76,767.58,200,200,200,分时图,33.795014154793705,82.68308044802814,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
92,2024-01-23 00:02:00,767.55,767.74,767.74,767.32,1743,1743,1743,分时图,33.795014154793705,82.68308044802814,0,0,0,0,1743,0,0,0,0,0,0,0,0,0,0
93,2024-01-23 00:03:00,767.74,767.74,767.74,767.74,0,0,0,分时图,33.795014154793705,82.68308044802814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2024-01-23 00:04:00,767.74,767.74,767.74,767.74,0,0,0,分时图,31.93868782797587,82.68308044802814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2024-01-23 00:05:00,767.37,767.66,767.86,767.36,800,800,800,分时图,31.93868782797587,82.68308044802814,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
96,2024-01-23 00:06:00,767.85,768.2,768.2,767.85,1339,1339,1339,分时图,31.93868782797587,82.68308044802814,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0
97,2024-01-23 00:07:00,768.2,768.2,768.2,768.2,0,0,0,分时图,31.93868782797587,82.68308044802814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2024-01-23 00:08:00,768.01,768.01,768.01,768.01,115,115,115,分时图,31.93868782797587,82.68308044802814,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0
99,2024-01-23 00:09:00,768.0,768.1,768.1,767.95,520,520,520,分时图,31.503533756698502,82.68308044802814,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0
100,2024-01-23 00:10:00,768.0,768.03,768.04,767.68,1512,1512,1512,分时图,31.503533756698502,82.68308044802814,0,0,0,0,1512,0,0,0,0,0,0,0,0,0,0
101,2024-01-23 00:11:00,767.86,767.77,767.88,767.77,540,540,540,分时图,31.503533756698502,82.68308044802814,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0
102,2024-01-23 00:12:00,768.52,768.61,768.61,768.52,200,200,200,分时图,31.503533756698502,82.68308044802814,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
103,2024-01-23 00:13:00,768.68,768.79,768.79,768.68,1536,1536,1536,分时图,31.503533756698502,82.68308044802814,0,0,0,0,1536,0,0,0,0,0,0,0,0,0,0
104,2024-01-23 00:14:00,768.64,768.55,768.64,768.55,627,627,627,分时图,33.3613688593972,82.68308044802814,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0
105,2024-01-23 00:15:00,768.71,768.75,768.75,768.71,1120,1120,1120,分时图,33.3613688593972,82.68308044802814,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0
106,2024-01-23 00:16:00,768.75,768.75,768.75,768.75,0,0,0,分时图,33.3613688593972,82.68308044802814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2024-01-23 00:17:00,770.0,770.0,770.0,770.0,200,200,200,分时图,33.3613688593972,82.68308044802814,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
108,2024-01-23 00:18:00,770.25,770.25,770.25,770.25,100,100,100,分时图,33.3613688593972,82.68308044802814,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
109,2024-01-23 00:19:00,770.61,770.93,770.93,770.61,400,400,400,分时图,37.06352110837915,82.95571382344187,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
110,2024-01-23 00:20:00,771.0,771.15,771.15,771.0,248,248,248,分时图,37.06352110837915,82.95571382344187,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0
111,2024-01-23 00:21:00,771.01,770.78,771.01,770.78,601,601,601,分时图,37.06352110837915,82.95571382344187,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0
112,2024-01-23 00:22:00,770.78,770.78,770.78,770.78,0,0,0,分时图,37.06352110837915,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2024-01-23 00:23:00,771.58,771.58,771.58,771.58,100,100,100,分时图,37.06352110837915,82.95571382344187,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
114,2024-01-23 00:24:00,771.58,771.58,771.58,771.58,0,0,0,分时图,41.16561140409033,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2024-01-23 00:25:00,771.72,771.8,771.8,771.72,378,378,378,分时图,41.16561140409033,82.95571382344187,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0
116,2024-01-23 00:26:00,771.8,771.8,771.8,771.8,0,0,0,分时图,41.16561140409033,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2024-01-23 00:27:00,772.28,772.18,772.28,772.01,1067,1067,1067,分时图,41.16561140409033,82.95571382344187,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0
118,2024-01-23 00:28:00,772.19,772.09,772.19,772.0,912,912,912,分时图,41.16561140409033,82.95571382344187,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0
119,2024-01-23 00:29:00,772.38,772.38,772.38,772.37,100,100,100,分时图,43.94145445474561,82.95571382344187,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
120,2024-01-23 00:30:00,772.2,771.6,772.2,771.6,538,538,538,分时图,43.94145445474561,82.95571382344187,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0
121,2024-01-23 00:31:00,771.61,771.61,771.62,771.61,794,794,794,分时图,43.94145445474561,82.95571382344187,0,0,0,0,794,0,0,0,0,0,0,0,0,0,0
122,2024-01-23 00:32:00,771.49,771.49,771.49,771.49,263,263,263,分时图,43.94145445474561,82.95571382344187,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0
123,2024-01-23 00:33:00,771.49,771.49,771.49,771.49,0,0,0,分时图,43.94145445474561,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2024-01-23 00:34:00,771.12,770.75,771.28,770.69,1667,1667,1667,分时图,47.62524585581957,82.95571382344187,0,0,0,0,1667,0,0,0,0,0,0,0,0,0,0
125,2024-01-23 00:35:00,770.65,771.28,771.28,770.65,1373,1373,1373,分时图,47.62524585581957,82.95571382344187,0,0,0,0,1373,0,0,0,0,0,0,0,0,0,0
126,2024-01-23 00:36:00,771.28,771.28,771.28,771.28,0,0,0,分时图,47.62524585581957,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2024-01-23 00:37:00,771.91,772.08,772.08,771.91,290,290,290,分时图,47.62524585581957,82.95571382344187,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0
128,2024-01-23 00:38:00,772.28,772.28,772.28,772.28,258,258,258,分时图,47.62524585581957,82.95571382344187,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0
129,2024-01-23 00:39:00,772.33,772.33,772.33,772.33,100,100,100,分时图,50.497339514373195,82.95571382344187,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
130,2024-01-23 00:40:00,772.0,772.0,772.0,772.0,128,128,128,分时图,50.497339514373195,82.95571382344187,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0
131,2024-01-23 00:41:00,772.0,772.0,772.0,772.0,0,0,0,分时图,50.497339514373195,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2024-01-23 00:42:00,772.0,772.0,772.0,772.0,0,0,0,分时图,50.497339514373195,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2024-01-23 00:43:00,772.0,772.0,772.0,772.0,0,0,0,分时图,50.497339514373195,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2024-01-23 00:44:00,772.0,772.0,772.0,772.0,0,0,0,分时图,54.268812401337016,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2024-01-23 00:45:00,772.0,772.0,772.0,772.0,0,0,0,分时图,54.268812401337016,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2024-01-23 00:46:00,771.79,771.8,771.8,771.79,200,200,200,分时图,54.268812401337016,82.95571382344187,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
137,2024-01-23 00:47:00,771.8,771.8,771.8,771.8,0,0,0,分时图,54.268812401337016,82.95571382344187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2024-01-23 00:48:00,772.8,772.8,772.8,772.8,300,300,300,分时图,54.268812401337016,82.95571382344187,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
139,2024-01-23 00:49:00,772.7,772.73,772.73,772.7,200,200,200,分时图,57.17583272810374,81.4600514093031,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
140,2024-01-23 00:50:00,772.73,772.73,772.73,772.73,0,0,0,分时图,57.17583272810374,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2024-01-23 00:51:00,772.79,772.79,772.79,772.79,100,100,100,分时图,57.17583272810374,81.4600514093031,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
142,2024-01-23 00:52:00,772.5,772.5,772.5,772.5,100,100,100,分时图,57.17583272810374,81.4600514093031,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
143,2024-01-23 00:53:00,772.5,772.5,772.5,772.5,0,0,0,分时图,57.17583272810374,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2024-01-23 00:54:00,772.5,772.5,772.5,772.5,0,0,0,分时图,59.93989268327387,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2024-01-23 00:55:00,772.5,772.5,772.5,772.5,0,0,0,分时图,59.93989268327387,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2024-01-23 00:56:00,772.74,773.0,773.0,772.74,400,400,400,分时图,59.93989268327387,81.4600514093031,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
147,2024-01-23 00:57:00,773.03,773.03,773.03,773.03,200,200,200,分时图,59.93989268327387,81.4600514093031,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
148,2024-01-23 00:58:00,772.78,772.62,772.8,772.62,500,500,500,分时图,59.93989268327387,81.4600514093031,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
149,2024-01-23 00:59:00,772.62,772.62,772.62,772.62,0,0,0,分时图,61.87749048300236,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2024-01-23 01:00:00,772.61,772.28,772.61,772.28,200,200,200,分时图,61.87749048300236,81.4600514093031,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
151,2024-01-23 01:01:00,772.28,772.28,772.28,772.28,0,0,0,分时图,61.87749048300236,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2024-01-23 01:02:00,772.28,772.28,772.28,772.28,0,0,0,分时图,61.87749048300236,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2024-01-23 01:03:00,772.28,772.28,772.28,772.28,0,0,0,分时图,61.87749048300236,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2024-01-23 01:04:00,771.81,771.81,771.81,771.81,100,100,100,分时图,61.566234695438524,81.4600514093031,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
155,2024-01-23 01:05:00,771.81,771.81,771.81,771.81,0,0,0,分时图,61.566234695438524,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2024-01-23 01:06:00,770.94,770.94,770.94,770.94,100,100,100,分时图,61.566234695438524,81.4600514093031,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
157,2024-01-23 01:07:00,770.94,770.94,770.94,770.94,0,0,0,分时图,61.566234695438524,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2024-01-23 01:08:00,770.94,770.94,770.94,770.94,0,0,0,分时图,61.566234695438524,81.4600514093031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2024-01-23 01:09:00,769.85,769.85,769.85,769.85,100,100,100,分时图,59.62744949296048,81.4600514093031,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
