,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
151,2023-12-21 01:02:00,256.81,256.85,256.85,256.76,176956,176956,176956,分时图,87.25916181080623,25.170264447151425,0,0,0,0,176956,0,0,0,0,0,0,0,0,0,0
152,2023-12-21 01:03:00,256.84,256.82,256.93,256.82,145576,145576,145576,分时图,87.25916181080623,25.170264447151425,0,0,0,0,145576,0,0,0,0,0,0,0,0,0,0
153,2023-12-21 01:04:00,256.81,256.61,256.81,256.61,145268,145268,145268,分时图,87.25916181080623,25.170264447151425,0,0,0,0,145268,0,0,0,0,0,0,0,0,0,0
154,2023-12-21 01:05:00,256.64,256.46,256.64,256.46,202044,202044,202044,分时图,87.25916181080623,25.170264447151425,0,0,0,0,202044,0,0,0,0,0,0,0,0,0,0
155,2023-12-21 01:06:00,256.43,256.35,256.49,256.35,216176,216176,216176,分时图,87.25916181080623,25.170264447151425,0,0,0,0,216176,0,0,0,0,0,0,0,0,0,0
156,2023-12-21 01:07:00,256.32,256.42,256.44,256.32,204676,204676,204676,分时图,87.20975787775399,25.170264447151425,0,0,0,0,204676,0,0,0,0,0,0,0,0,0,0
157,2023-12-21 01:08:00,256.45,256.32,256.45,256.32,176300,176300,176300,分时图,87.20975787775399,25.170264447151425,0,0,0,0,176300,0,0,0,0,0,0,0,0,0,0
158,2023-12-21 01:09:00,256.27,256.1,256.27,256.1,227860,227860,227860,分时图,87.20975787775399,25.170264447151425,0,0,0,0,227860,0,0,0,0,0,0,0,0,0,0
159,2023-12-21 01:10:00,256.07,255.9,256.08,255.9,329008,329008,329008,分时图,87.20975787775399,25.170264447151425,0,0,0,0,329008,0,0,0,0,0,0,0,0,0,0
160,2023-12-21 01:11:00,255.95,256.15,256.15,255.95,255176,255176,255176,分时图,87.20975787775399,25.170264447151425,0,0,0,0,255176,0,0,0,0,0,0,0,0,0,0
161,2023-12-21 01:12:00,256.14,256.27,256.27,256.14,241456,241456,241456,分时图,86.65960311931894,25.170264447151425,0,0,0,0,241456,0,0,0,0,0,0,0,0,0,0
162,2023-12-21 01:13:00,256.21,256.31,256.31,256.2,130416,130416,130416,分时图,86.65960311931894,25.170264447151425,0,0,0,0,130416,0,0,0,0,0,0,0,0,0,0
163,2023-12-21 01:14:00,256.27,256.07,256.27,256.07,182844,182844,182844,分时图,86.65960311931894,25.170264447151425,0,0,0,0,182844,0,0,0,0,0,0,0,0,0,0
164,2023-12-21 01:15:00,256.04,256.13,256.17,256.04,173676,173676,173676,分时图,86.65960311931894,25.170264447151425,0,0,0,0,173676,0,0,0,0,0,0,0,0,0,0
165,2023-12-21 01:16:00,256.16,256.31,256.32,256.16,184376,184376,184376,分时图,86.65960311931894,25.170264447151425,0,0,0,0,184376,0,0,0,0,0,0,0,0,0,0
166,2023-12-21 01:17:00,256.3,256.24,256.31,256.24,130072,130072,130072,分时图,86.56997817954887,25.170264447151425,0,0,0,0,130072,0,0,0,0,0,0,0,0,0,0
167,2023-12-21 01:18:00,256.27,256.13,256.27,256.11,157972,157972,157972,分时图,86.56997817954887,25.170264447151425,0,0,0,0,157972,0,0,0,0,0,0,0,0,0,0
168,2023-12-21 01:19:00,255.96,255.88,255.96,255.88,379040,379040,379040,分时图,86.56997817954887,25.170264447151425,0,0,0,0,379040,0,0,0,0,0,0,0,0,0,0
169,2023-12-21 01:20:00,256.09,255.94,256.09,255.94,285936,285936,285936,分时图,86.56997817954887,25.170264447151425,0,0,0,0,285936,0,0,0,0,0,0,0,0,0,0
170,2023-12-21 01:21:00,255.92,256.04,256.04,255.66,276688,276688,276688,分时图,86.56997817954887,25.170264447151425,0,0,0,0,276688,0,0,0,0,0,0,0,0,0,0
171,2023-12-21 01:22:00,256.13,256.02,256.14,256.02,212020,212020,212020,分时图,85.47291520587254,25.170264447151425,0,0,0,0,212020,0,0,0,0,0,0,0,0,0,0
172,2023-12-21 01:23:00,256.09,255.96,256.09,255.96,144028,144028,144028,分时图,85.47291520587254,25.170264447151425,0,0,0,0,144028,0,0,0,0,0,0,0,0,0,0
173,2023-12-21 01:24:00,255.98,255.77,255.98,255.77,232360,232360,232360,分时图,85.47291520587254,25.170264447151425,0,0,0,0,232360,0,0,0,0,0,0,0,0,0,0
174,2023-12-21 01:25:00,255.73,255.83,255.83,255.66,244824,244824,244824,分时图,85.47291520587254,25.170264447151425,0,0,0,0,244824,0,0,0,0,0,0,0,0,0,0
175,2023-12-21 01:26:00,255.87,255.94,255.97,255.87,198272,198272,198272,分时图,85.47291520587254,25.170264447151425,0,0,0,0,198272,0,0,0,0,0,0,0,0,0,0
176,2023-12-21 01:27:00,256.0,256.19,256.26,256.0,276936,276936,276936,分时图,85.85749195689738,25.170264447151425,0,0,0,0,276936,0,0,0,0,0,0,0,0,0,0
177,2023-12-21 01:28:00,256.12,255.99,256.18,255.99,163160,163160,163160,分时图,85.85749195689738,25.170264447151425,0,0,0,0,163160,0,0,0,0,0,0,0,0,0,0
178,2023-12-21 01:29:00,255.99,255.7,255.99,255.7,194328,194328,194328,分时图,85.85749195689738,25.170264447151425,0,0,0,0,194328,0,0,0,0,0,0,0,0,0,0
179,2023-12-21 01:30:00,255.63,255.77,255.81,255.63,226528,226528,226528,分时图,85.85749195689738,25.170264447151425,0,0,0,0,226528,0,0,0,0,0,0,0,0,0,0
180,2023-12-21 01:31:00,255.77,255.7,255.79,255.62,175928,175928,175928,分时图,85.85749195689738,25.170264447151425,0,0,0,0,175928,0,0,0,0,0,0,0,0,0,0
181,2023-12-21 01:32:00,255.74,255.65,255.74,255.6,217084,217084,217084,分时图,86.42832960206582,23.277294775860668,0,0,0,0,217084,0,0,0,0,0,0,0,0,0,0
182,2023-12-21 01:33:00,255.67,255.49,255.67,255.42,284908,284908,284908,分时图,86.42832960206582,23.277294775860668,0,0,0,0,284908,0,0,0,0,0,0,0,0,0,0
183,2023-12-21 01:34:00,255.48,255.44,255.48,255.3,325568,325568,325568,分时图,86.42832960206582,23.277294775860668,0,0,0,0,325568,0,0,0,0,0,0,0,0,0,0
184,2023-12-21 01:35:00,255.37,255.63,255.63,255.34,245288,245288,245288,分时图,86.42832960206582,23.277294775860668,0,0,0,0,245288,0,0,0,0,0,0,0,0,0,0
185,2023-12-21 01:36:00,255.63,255.66,255.76,255.63,249856,249856,249856,分时图,86.42832960206582,23.277294775860668,0,0,0,0,249856,0,0,0,0,0,0,0,0,0,0
186,2023-12-21 01:37:00,255.68,255.73,255.74,255.68,111872,111872,111872,分时图,86.77870394530726,23.277294775860668,0,0,0,0,111872,0,0,0,0,0,0,0,0,0,0
187,2023-12-21 01:38:00,255.66,255.69,255.75,255.66,135000,135000,135000,分时图,86.77870394530726,23.277294775860668,0,0,0,0,135000,0,0,0,0,0,0,0,0,0,0
188,2023-12-21 01:39:00,255.7,255.73,255.73,255.66,93500,93500,93500,分时图,86.77870394530726,23.277294775860668,0,0,0,0,93500,0,0,0,0,0,0,0,0,0,0
189,2023-12-21 01:40:00,255.75,255.8,255.86,255.75,174056,174056,174056,分时图,86.77870394530726,23.277294775860668,0,0,0,0,174056,0,0,0,0,0,0,0,0,0,0
190,2023-12-21 01:41:00,255.8,255.8,255.84,255.77,117876,117876,117876,分时图,86.77870394530726,23.277294775860668,0,0,0,0,117876,0,0,0,0,0,0,0,0,0,0
191,2023-12-21 01:42:00,255.81,256.03,256.1,255.81,228768,228768,228768,分时图,85.95228985416139,23.277294775860668,0,0,0,0,228768,0,0,0,0,0,0,0,0,0,0
192,2023-12-21 01:43:00,256.13,255.94,256.13,255.94,211232,211232,211232,分时图,85.95228985416139,23.277294775860668,0,0,0,0,211232,0,0,0,0,0,0,0,0,0,0
193,2023-12-21 01:44:00,255.97,256.03,256.05,255.97,128216,128216,128216,分时图,85.95228985416139,23.277294775860668,0,0,0,0,128216,0,0,0,0,0,0,0,0,0,0
194,2023-12-21 01:45:00,255.97,255.77,255.97,255.77,150704,150704,150704,分时图,85.95228985416139,23.277294775860668,0,0,0,0,150704,0,0,0,0,0,0,0,0,0,0
195,2023-12-21 01:46:00,255.94,256.05,256.05,255.9,158436,158436,158436,分时图,85.95228985416139,23.277294775860668,0,0,0,0,158436,0,0,0,0,0,0,0,0,0,0
196,2023-12-21 01:47:00,256.04,256.23,256.23,256.04,209652,209652,209652,分时图,84.26059139006605,23.277294775860668,0,0,0,0,209652,0,0,0,0,0,0,0,0,0,0
197,2023-12-21 01:48:00,256.33,256.38,256.38,256.31,250672,250672,250672,分时图,84.26059139006605,23.277294775860668,0,0,0,0,250672,0,0,0,0,0,0,0,0,0,0
198,2023-12-21 01:49:00,256.46,256.24,256.46,256.22,303556,303556,303556,分时图,84.26059139006605,23.277294775860668,0,0,0,0,303556,0,0,0,0,0,0,0,0,0,0
199,2023-12-21 01:50:00,256.12,256.36,256.36,256.11,227924,227924,227924,分时图,84.26059139006605,23.277294775860668,0,0,0,0,227924,0,0,0,0,0,0,0,0,0,0
200,2023-12-21 01:51:00,256.41,256.26,256.41,256.16,187552,187552,187552,分时图,84.26059139006605,23.277294775860668,0,0,0,0,187552,0,0,0,0,0,0,0,0,0,0
201,2023-12-21 01:52:00,256.18,256.1,256.19,256.1,166092,166092,166092,分时图,82.47370380531503,23.277294775860668,0,0,0,0,166092,0,0,0,0,0,0,0,0,0,0
202,2023-12-21 01:53:00,256.17,256.15,256.18,256.15,120696,120696,120696,分时图,82.47370380531503,23.277294775860668,0,0,0,0,120696,0,0,0,0,0,0,0,0,0,0
203,2023-12-21 01:54:00,256.14,256.21,256.29,256.1,174916,174916,174916,分时图,82.47370380531503,23.277294775860668,0,0,0,0,174916,0,0,0,0,0,0,0,0,0,0
204,2023-12-21 01:55:00,256.18,256.21,256.21,256.17,83656,83656,83656,分时图,82.47370380531503,23.277294775860668,0,0,0,0,83656,0,0,0,0,0,0,0,0,0,0
205,2023-12-21 01:56:00,256.23,256.24,256.29,256.11,203076,203076,203076,分时图,82.47370380531503,23.277294775860668,0,0,0,0,203076,0,0,0,0,0,0,0,0,0,0
206,2023-12-21 01:57:00,256.25,256.22,256.26,256.22,94172,94172,94172,分时图,81.71754334820857,23.277294775860668,0,0,0,0,94172,0,0,0,0,0,0,0,0,0,0
207,2023-12-21 01:58:00,256.2,256.28,256.28,256.12,149432,149432,149432,分时图,81.71754334820857,23.277294775860668,0,0,0,0,149432,0,0,0,0,0,0,0,0,0,0
208,2023-12-21 01:59:00,256.27,256.29,256.33,256.26,120976,120976,120976,分时图,81.71754334820857,23.277294775860668,0,0,0,0,120976,0,0,0,0,0,0,0,0,0,0
209,2023-12-21 02:00:00,256.26,256.29,256.29,256.2,146608,146608,146608,分时图,81.71754334820857,23.277294775860668,0,0,0,0,146608,0,0,0,0,0,0,0,0,0,0
210,2023-12-21 02:01:00,256.22,256.12,256.24,256.12,81280,81280,81280,分时图,81.71754334820857,23.277294775860668,0,0,0,0,81280,0,0,0,0,0,0,0,0,0,0
211,2023-12-21 02:02:00,256.08,255.9,256.08,255.9,253920,253920,253920,分时图,81.5479067429449,21.496093081642414,0,0,0,0,253920,0,0,0,0,0,0,0,0,0,0
212,2023-12-21 02:03:00,255.88,255.99,256.02,255.88,175460,175460,175460,分时图,81.5479067429449,21.496093081642414,0,0,0,0,175460,0,0,0,0,0,0,0,0,0,0
213,2023-12-21 02:04:00,255.97,256.1,256.1,255.94,116876,116876,116876,分时图,81.5479067429449,21.496093081642414,0,0,0,0,116876,0,0,0,0,0,0,0,0,0,0
214,2023-12-21 02:05:00,256.11,256.65,256.65,256.11,380440,380440,380440,分时图,81.5479067429449,21.496093081642414,0,0,0,0,380440,0,0,0,0,0,0,0,0,0,0
215,2023-12-21 02:06:00,256.58,256.61,256.74,256.58,260424,260424,260424,分时图,81.5479067429449,21.496093081642414,0,0,0,0,260424,0,0,0,0,0,0,0,0,0,0
216,2023-12-21 02:07:00,256.58,256.61,256.61,256.56,147880,147880,147880,分时图,80.45691848938804,21.496093081642414,0,0,0,0,147880,0,0,0,0,0,0,0,0,0,0
217,2023-12-21 02:08:00,256.67,256.6,256.67,256.6,134132,134132,134132,分时图,80.45691848938804,21.496093081642414,0,0,0,0,134132,0,0,0,0,0,0,0,0,0,0
218,2023-12-21 02:09:00,256.62,256.64,256.64,256.59,99364,99364,99364,分时图,80.45691848938804,21.496093081642414,0,0,0,0,99364,0,0,0,0,0,0,0,0,0,0
219,2023-12-21 02:10:00,256.67,256.68,256.73,256.63,166368,166368,166368,分时图,80.45691848938804,21.496093081642414,0,0,0,0,166368,0,0,0,0,0,0,0,0,0,0
220,2023-12-21 02:11:00,256.7,256.87,256.88,256.7,211768,211768,211768,分时图,80.45691848938804,21.496093081642414,0,0,0,0,211768,0,0,0,0,0,0,0,0,0,0
221,2023-12-21 02:12:00,256.83,256.81,256.9,256.81,154244,154244,154244,分时图,74.77660588602924,21.496093081642414,0,0,0,0,154244,0,0,0,0,0,0,0,0,0,0
222,2023-12-21 02:13:00,256.84,256.83,256.84,256.7,139912,139912,139912,分时图,74.77660588602924,21.496093081642414,0,0,0,0,139912,0,0,0,0,0,0,0,0,0,0
223,2023-12-21 02:14:00,256.82,256.68,256.82,256.62,151756,151756,151756,分时图,74.77660588602924,21.496093081642414,0,0,0,0,151756,0,0,0,0,0,0,0,0,0,0
224,2023-12-21 02:15:00,256.63,256.57,256.63,256.57,119608,119608,119608,分时图,74.77660588602924,21.496093081642414,0,0,0,0,119608,0,0,0,0,0,0,0,0,0,0
225,2023-12-21 02:16:00,256.52,256.41,256.52,256.38,189696,189696,189696,分时图,74.77660588602924,21.496093081642414,0,0,0,0,189696,0,0,0,0,0,0,0,0,0,0
226,2023-12-21 02:17:00,256.32,256.43,256.48,256.32,141008,141008,141008,分时图,68.09004437549048,21.496093081642414,0,0,0,0,141008,0,0,0,0,0,0,0,0,0,0
227,2023-12-21 02:18:00,256.43,256.28,256.43,256.2,137224,137224,137224,分时图,68.09004437549048,21.496093081642414,0,0,0,0,137224,0,0,0,0,0,0,0,0,0,0
228,2023-12-21 02:19:00,256.27,256.29,256.3,256.2,130712,130712,130712,分时图,68.09004437549048,21.496093081642414,0,0,0,0,130712,0,0,0,0,0,0,0,0,0,0
229,2023-12-21 02:20:00,256.37,256.41,256.45,256.37,170328,170328,170328,分时图,68.09004437549048,21.496093081642414,0,0,0,0,170328,0,0,0,0,0,0,0,0,0,0
230,2023-12-21 02:21:00,256.51,256.39,256.51,256.39,117992,117992,117992,分时图,68.09004437549048,21.496093081642414,0,0,0,0,117992,0,0,0,0,0,0,0,0,0,0
231,2023-12-21 02:22:00,256.23,256.65,256.65,256.23,276008,276008,276008,分时图,65.67353763993931,21.496093081642414,0,0,0,0,276008,0,0,0,0,0,0,0,0,0,0
232,2023-12-21 02:23:00,256.65,256.61,256.65,256.57,112136,112136,112136,分时图,65.67353763993931,21.496093081642414,0,0,0,0,112136,0,0,0,0,0,0,0,0,0,0
233,2023-12-21 02:24:00,256.59,256.62,256.69,256.59,156024,156024,156024,分时图,65.67353763993931,21.496093081642414,0,0,0,0,156024,0,0,0,0,0,0,0,0,0,0
234,2023-12-21 02:25:00,256.58,256.67,256.67,256.58,94000,94000,94000,分时图,65.67353763993931,21.496093081642414,0,0,0,0,94000,0,0,0,0,0,0,0,0,0,0
235,2023-12-21 02:26:00,256.7,256.77,256.83,256.7,180752,180752,180752,分时图,65.67353763993931,21.496093081642414,0,0,0,0,180752,0,0,0,0,0,0,0,0,0,0
236,2023-12-21 02:27:00,256.7,256.84,256.92,256.7,173072,173072,173072,分时图,63.52886163526726,21.496093081642414,0,0,0,0,173072,0,0,0,0,0,0,0,0,0,0
237,2023-12-21 02:28:00,256.83,256.83,256.92,256.81,111376,111376,111376,分时图,63.52886163526726,21.496093081642414,0,0,0,0,111376,0,0,0,0,0,0,0,0,0,0
238,2023-12-21 02:29:00,256.88,256.76,256.88,256.76,70920,70920,70920,分时图,63.52886163526726,21.496093081642414,0,0,0,0,70920,0,0,0,0,0,0,0,0,0,0
239,2023-12-21 02:30:00,256.74,256.83,256.89,256.73,149216,149216,149216,分时图,63.52886163526726,21.496093081642414,0,0,0,0,149216,0,0,0,0,0,0,0,0,0,0
240,2023-12-21 02:31:00,256.92,256.91,257.0,256.91,265184,265184,265184,分时图,63.52886163526726,21.496093081642414,0,0,0,0,265184,0,0,0,0,0,0,0,0,0,0
241,2023-12-21 02:32:00,256.89,256.87,256.89,256.82,88504,88504,88504,分时图,61.92652258996988,22.231674220937634,0,0,0,0,88504,0,0,0,0,0,0,0,0,0,0
242,2023-12-21 02:33:00,256.91,256.95,257.01,256.9,147264,147264,147264,分时图,61.92652258996988,22.231674220937634,0,0,0,0,147264,0,0,0,0,0,0,0,0,0,0
243,2023-12-21 02:34:00,256.92,256.93,256.96,256.92,122848,122848,122848,分时图,61.92652258996988,22.231674220937634,0,0,0,0,122848,0,0,0,0,0,0,0,0,0,0
244,2023-12-21 02:35:00,256.92,256.93,256.93,256.88,70744,70744,70744,分时图,61.92652258996988,22.231674220937634,0,0,0,0,70744,0,0,0,0,0,0,0,0,0,0
245,2023-12-21 02:36:00,256.94,257.0,257.04,256.92,144664,144664,144664,分时图,61.92652258996988,22.231674220937634,0,0,0,0,144664,0,0,0,0,0,0,0,0,0,0
246,2023-12-21 02:37:00,256.96,256.81,256.96,256.79,162464,162464,162464,分时图,61.217297216374305,22.231674220937634,0,0,0,0,162464,0,0,0,0,0,0,0,0,0,0
247,2023-12-21 02:38:00,256.86,256.83,256.89,256.82,73584,73584,73584,分时图,61.217297216374305,22.231674220937634,0,0,0,0,73584,0,0,0,0,0,0,0,0,0,0
248,2023-12-21 02:39:00,256.8,256.83,256.83,256.78,117472,117472,117472,分时图,61.217297216374305,22.231674220937634,0,0,0,0,117472,0,0,0,0,0,0,0,0,0,0
249,2023-12-21 02:40:00,256.86,256.91,256.93,256.81,147064,147064,147064,分时图,61.217297216374305,22.231674220937634,0,0,0,0,147064,0,0,0,0,0,0,0,0,0,0
250,2023-12-21 02:41:00,256.97,257.11,257.14,256.97,206096,206096,206096,分时图,61.217297216374305,22.231674220937634,0,0,0,0,206096,0,0,0,0,0,0,0,0,0,0
251,2023-12-21 02:42:00,257.1,257.09,257.15,257.07,126424,126424,126424,分时图,62.154948064177944,22.231674220937634,0,0,0,0,126424,0,0,0,0,0,0,0,0,0,0
252,2023-12-21 02:43:00,257.1,257.05,257.14,257.05,173968,173968,173968,分时图,62.154948064177944,22.231674220937634,0,0,0,0,173968,0,0,0,0,0,0,0,0,0,0
253,2023-12-21 02:44:00,257.03,256.98,257.03,256.88,123440,123440,123440,分时图,62.154948064177944,22.231674220937634,0,0,0,0,123440,0,0,0,0,0,0,0,0,0,0
254,2023-12-21 02:45:00,256.96,257.05,257.08,256.96,105408,105408,105408,分时图,62.154948064177944,22.231674220937634,0,0,0,0,105408,0,0,0,0,0,0,0,0,0,0
255,2023-12-21 02:46:00,257.04,257.18,257.18,257.04,138760,138760,138760,分时图,62.154948064177944,22.231674220937634,0,0,0,0,138760,0,0,0,0,0,0,0,0,0,0
256,2023-12-21 02:47:00,257.34,257.18,257.34,257.13,239056,239056,239056,分时图,63.30554053246249,22.231674220937634,0,0,0,0,239056,0,0,0,0,0,0,0,0,0,0
257,2023-12-21 02:48:00,257.11,257.12,257.14,257.11,85712,85712,85712,分时图,63.30554053246249,22.231674220937634,0,0,0,0,85712,0,0,0,0,0,0,0,0,0,0
258,2023-12-21 02:49:00,257.18,257.15,257.18,257.12,65104,65104,65104,分时图,63.30554053246249,22.231674220937634,0,0,0,0,65104,0,0,0,0,0,0,0,0,0,0
259,2023-12-21 02:50:00,257.13,257.18,257.18,257.09,67512,67512,67512,分时图,63.30554053246249,22.231674220937634,0,0,0,0,67512,0,0,0,0,0,0,0,0,0,0
260,2023-12-21 02:51:00,257.26,257.27,257.37,257.26,207096,207096,207096,分时图,63.30554053246249,22.231674220937634,0,0,0,0,207096,0,0,0,0,0,0,0,0,0,0
261,2023-12-21 02:52:00,257.27,257.29,257.36,257.22,144032,144032,144032,分时图,66.91996304806227,22.231674220937634,0,0,0,0,144032,0,0,0,0,0,0,0,0,0,0
262,2023-12-21 02:53:00,257.25,257.2,257.26,257.12,121584,121584,121584,分时图,66.91996304806227,22.231674220937634,0,0,0,0,121584,0,0,0,0,0,0,0,0,0,0
263,2023-12-21 02:54:00,257.21,257.32,257.32,257.21,91256,91256,91256,分时图,66.91996304806227,22.231674220937634,0,0,0,0,91256,0,0,0,0,0,0,0,0,0,0
264,2023-12-21 02:55:00,257.36,257.33,257.43,257.3,149248,149248,149248,分时图,66.91996304806227,22.231674220937634,0,0,0,0,149248,0,0,0,0,0,0,0,0,0,0
265,2023-12-21 02:56:00,257.3,256.97,257.3,256.96,218912,218912,218912,分时图,66.91996304806227,22.231674220937634,0,0,0,0,218912,0,0,0,0,0,0,0,0,0,0
266,2023-12-21 02:57:00,256.98,256.87,256.98,256.83,245192,245192,245192,分时图,69.45846092549905,22.231674220937634,0,0,0,0,245192,0,0,0,0,0,0,0,0,0,0
267,2023-12-21 02:58:00,257.0,257.15,257.15,257.0,177336,177336,177336,分时图,69.45846092549905,22.231674220937634,0,0,0,0,177336,0,0,0,0,0,0,0,0,0,0
268,2023-12-21 02:59:00,257.0,256.72,257.0,256.72,196200,196200,196200,分时图,69.45846092549905,22.231674220937634,0,0,0,0,196200,0,0,0,0,0,0,0,0,0,0
269,2023-12-21 03:00:00,256.65,256.84,256.84,256.65,166928,166928,166928,分时图,69.45846092549905,22.231674220937634,0,0,0,0,166928,0,0,0,0,0,0,0,0,0,0
270,2023-12-21 03:01:00,256.76,256.82,256.86,256.76,126136,126136,126136,分时图,69.45846092549905,22.231674220937634,0,0,0,0,126136,0,0,0,0,0,0,0,0,0,0
271,2023-12-21 03:02:00,256.86,256.72,256.87,256.72,149888,149888,149888,分时图,73.84485069334237,23.108728722897467,0,0,0,0,149888,0,0,0,0,0,0,0,0,0,0
272,2023-12-21 03:03:00,256.8,256.66,256.81,256.64,175928,175928,175928,分时图,73.84485069334237,23.108728722897467,0,0,0,0,175928,0,0,0,0,0,0,0,0,0,0
273,2023-12-21 03:04:00,256.67,256.38,256.67,256.38,212928,212928,212928,分时图,73.84485069334237,23.108728722897467,0,0,0,0,212928,0,0,0,0,0,0,0,0,0,0
274,2023-12-21 03:05:00,256.51,256.26,256.51,256.22,192472,192472,192472,分时图,73.84485069334237,23.108728722897467,0,0,0,0,192472,0,0,0,0,0,0,0,0,0,0
275,2023-12-21 03:06:00,256.24,256.13,256.24,256.12,169080,169080,169080,分时图,73.84485069334237,23.108728722897467,0,0,0,0,169080,0,0,0,0,0,0,0,0,0,0
276,2023-12-21 03:07:00,256.04,256.08,256.22,256.04,273040,273040,273040,分时图,78.33385280373541,23.108728722897467,0,0,0,0,273040,0,0,0,0,0,0,0,0,0,0
277,2023-12-21 03:08:00,256.12,256.16,256.26,256.05,216264,216264,216264,分时图,78.33385280373541,23.108728722897467,0,0,0,0,216264,0,0,0,0,0,0,0,0,0,0
278,2023-12-21 03:09:00,256.17,256.05,256.17,256.05,93488,93488,93488,分时图,78.33385280373541,23.108728722897467,0,0,0,0,93488,0,0,0,0,0,0,0,0,0,0
279,2023-12-21 03:10:00,256.06,255.98,256.06,255.98,111152,111152,111152,分时图,78.33385280373541,23.108728722897467,0,0,0,0,111152,0,0,0,0,0,0,0,0,0,0
280,2023-12-21 03:11:00,256.14,256.23,256.23,256.02,196840,196840,196840,分时图,78.33385280373541,23.108728722897467,0,0,0,0,196840,0,0,0,0,0,0,0,0,0,0
281,2023-12-21 03:12:00,256.3,256.2,256.31,256.15,173416,173416,173416,分时图,81.36311837513887,23.108728722897467,0,0,0,0,173416,0,0,0,0,0,0,0,0,0,0
282,2023-12-21 03:13:00,256.18,256.07,256.18,256.03,156744,156744,156744,分时图,81.36311837513887,23.108728722897467,0,0,0,0,156744,0,0,0,0,0,0,0,0,0,0
283,2023-12-21 03:14:00,256.05,256.17,256.19,256.05,126128,126128,126128,分时图,81.36311837513887,23.108728722897467,0,0,0,0,126128,0,0,0,0,0,0,0,0,0,0
284,2023-12-21 03:15:00,256.21,256.35,256.35,256.21,170264,170264,170264,分时图,81.36311837513887,23.108728722897467,0,0,0,0,170264,0,0,0,0,0,0,0,0,0,0
285,2023-12-21 03:16:00,256.32,256.35,256.37,256.29,138672,138672,138672,分时图,81.36311837513887,23.108728722897467,0,0,0,0,138672,0,0,0,0,0,0,0,0,0,0
286,2023-12-21 03:17:00,256.37,256.3,256.45,256.3,166120,166120,166120,分时图,84.45186480330591,23.108728722897467,0,0,0,0,166120,0,0,0,0,0,0,0,0,0,0
287,2023-12-21 03:18:00,256.36,256.41,256.41,256.25,106208,106208,106208,分时图,84.45186480330591,23.108728722897467,0,0,0,0,106208,0,0,0,0,0,0,0,0,0,0
288,2023-12-21 03:19:00,256.36,256.24,256.4,256.22,127992,127992,127992,分时图,84.45186480330591,23.108728722897467,0,0,0,0,127992,0,0,0,0,0,0,0,0,0,0
289,2023-12-21 03:20:00,256.2,256.05,256.2,256.05,171704,171704,171704,分时图,84.45186480330591,23.108728722897467,0,0,0,0,171704,0,0,0,0,0,0,0,0,0,0
290,2023-12-21 03:21:00,255.95,255.83,256.02,255.79,325512,325512,325512,分时图,84.45186480330591,23.108728722897467,0,0,0,0,325512,0,0,0,0,0,0,0,0,0,0
291,2023-12-21 03:22:00,255.71,255.61,255.71,255.56,239832,239832,239832,分时图,85.2737416210123,23.108728722897467,0,0,0,0,239832,0,0,0,0,0,0,0,0,0,0
292,2023-12-21 03:23:00,255.53,255.74,255.74,255.43,256592,256592,256592,分时图,85.2737416210123,23.108728722897467,0,0,0,0,256592,0,0,0,0,0,0,0,0,0,0
293,2023-12-21 03:24:00,255.68,255.66,255.68,255.58,158440,158440,158440,分时图,85.2737416210123,23.108728722897467,0,0,0,0,158440,0,0,0,0,0,0,0,0,0,0
294,2023-12-21 03:25:00,255.68,255.73,255.77,255.66,157168,157168,157168,分时图,85.2737416210123,23.108728722897467,0,0,0,0,157168,0,0,0,0,0,0,0,0,0,0
295,2023-12-21 03:26:00,255.74,255.64,255.74,255.64,109288,109288,109288,分时图,85.2737416210123,23.108728722897467,0,0,0,0,109288,0,0,0,0,0,0,0,0,0,0
296,2023-12-21 03:27:00,255.62,255.47,255.62,255.47,136232,136232,136232,分时图,85.51777412608735,23.108728722897467,0,0,0,0,136232,0,0,0,0,0,0,0,0,0,0
297,2023-12-21 03:28:00,255.49,254.93,255.49,254.93,793472,793472,793472,分时图,85.51777412608735,23.108728722897467,0,0,0,0,793472,0,0,0,0,0,0,0,0,0,0
298,2023-12-21 03:29:00,254.82,254.76,254.86,254.73,325392,325392,325392,分时图,85.51777412608735,23.108728722897467,0,0,0,0,325392,0,0,0,0,0,0,0,0,0,0
299,2023-12-21 03:30:00,254.76,254.59,254.8,254.59,304312,304312,304312,分时图,85.51777412608735,23.108728722897467,0,0,0,0,304312,0,0,0,0,0,0,0,0,0,0
300,2023-12-21 03:31:00,254.52,254.41,254.58,254.41,349216,349216,349216,分时图,85.51777412608735,23.108728722897467,0,0,0,0,349216,0,0,0,0,0,0,0,0,0,0
301,2023-12-21 03:32:00,254.37,254.15,254.37,254.01,471728,471728,471728,分时图,87.94305373377662,24.553916130023197,0,0,0,0,471728,0,0,0,0,0,0,0,0,0,0
302,2023-12-21 03:33:00,254.05,253.69,254.05,253.69,455672,455672,455672,分时图,87.94305373377662,24.553916130023197,0,0,0,0,455672,0,0,0,0,0,0,0,0,0,0
