,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
245,2024-01-23 02:35:00,112.78,112.8,112.81,112.78,2869,2869,2869,分时图,-0.7965117565882025,41.187542358525434,1,0,0,0,2869,0,0,0,0,0,0,0,0,0,0
246,2024-01-23 02:36:00,112.81,112.84,112.87,112.81,3357,3357,3357,分时图,-0.7965117565882025,41.187542358525434,1,0,0,0,3357,0,0,0,0,0,0,0,0,0,0
247,2024-01-23 02:37:00,112.83,112.9,112.93,112.83,2592,2592,2592,分时图,-0.7965117565882025,41.187542358525434,1,0,0,0,2592,0,0,0,0,0,0,0,0,0,0
248,2024-01-23 02:38:00,112.89,112.91,112.94,112.89,1239,1239,1239,分时图,2.790630673899372,41.187542358525434,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0
249,2024-01-23 02:39:00,112.92,112.95,112.98,112.92,4115,4115,4115,分时图,2.790630673899372,41.187542358525434,0,0,0,0,4115,0,0,0,0,0,0,0,0,0,0
250,2024-01-23 02:40:00,112.94,112.99,112.99,112.92,5792,5792,5792,分时图,2.790630673899372,41.187542358525434,0,0,0,0,5792,0,0,0,0,0,0,0,0,0,0
251,2024-01-23 02:41:00,112.99,113.06,113.06,112.99,3000,3000,3000,分时图,2.790630673899372,41.187542358525434,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0
252,2024-01-23 02:42:00,113.05,113.07,113.07,113.05,932,932,932,分时图,2.790630673899372,41.187542358525434,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0
253,2024-01-23 02:43:00,113.05,113.09,113.09,113.05,3214,3214,3214,分时图,5.1530274992401175,38.837504134671065,0,0,0,0,3214,0,0,0,0,0,0,0,0,0,0
254,2024-01-23 02:44:00,113.09,113.04,113.1,113.01,2979,2979,2979,分时图,5.1530274992401175,38.837504134671065,0,0,0,0,2979,0,0,0,0,0,0,0,0,0,0
255,2024-01-23 02:45:00,113.04,112.97,113.05,112.97,1906,1906,1906,分时图,5.1530274992401175,38.837504134671065,0,0,0,0,1906,0,0,0,0,0,0,0,0,0,0
256,2024-01-23 02:46:00,112.97,112.97,112.98,112.96,3678,3678,3678,分时图,5.1530274992401175,38.837504134671065,0,0,0,0,3678,0,0,0,0,0,0,0,0,0,0
257,2024-01-23 02:47:00,112.97,112.99,113.01,112.96,5724,5724,5724,分时图,5.1530274992401175,38.837504134671065,0,0,0,0,5724,0,0,0,0,0,0,0,0,0,0
258,2024-01-23 02:48:00,113.0,112.96,113.0,112.95,3965,3965,3965,分时图,6.898713488885228,38.837504134671065,0,0,0,0,3965,0,0,0,0,0,0,0,0,0,0
259,2024-01-23 02:49:00,112.96,112.89,112.96,112.88,2700,2700,2700,分时图,6.898713488885228,38.837504134671065,0,0,0,0,2700,0,0,0,0,0,0,0,0,0,0
260,2024-01-23 02:50:00,112.89,112.89,112.89,112.87,2672,2672,2672,分时图,6.898713488885228,38.837504134671065,0,0,0,0,2672,0,0,0,0,0,0,0,0,0,0
261,2024-01-23 02:51:00,112.89,112.93,112.93,112.89,2700,2700,2700,分时图,6.898713488885228,38.837504134671065,0,0,0,0,2700,0,0,0,0,0,0,0,0,0,0
262,2024-01-23 02:52:00,112.93,112.91,112.94,112.9,2276,2276,2276,分时图,6.898713488885228,38.837504134671065,0,0,0,0,2276,0,0,0,0,0,0,0,0,0,0
263,2024-01-23 02:53:00,112.92,112.99,112.99,112.92,2464,2464,2464,分时图,7.688941022338717,38.837504134671065,0,0,0,0,2464,0,0,0,0,0,0,0,0,0,0
264,2024-01-23 02:54:00,112.97,112.97,112.98,112.95,2306,2306,2306,分时图,7.688941022338717,38.837504134671065,0,0,0,0,2306,0,0,0,0,0,0,0,0,0,0
265,2024-01-23 02:55:00,112.96,112.93,112.96,112.91,2434,2434,2434,分时图,7.688941022338717,38.837504134671065,0,0,0,0,2434,0,0,0,0,0,0,0,0,0,0
266,2024-01-23 02:56:00,112.94,112.95,112.97,112.93,3684,3684,3684,分时图,7.688941022338717,38.837504134671065,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0
267,2024-01-23 02:57:00,112.94,112.84,112.94,112.84,700,700,700,分时图,7.688941022338717,38.837504134671065,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
268,2024-01-23 02:58:00,112.84,112.91,112.91,112.84,4999,4999,4999,分时图,9.926525578337689,38.837504134671065,0,0,0,0,4999,0,0,0,0,0,0,0,0,0,0
269,2024-01-23 02:59:00,112.92,112.86,112.92,112.85,4448,4448,4448,分时图,9.926525578337689,38.837504134671065,0,0,0,0,4448,0,0,0,0,0,0,0,0,0,0
270,2024-01-23 03:00:00,112.86,112.92,112.92,112.86,4034,4034,4034,分时图,9.926525578337689,38.837504134671065,0,0,0,0,4034,0,0,0,0,0,0,0,0,0,0
271,2024-01-23 03:01:00,112.89,112.92,112.94,112.89,2637,2637,2637,分时图,9.926525578337689,38.837504134671065,0,0,0,0,2637,0,0,0,0,0,0,0,0,0,0
272,2024-01-23 03:02:00,112.93,112.93,112.95,112.92,2709,2709,2709,分时图,9.926525578337689,38.837504134671065,0,0,0,0,2709,0,0,0,0,0,0,0,0,0,0
273,2024-01-23 03:03:00,112.93,112.95,112.96,112.93,3530,3530,3530,分时图,11.79938633649703,38.837504134671065,0,0,0,0,3530,0,0,0,0,0,0,0,0,0,0
274,2024-01-23 03:04:00,112.94,112.97,112.98,112.94,4600,4600,4600,分时图,11.79938633649703,38.837504134671065,0,0,0,0,4600,0,0,0,0,0,0,0,0,0,0
275,2024-01-23 03:05:00,112.98,112.98,112.99,112.97,1700,1700,1700,分时图,11.79938633649703,38.837504134671065,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0
276,2024-01-23 03:06:00,112.97,112.93,112.97,112.92,3679,3679,3679,分时图,11.79938633649703,38.837504134671065,0,0,0,0,3679,0,0,0,0,0,0,0,0,0,0
277,2024-01-23 03:07:00,112.94,112.92,112.94,112.92,2435,2435,2435,分时图,11.79938633649703,38.837504134671065,0,0,0,0,2435,0,0,0,0,0,0,0,0,0,0
278,2024-01-23 03:08:00,112.92,112.91,112.92,112.88,2410,2410,2410,分时图,13.959188268709298,38.837504134671065,0,0,0,0,2410,0,0,0,0,0,0,0,0,0,0
279,2024-01-23 03:09:00,112.9,112.91,112.92,112.9,1130,1130,1130,分时图,13.959188268709298,38.837504134671065,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0
280,2024-01-23 03:10:00,112.91,112.9,112.92,112.89,2071,2071,2071,分时图,13.959188268709298,38.837504134671065,0,0,0,0,2071,0,0,0,0,0,0,0,0,0,0
281,2024-01-23 03:11:00,112.89,112.92,112.92,112.85,2633,2633,2633,分时图,13.959188268709298,38.837504134671065,0,0,0,0,2633,0,0,0,0,0,0,0,0,0,0
282,2024-01-23 03:12:00,112.9,112.88,112.91,112.87,3549,3549,3549,分时图,13.959188268709298,38.837504134671065,0,0,0,0,3549,0,0,0,0,0,0,0,0,0,0
283,2024-01-23 03:13:00,112.89,112.91,112.91,112.85,3696,3696,3696,分时图,17.79534904738845,37.23479282554297,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0
284,2024-01-23 03:14:00,112.91,112.9,112.91,112.89,1746,1746,1746,分时图,17.79534904738845,37.23479282554297,0,0,0,0,1746,0,0,0,0,0,0,0,0,0,0
285,2024-01-23 03:15:00,112.89,112.87,112.89,112.85,3179,3179,3179,分时图,17.79534904738845,37.23479282554297,0,0,0,0,3179,0,0,0,0,0,0,0,0,0,0
286,2024-01-23 03:16:00,112.88,112.94,112.95,112.88,2860,2860,2860,分时图,17.79534904738845,37.23479282554297,0,0,0,0,2860,0,0,0,0,0,0,0,0,0,0
287,2024-01-23 03:17:00,112.92,112.96,112.96,112.92,1500,1500,1500,分时图,17.79534904738845,37.23479282554297,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
288,2024-01-23 03:18:00,112.92,112.87,112.92,112.87,2466,2466,2466,分时图,17.999675054911087,37.23479282554297,0,0,0,0,2466,0,0,0,0,0,0,0,0,0,0
289,2024-01-23 03:19:00,112.88,112.85,112.89,112.83,2844,2844,2844,分时图,17.999675054911087,37.23479282554297,0,0,0,0,2844,0,0,0,0,0,0,0,0,0,0
290,2024-01-23 03:20:00,112.83,112.78,112.83,112.78,3098,3098,3098,分时图,17.999675054911087,37.23479282554297,0,0,0,0,3098,0,0,0,0,0,0,0,0,0,0
291,2024-01-23 03:21:00,112.78,112.82,112.82,112.78,2826,2826,2826,分时图,17.999675054911087,37.23479282554297,0,0,0,0,2826,0,0,0,0,0,0,0,0,0,0
292,2024-01-23 03:22:00,112.83,112.79,112.83,112.77,4024,4024,4024,分时图,17.999675054911087,37.23479282554297,0,0,0,0,4024,0,0,0,0,0,0,0,0,0,0
293,2024-01-23 03:23:00,112.8,112.82,112.84,112.8,2324,2324,2324,分时图,19.65641078401829,37.23479282554297,0,0,0,0,2324,0,0,0,0,0,0,0,0,0,0
294,2024-01-23 03:24:00,112.83,112.89,112.89,112.83,2400,2400,2400,分时图,19.65641078401829,37.23479282554297,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
295,2024-01-23 03:25:00,112.89,112.89,112.91,112.88,1500,1500,1500,分时图,19.65641078401829,37.23479282554297,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
296,2024-01-23 03:26:00,112.9,112.83,112.9,112.83,3137,3137,3137,分时图,19.65641078401829,37.23479282554297,0,0,0,0,3137,0,0,0,0,0,0,0,0,0,0
297,2024-01-23 03:27:00,112.83,112.86,112.86,112.83,2378,2378,2378,分时图,19.65641078401829,37.23479282554297,0,0,0,0,2378,0,0,0,0,0,0,0,0,0,0
298,2024-01-23 03:28:00,112.85,112.88,112.89,112.85,4501,4501,4501,分时图,22.690254395258947,37.23479282554297,0,0,0,0,4501,0,0,0,0,0,0,0,0,0,0
299,2024-01-23 03:29:00,112.88,112.89,112.89,112.88,3237,3237,3237,分时图,22.690254395258947,37.23479282554297,0,0,0,0,3237,0,0,0,0,0,0,0,0,0,0
300,2024-01-23 03:30:00,112.9,112.9,112.91,112.88,2868,2868,2868,分时图,22.690254395258947,37.23479282554297,0,0,0,0,2868,0,0,0,0,0,0,0,0,0,0
301,2024-01-23 03:31:00,112.9,112.96,112.97,112.9,5267,5267,5267,分时图,22.690254395258947,37.23479282554297,0,0,0,0,5267,0,0,0,0,0,0,0,0,0,0
302,2024-01-23 03:32:00,112.97,112.94,112.98,112.91,3493,3493,3493,分时图,22.690254395258947,37.23479282554297,0,0,0,0,3493,0,0,0,0,0,0,0,0,0,0
303,2024-01-23 03:33:00,112.92,112.88,112.92,112.87,2965,2965,2965,分时图,24.021339345552754,37.23479282554297,0,0,0,0,2965,0,0,0,0,0,0,0,0,0,0
304,2024-01-23 03:34:00,112.85,112.82,112.85,112.81,3542,3542,3542,分时图,24.021339345552754,37.23479282554297,0,0,0,0,3542,0,0,0,0,0,0,0,0,0,0
305,2024-01-23 03:35:00,112.81,112.82,112.82,112.81,3018,3018,3018,分时图,24.021339345552754,37.23479282554297,0,0,0,0,3018,0,0,0,0,0,0,0,0,0,0
306,2024-01-23 03:36:00,112.83,112.91,112.91,112.82,3677,3677,3677,分时图,24.021339345552754,37.23479282554297,0,0,0,0,3677,0,0,0,0,0,0,0,0,0,0
307,2024-01-23 03:37:00,112.89,112.87,112.9,112.87,2720,2720,2720,分时图,24.021339345552754,37.23479282554297,0,0,0,0,2720,0,0,0,0,0,0,0,0,0,0
308,2024-01-23 03:38:00,112.88,112.89,112.89,112.88,1200,1200,1200,分时图,27.146663085660535,37.23479282554297,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
309,2024-01-23 03:39:00,112.88,112.89,112.9,112.86,4857,4857,4857,分时图,27.146663085660535,37.23479282554297,0,0,0,0,4857,0,0,0,0,0,0,0,0,0,0
310,2024-01-23 03:40:00,112.9,112.91,112.94,112.9,2185,2185,2185,分时图,27.146663085660535,37.23479282554297,0,0,0,0,2185,0,0,0,0,0,0,0,0,0,0
311,2024-01-23 03:41:00,112.9,112.96,112.98,112.9,3414,3414,3414,分时图,27.146663085660535,37.23479282554297,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0
312,2024-01-23 03:42:00,112.97,112.97,113.0,112.97,5653,5653,5653,分时图,27.146663085660535,37.23479282554297,0,0,0,0,5653,0,0,0,0,0,0,0,0,0,0
313,2024-01-23 03:43:00,112.96,112.99,112.99,112.95,3085,3085,3085,分时图,27.576179884644382,35.51135293040991,0,0,0,0,3085,0,0,0,0,0,0,0,0,0,0
314,2024-01-23 03:44:00,112.99,112.99,113.01,112.97,3844,3844,3844,分时图,27.576179884644382,35.51135293040991,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,0
315,2024-01-23 03:45:00,112.98,112.92,112.98,112.92,3617,3617,3617,分时图,27.576179884644382,35.51135293040991,0,0,0,0,3617,0,0,0,0,0,0,0,0,0,0
316,2024-01-23 03:46:00,112.92,112.93,112.97,112.92,3273,3273,3273,分时图,27.576179884644382,35.51135293040991,0,0,0,0,3273,0,0,0,0,0,0,0,0,0,0
317,2024-01-23 03:47:00,112.9,112.85,112.9,112.85,2322,2322,2322,分时图,27.576179884644382,35.51135293040991,0,0,0,0,2322,0,0,0,0,0,0,0,0,0,0
318,2024-01-23 03:48:00,112.83,112.8,112.83,112.78,3159,3159,3159,分时图,26.966097936625687,35.51135293040991,0,0,0,0,3159,0,0,0,0,0,0,0,0,0,0
319,2024-01-23 03:49:00,112.8,112.84,112.85,112.8,2900,2900,2900,分时图,26.966097936625687,35.51135293040991,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0
320,2024-01-23 03:50:00,112.83,112.8,112.83,112.78,2305,2305,2305,分时图,26.966097936625687,35.51135293040991,0,0,0,0,2305,0,0,0,0,0,0,0,0,0,0
321,2024-01-23 03:51:00,112.81,112.82,112.82,112.81,1236,1236,1236,分时图,26.966097936625687,35.51135293040991,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0
322,2024-01-23 03:52:00,112.8,112.8,112.8,112.78,2511,2511,2511,分时图,26.966097936625687,35.51135293040991,0,0,0,0,2511,0,0,0,0,0,0,0,0,0,0
323,2024-01-23 03:53:00,112.81,112.8,112.83,112.8,1617,1617,1617,分时图,27.770581761780832,35.51135293040991,0,0,0,0,1617,0,0,0,0,0,0,0,0,0,0
324,2024-01-23 03:54:00,112.81,112.83,112.83,112.8,4313,4313,4313,分时图,27.770581761780832,35.51135293040991,0,0,0,0,4313,0,0,0,0,0,0,0,0,0,0
325,2024-01-23 03:55:00,112.83,112.88,112.88,112.83,3834,3834,3834,分时图,27.770581761780832,35.51135293040991,0,0,0,0,3834,0,0,0,0,0,0,0,0,0,0
326,2024-01-23 03:56:00,112.87,112.87,112.9,112.87,3218,3218,3218,分时图,27.770581761780832,35.51135293040991,0,0,0,0,3218,0,0,0,0,0,0,0,0,0,0
327,2024-01-23 03:57:00,112.86,112.87,112.87,112.85,3160,3160,3160,分时图,27.770581761780832,35.51135293040991,0,0,0,0,3160,0,0,0,0,0,0,0,0,0,0
328,2024-01-23 03:58:00,112.88,112.92,112.93,112.88,1600,1600,1600,分时图,30.615525448897614,35.51135293040991,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0
329,2024-01-23 03:59:00,112.93,112.95,112.97,112.93,2159,2159,2159,分时图,30.615525448897614,35.51135293040991,0,0,0,0,2159,0,0,0,0,0,0,0,0,0,0
330,2024-01-23 04:00:00,112.96,112.97,112.99,112.92,4355,4355,4355,分时图,30.615525448897614,35.51135293040991,0,0,0,0,4355,0,0,0,0,0,0,0,0,0,0
331,2024-01-23 04:01:00,112.94,112.91,112.94,112.85,3807,3807,3807,分时图,30.615525448897614,35.51135293040991,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0
332,2024-01-23 04:02:00,112.92,112.98,112.98,112.92,2093,2093,2093,分时图,30.615525448897614,35.51135293040991,0,0,0,0,2093,0,0,0,0,0,0,0,0,0,0
333,2024-01-23 04:03:00,112.99,112.98,113.02,112.96,2450,2450,2450,分时图,31.374952063326,35.51135293040991,0,0,0,0,2450,0,0,0,0,0,0,0,0,0,0
334,2024-01-23 04:04:00,112.99,113.1,113.1,112.99,1900,1900,1900,分时图,31.374952063326,35.51135293040991,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0
335,2024-01-23 04:05:00,113.08,113.02,113.08,113.02,400,400,400,分时图,31.374952063326,35.51135293040991,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
336,2024-01-23 04:06:00,113.0,112.96,113.0,112.94,1714,1714,1714,分时图,31.374952063326,35.51135293040991,0,0,0,0,1714,0,0,0,0,0,0,0,0,0,0
337,2024-01-23 04:07:00,112.97,112.89,112.97,112.87,1480,1480,1480,分时图,31.374952063326,35.51135293040991,0,0,0,0,1480,0,0,0,0,0,0,0,0,0,0
338,2024-01-23 04:08:00,112.86,112.9,112.91,112.86,2009,2009,2009,分时图,32.02857206821192,35.51135293040991,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0
339,2024-01-23 04:09:00,112.89,112.89,112.92,112.89,3409,3409,3409,分时图,32.02857206821192,35.51135293040991,0,0,0,0,3409,0,0,0,0,0,0,0,0,0,0
340,2024-01-23 04:10:00,112.88,112.97,112.97,112.88,1979,1979,1979,分时图,32.02857206821192,35.51135293040991,0,0,0,0,1979,0,0,0,0,0,0,0,0,0,0
341,2024-01-23 04:11:00,112.97,112.94,112.98,112.94,2500,2500,2500,分时图,32.02857206821192,35.51135293040991,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
342,2024-01-23 04:12:00,112.92,112.89,112.93,112.88,3273,3273,3273,分时图,32.02857206821192,35.51135293040991,0,0,0,0,3273,0,0,0,0,0,0,0,0,0,0
343,2024-01-23 04:13:00,112.91,112.9,112.92,112.87,2600,2600,2600,分时图,29.661947714069605,32.52211996580243,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0
344,2024-01-23 04:14:00,112.89,112.88,112.9,112.86,2893,2893,2893,分时图,29.661947714069605,32.52211996580243,0,0,0,0,2893,0,0,0,0,0,0,0,0,0,0
345,2024-01-23 04:15:00,112.89,112.84,112.89,112.82,3602,3602,3602,分时图,29.661947714069605,32.52211996580243,0,0,0,0,3602,0,0,0,0,0,0,0,0,0,0
346,2024-01-23 04:16:00,112.84,112.83,112.86,112.83,3659,3659,3659,分时图,29.661947714069605,32.52211996580243,0,0,0,0,3659,0,0,0,0,0,0,0,0,0,0
347,2024-01-23 04:17:00,112.85,112.74,112.85,112.7,4420,4420,4420,分时图,29.661947714069605,32.52211996580243,0,0,0,0,4420,0,0,0,0,0,0,0,0,0,0
348,2024-01-23 04:18:00,112.75,112.71,112.75,112.69,4041,4041,4041,分时图,27.532016128112943,32.52211996580243,0,0,0,0,4041,0,0,0,0,0,0,0,0,0,0
349,2024-01-23 04:19:00,112.7,112.72,112.73,112.7,2899,2899,2899,分时图,27.532016128112943,32.52211996580243,0,0,0,0,2899,0,0,0,0,0,0,0,0,0,0
350,2024-01-23 04:20:00,112.71,112.7,112.71,112.67,5102,5102,5102,分时图,27.532016128112943,32.52211996580243,0,0,0,0,5102,0,0,0,0,0,0,0,0,0,0
351,2024-01-23 04:21:00,112.7,112.73,112.74,112.7,2834,2834,2834,分时图,27.532016128112943,32.52211996580243,0,0,0,0,2834,0,0,0,0,0,0,0,0,0,0
352,2024-01-23 04:22:00,112.74,112.74,112.75,112.69,4550,4550,4550,分时图,27.532016128112943,32.52211996580243,0,0,0,0,4550,0,0,0,0,0,0,0,0,0,0
353,2024-01-23 04:23:00,112.76,112.78,112.8,112.74,3700,3700,3700,分时图,25.812747942915287,32.52211996580243,0,0,0,0,3700,0,0,0,0,0,0,0,0,0,0
354,2024-01-23 04:24:00,112.77,112.7,112.77,112.69,6385,6385,6385,分时图,25.812747942915287,32.52211996580243,0,0,0,0,6385,0,0,0,0,0,0,0,0,0,0
355,2024-01-23 04:25:00,112.72,112.75,112.75,112.7,3000,3000,3000,分时图,25.812747942915287,32.52211996580243,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0
356,2024-01-23 04:26:00,112.76,112.75,112.82,112.75,1819,1819,1819,分时图,25.812747942915287,32.52211996580243,0,0,0,0,1819,0,0,0,0,0,0,0,0,0,0
357,2024-01-23 04:27:00,112.74,112.75,112.75,112.71,6425,6425,6425,分时图,25.812747942915287,32.52211996580243,0,0,0,0,6425,0,0,0,0,0,0,0,0,0,0
358,2024-01-23 04:28:00,112.74,112.7,112.76,112.69,6375,6375,6375,分时图,22.123253493950116,32.52211996580243,0,0,0,0,6375,0,0,0,0,0,0,0,0,0,0
359,2024-01-23 04:29:00,112.69,112.68,112.69,112.67,3036,3036,3036,分时图,22.123253493950116,32.52211996580243,0,0,0,0,3036,0,0,0,0,0,0,0,0,0,0
360,2024-01-23 04:30:00,112.68,112.65,112.68,112.63,6148,6148,6148,分时图,22.123253493950116,32.52211996580243,0,0,0,0,6148,0,0,0,0,0,0,0,0,0,0
361,2024-01-23 04:31:00,112.65,112.67,112.71,112.63,8720,8720,8720,分时图,22.123253493950116,32.52211996580243,0,0,0,0,8720,0,0,0,0,0,0,0,0,0,0
362,2024-01-23 04:32:00,112.64,112.64,112.66,112.64,5667,5667,5667,分时图,22.123253493950116,32.52211996580243,0,0,0,0,5667,0,0,0,0,0,0,0,0,0,0
363,2024-01-23 04:33:00,112.64,112.59,112.65,112.58,6335,6335,6335,分时图,18.431285774306843,32.52211996580243,0,0,0,0,6335,0,0,0,0,0,0,0,0,0,0
364,2024-01-23 04:34:00,112.6,112.61,112.63,112.59,3255,3255,3255,分时图,18.431285774306843,32.52211996580243,0,0,0,0,3255,0,0,0,0,0,0,0,0,0,0
365,2024-01-23 04:35:00,112.62,112.62,112.64,112.6,6787,6787,6787,分时图,18.431285774306843,32.52211996580243,0,0,0,0,6787,0,0,0,0,0,0,0,0,0,0
366,2024-01-23 04:36:00,112.62,112.6,112.64,112.59,3092,3092,3092,分时图,18.431285774306843,32.52211996580243,0,0,0,0,3092,0,0,0,0,0,0,0,0,0,0
367,2024-01-23 04:37:00,112.6,112.6,112.61,112.59,4020,4020,4020,分时图,18.431285774306843,32.52211996580243,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0
368,2024-01-23 04:38:00,112.6,112.56,112.6,112.56,2843,2843,2843,分时图,15.481095517058165,32.52211996580243,0,0,0,0,2843,0,0,0,0,0,0,0,0,0,0
369,2024-01-23 04:39:00,112.56,112.54,112.6,112.54,6253,6253,6253,分时图,15.481095517058165,32.52211996580243,0,0,0,0,6253,0,0,0,0,0,0,0,0,0,0
370,2024-01-23 04:40:00,112.56,112.55,112.57,112.54,2000,2000,2000,分时图,15.481095517058165,32.52211996580243,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
371,2024-01-23 04:41:00,112.54,112.54,112.56,112.54,2500,2500,2500,分时图,15.481095517058165,32.52211996580243,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0
372,2024-01-23 04:42:00,112.54,112.56,112.56,112.52,1800,1800,1800,分时图,15.481095517058165,32.52211996580243,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0
373,2024-01-23 04:43:00,112.59,112.61,112.66,112.59,4648,4648,4648,分时图,14.577660931445855,29.80580278202214,0,0,0,0,4648,0,0,0,0,0,0,0,0,0,0
374,2024-01-23 04:44:00,112.6,112.62,112.62,112.59,1569,1569,1569,分时图,14.577660931445855,29.80580278202214,0,0,0,0,1569,0,0,0,0,0,0,0,0,0,0
375,2024-01-23 04:45:00,112.61,112.65,112.65,112.59,3202,3202,3202,分时图,14.577660931445855,29.80580278202214,0,0,0,0,3202,0,0,0,0,0,0,0,0,0,0
376,2024-01-23 04:46:00,112.67,112.62,112.68,112.61,2538,2538,2538,分时图,14.577660931445855,29.80580278202214,0,0,0,0,2538,0,0,0,0,0,0,0,0,0,0
377,2024-01-23 04:47:00,112.62,112.64,112.65,112.62,3098,3098,3098,分时图,14.577660931445855,29.80580278202214,0,0,0,0,3098,0,0,0,0,0,0,0,0,0,0
378,2024-01-23 04:48:00,112.65,112.73,112.75,112.65,5000,5000,5000,分时图,17.71327106858317,29.80580278202214,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0
379,2024-01-23 04:49:00,112.73,112.76,112.77,112.73,4118,4118,4118,分时图,17.71327106858317,29.80580278202214,0,0,0,0,4118,0,0,0,0,0,0,0,0,0,0
380,2024-01-23 04:50:00,112.76,112.77,112.79,112.75,6231,6231,6231,分时图,17.71327106858317,29.80580278202214,0,0,0,0,6231,0,0,0,0,0,0,0,0,0,0
381,2024-01-23 04:51:00,112.77,112.89,112.9,112.75,9798,9798,9798,分时图,17.71327106858317,29.80580278202214,0,0,0,0,9798,0,0,0,0,0,0,0,0,0,0
382,2024-01-23 04:52:00,112.9,112.83,112.92,112.79,5790,5790,5790,分时图,17.71327106858317,29.80580278202214,0,0,0,0,5790,0,0,0,0,0,0,0,0,0,0
383,2024-01-23 04:53:00,112.81,112.92,112.93,112.76,16096,16096,16096,分时图,25.65155385808663,29.80580278202214,0,0,0,0,16096,0,0,0,0,0,0,0,0,0,0
384,2024-01-23 04:54:00,112.93,112.99,113.06,112.93,13451,13451,13451,分时图,25.65155385808663,29.80580278202214,0,0,0,0,13451,0,0,0,0,0,0,0,0,0,0
385,2024-01-23 04:55:00,112.98,112.99,113.01,112.94,17644,17644,17644,分时图,25.65155385808663,29.80580278202214,0,0,0,0,17644,0,0,0,0,0,0,0,0,0,0
386,2024-01-23 04:56:00,112.98,113.03,113.07,112.97,10343,10343,10343,分时图,25.65155385808663,29.80580278202214,0,0,0,0,10343,0,0,0,0,0,0,0,0,0,0
387,2024-01-23 04:57:00,113.03,113.08,113.08,112.98,12117,12117,12117,分时图,25.65155385808663,29.80580278202214,0,0,0,0,12117,0,0,0,0,0,0,0,0,0,0
388,2024-01-23 04:58:00,113.08,113.06,113.08,113.04,18958,18958,18958,分时图,30.87083338870866,29.80580278202214,0,0,0,0,18958,0,0,0,0,0,0,0,0,0,0
389,2024-01-23 04:59:00,113.06,113.02,113.07,112.96,23107,23107,23107,分时图,30.87083338870866,29.80580278202214,0,0,0,0,23107,0,0,0,0,0,0,0,0,0,0
390,2024-01-23 05:00:00,113.06,112.99,113.06,112.99,300,300,300,分时图,30.87083338870866,29.80580278202214,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
