,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
178,2023-12-27 01:29:00,262.59,262.48,262.59,262.46,143912,143912,143912,分时图,,,0,0,0,0,143912,0,0,0,0,0,0,0,0,0,0
179,2023-12-27 01:30:00,262.47,262.45,262.51,262.45,88312,88312,88312,分时图,,,0,0,0,0,88312,0,0,0,0,0,0,0,0,0,0
180,2023-12-27 01:31:00,262.48,262.39,262.52,262.39,122000,122000,122000,分时图,,,0,0,0,0,122000,0,0,0,0,0,0,0,0,0,0
181,2023-12-27 01:32:00,262.27,262.29,262.31,262.22,174700,174700,174700,分时图,,,0,0,0,0,174700,0,0,0,0,0,0,0,0,0,0
182,2023-12-27 01:33:00,262.27,262.25,262.3,262.24,163380,163380,163380,分时图,,,0,0,0,0,163380,0,0,0,0,0,0,0,0,0,0
183,2023-12-27 01:34:00,262.2,262.09,262.2,262.04,240616,240616,240616,分时图,,,0,0,0,0,240616,0,0,0,0,0,0,0,0,0,0
184,2023-12-27 01:35:00,262.16,262.14,262.22,262.14,126052,126052,126052,分时图,,,0,0,0,0,126052,0,0,0,0,0,0,0,0,0,0
185,2023-12-27 01:36:00,262.24,262.22,262.24,262.15,113972,113972,113972,分时图,,,0,0,0,0,113972,0,0,0,0,0,0,0,0,0,0
186,2023-12-27 01:37:00,262.23,262.13,262.23,262.01,154508,154508,154508,分时图,,,0,0,0,0,154508,0,0,0,0,0,0,0,0,0,0
187,2023-12-27 01:38:00,262.13,262.2,262.24,262.1,183952,183952,183952,分时图,,,0,0,0,0,183952,0,0,0,0,0,0,0,0,0,0
188,2023-12-27 01:39:00,262.21,262.13,262.33,262.1,192352,192352,192352,分时图,,,0,0,0,0,192352,0,0,0,0,0,0,0,0,0,0
189,2023-12-27 01:40:00,262.16,262.31,262.31,262.15,135960,135960,135960,分时图,,,0,0,0,0,135960,0,0,0,0,0,0,0,0,0,0
190,2023-12-27 01:41:00,262.3,262.21,262.4,262.21,248460,248460,248460,分时图,,,0,0,0,0,248460,0,0,0,0,0,0,0,0,0,0
191,2023-12-27 01:42:00,262.16,261.91,262.16,261.91,290136,290136,290136,分时图,,,0,0,0,0,290136,0,0,0,0,0,0,0,0,0,0
192,2023-12-27 01:43:00,262.04,262.02,262.13,262.02,179160,179160,179160,分时图,,,0,0,0,0,179160,0,0,0,0,0,0,0,0,0,0
193,2023-12-27 01:44:00,262.02,262.05,262.05,261.92,181768,181768,181768,分时图,,,0,0,0,0,181768,0,0,0,0,0,0,0,0,0,0
194,2023-12-27 01:45:00,262.11,262.06,262.14,262.04,116164,116164,116164,分时图,,,0,0,0,0,116164,0,0,0,0,0,0,0,0,0,0
195,2023-12-27 01:46:00,262.1,262.15,262.15,262.08,114428,114428,114428,分时图,,,0,0,0,0,114428,0,0,0,0,0,0,0,0,0,0
196,2023-12-27 01:47:00,262.15,262.18,262.18,262.14,93384,93384,93384,分时图,,,0,0,0,0,93384,0,0,0,0,0,0,0,0,0,0
197,2023-12-27 01:48:00,262.24,262.2,262.35,262.17,131216,131216,131216,分时图,,,0,0,0,0,131216,0,0,0,0,0,0,0,0,0,0
198,2023-12-27 01:49:00,262.21,262.28,262.31,262.21,104320,104320,104320,分时图,,,0,0,0,0,104320,0,0,0,0,0,0,0,0,0,0
199,2023-12-27 01:50:00,262.29,262.43,262.43,262.29,153404,153404,153404,分时图,,,0,0,0,0,153404,0,0,0,0,0,0,0,0,0,0
200,2023-12-27 01:51:00,262.48,262.46,262.55,262.41,238204,238204,238204,分时图,,,0,0,0,0,238204,0,0,0,0,0,0,0,0,0,0
201,2023-12-27 01:52:00,262.51,262.41,262.51,262.36,98360,98360,98360,分时图,,,0,0,0,0,98360,0,0,0,0,0,0,0,0,0,0
202,2023-12-27 01:53:00,262.34,262.29,262.38,262.29,138912,138912,138912,分时图,,,0,0,0,0,138912,0,0,0,0,0,0,0,0,0,0
203,2023-12-27 01:54:00,262.33,262.24,262.33,262.24,102576,102576,102576,分时图,,,0,0,0,0,102576,0,0,0,0,0,0,0,0,0,0
204,2023-12-27 01:55:00,262.22,262.13,262.31,262.13,132048,132048,132048,分时图,,,0,0,0,0,132048,0,0,0,0,0,0,0,0,0,0
205,2023-12-27 01:56:00,262.1,262.11,262.13,262.0,203456,203456,203456,分时图,,,0,0,0,0,203456,0,0,0,0,0,0,0,0,0,0
206,2023-12-27 01:57:00,262.1,262.19,262.25,262.1,136160,136160,136160,分时图,,,0,0,0,0,136160,0,0,0,0,0,0,0,0,0,0
207,2023-12-27 01:58:00,262.21,262.09,262.21,262.04,99624,99624,99624,分时图,,,0,0,0,0,99624,0,0,0,0,0,0,0,0,0,0
208,2023-12-27 01:59:00,262.05,261.89,262.05,261.88,180656,180656,180656,分时图,,,0,0,0,0,180656,0,0,0,0,0,0,0,0,0,0
209,2023-12-27 02:00:00,261.92,262.05,262.08,261.92,128712,128712,128712,分时图,,,0,0,0,0,128712,0,0,0,0,0,0,0,0,0,0
210,2023-12-27 02:01:00,262.01,262.04,262.12,262.01,143520,143520,143520,分时图,,,0,0,0,0,143520,0,0,0,0,0,0,0,0,0,0
211,2023-12-27 02:02:00,262.08,262.03,262.08,261.95,95696,95696,95696,分时图,,,0,0,0,0,95696,0,0,0,0,0,0,0,0,0,0
212,2023-12-27 02:03:00,261.99,262.17,262.17,261.99,174184,174184,174184,分时图,,,0,0,0,0,174184,0,0,0,0,0,0,0,0,0,0
213,2023-12-27 02:04:00,262.22,262.13,262.22,262.08,147896,147896,147896,分时图,,,0,0,0,0,147896,0,0,0,0,0,0,0,0,0,0
214,2023-12-27 02:05:00,262.04,261.99,262.04,261.83,198096,198096,198096,分时图,,,0,0,0,0,198096,0,0,0,0,0,0,0,0,0,0
215,2023-12-27 02:06:00,262.02,262.09,262.09,261.95,162576,162576,162576,分时图,,,0,0,0,0,162576,0,0,0,0,0,0,0,0,0,0
216,2023-12-27 02:07:00,261.95,262.15,262.26,261.95,210976,210976,210976,分时图,89.03020667726557,,0,0,0,0,210976,0,0,0,0,0,0,0,0,0,0
217,2023-12-27 02:08:00,262.32,262.35,262.35,262.27,259552,259552,259552,分时图,89.03020667726557,,0,0,0,0,259552,0,0,0,0,0,0,0,0,0,0
218,2023-12-27 02:09:00,262.38,262.49,262.52,262.38,208136,208136,208136,分时图,89.03020667726557,,0,0,0,0,208136,0,0,0,0,0,0,0,0,0,0
219,2023-12-27 02:10:00,262.41,262.38,262.41,262.22,172768,172768,172768,分时图,89.03020667726557,,0,0,0,0,172768,0,0,0,0,0,0,0,0,0,0
220,2023-12-27 02:11:00,262.39,262.6,262.6,262.34,249672,249672,249672,分时图,89.03020667726557,,0,0,0,0,249672,0,0,0,0,0,0,0,0,0,0
221,2023-12-27 02:12:00,262.45,262.57,262.65,262.44,222176,222176,222176,分时图,88.81939208403094,,0,0,0,0,222176,0,0,0,0,0,0,0,0,0,0
222,2023-12-27 02:13:00,262.67,262.52,262.69,262.52,200416,200416,200416,分时图,88.81939208403094,,0,0,0,0,200416,0,0,0,0,0,0,0,0,0,0
223,2023-12-27 02:14:00,262.61,262.79,262.79,262.61,271144,271144,271144,分时图,88.81939208403094,,0,0,0,0,271144,0,0,0,0,0,0,0,0,0,0
224,2023-12-27 02:15:00,262.79,262.64,262.79,262.64,153672,153672,153672,分时图,88.81939208403094,,0,0,0,0,153672,0,0,0,0,0,0,0,0,0,0
225,2023-12-27 02:16:00,262.68,262.76,262.78,262.68,139392,139392,139392,分时图,88.81939208403094,,0,0,0,0,139392,0,0,0,0,0,0,0,0,0,0
226,2023-12-27 02:17:00,262.71,262.54,262.71,262.54,131608,131608,131608,分时图,85.79619027921325,,0,0,0,0,131608,0,0,0,0,0,0,0,0,0,0
227,2023-12-27 02:18:00,262.63,262.68,262.68,262.44,280912,280912,280912,分时图,85.79619027921325,,0,0,0,0,280912,0,0,0,0,0,0,0,0,0,0
228,2023-12-27 02:19:00,262.73,262.61,262.8,262.61,215264,215264,215264,分时图,85.79619027921325,,0,0,0,0,215264,0,0,0,0,0,0,0,0,0,0
229,2023-12-27 02:20:00,262.58,262.58,262.64,262.54,111768,111768,111768,分时图,85.79619027921325,,0,0,0,0,111768,0,0,0,0,0,0,0,0,0,0
230,2023-12-27 02:21:00,262.55,262.48,262.55,262.48,89016,89016,89016,分时图,85.79619027921325,,0,0,0,0,89016,0,0,0,0,0,0,0,0,0,0
231,2023-12-27 02:22:00,262.48,262.48,262.48,262.26,213480,213480,213480,分时图,83.15273315676598,,0,0,0,0,213480,0,0,0,0,0,0,0,0,0,0
232,2023-12-27 02:23:00,262.41,262.55,262.55,262.4,122680,122680,122680,分时图,83.15273315676598,,0,0,0,0,122680,0,0,0,0,0,0,0,0,0,0
233,2023-12-27 02:24:00,262.56,262.36,262.56,262.36,109712,109712,109712,分时图,83.15273315676598,,0,0,0,0,109712,0,0,0,0,0,0,0,0,0,0
234,2023-12-27 02:25:00,262.43,262.41,262.48,262.38,108336,108336,108336,分时图,83.15273315676598,,0,0,0,0,108336,0,0,0,0,0,0,0,0,0,0
235,2023-12-27 02:26:00,262.38,262.61,262.62,262.38,169728,169728,169728,分时图,83.15273315676598,,0,0,0,0,169728,0,0,0,0,0,0,0,0,0,0
236,2023-12-27 02:27:00,262.57,262.59,262.64,262.57,126344,126344,126344,分时图,84.8534053321925,,0,0,0,0,126344,0,0,0,0,0,0,0,0,0,0
237,2023-12-27 02:28:00,262.54,262.82,262.82,262.54,190272,190272,190272,分时图,84.8534053321925,,0,0,0,0,190272,0,0,0,0,0,0,0,0,0,0
238,2023-12-27 02:29:00,262.85,262.82,262.86,262.79,213976,213976,213976,分时图,84.8534053321925,,0,0,0,0,213976,0,0,0,0,0,0,0,0,0,0
239,2023-12-27 02:30:00,262.82,262.85,262.86,262.8,92576,92576,92576,分时图,84.8534053321925,,0,0,0,0,92576,0,0,0,0,0,0,0,0,0,0
240,2023-12-27 02:31:00,262.88,263.15,263.19,262.88,701912,701912,701912,分时图,84.8534053321925,,0,0,0,0,701912,0,0,0,0,0,0,0,0,0,0
241,2023-12-27 02:32:00,263.07,263.02,263.07,262.96,254560,254560,254560,分时图,86.15296048632086,,0,0,0,0,254560,0,0,0,0,0,0,0,0,0,0
242,2023-12-27 02:33:00,262.95,263.13,263.13,262.95,154736,154736,154736,分时图,86.15296048632086,,0,0,0,0,154736,0,0,0,0,0,0,0,0,0,0
243,2023-12-27 02:34:00,263.11,263.01,263.11,262.99,189384,189384,189384,分时图,86.15296048632086,,0,0,0,0,189384,0,0,0,0,0,0,0,0,0,0
244,2023-12-27 02:35:00,263.08,263.06,263.11,263.06,136104,136104,136104,分时图,86.15296048632086,,0,0,0,0,136104,0,0,0,0,0,0,0,0,0,0
245,2023-12-27 02:36:00,263.07,263.12,263.14,263.03,180408,180408,180408,分时图,86.15296048632086,,0,0,0,0,180408,0,0,0,0,0,0,0,0,0,0
246,2023-12-27 02:37:00,263.12,262.99,263.12,262.91,219056,219056,219056,分时图,84.99361864195177,,0,0,0,0,219056,0,0,0,0,0,0,0,0,0,0
247,2023-12-27 02:38:00,262.9,262.73,262.9,262.66,240016,240016,240016,分时图,84.99361864195177,,0,0,0,0,240016,0,0,0,0,0,0,0,0,0,0
248,2023-12-27 02:39:00,262.77,262.87,262.88,262.77,165776,165776,165776,分时图,84.99361864195177,,0,0,0,0,165776,0,0,0,0,0,0,0,0,0,0
249,2023-12-27 02:40:00,262.85,262.87,262.92,262.85,94584,94584,94584,分时图,84.99361864195177,,0,0,0,0,94584,0,0,0,0,0,0,0,0,0,0
250,2023-12-27 02:41:00,262.9,262.81,262.9,262.8,110968,110968,110968,分时图,84.99361864195177,,0,0,0,0,110968,0,0,0,0,0,0,0,0,0,0
251,2023-12-27 02:42:00,262.84,262.83,262.95,262.83,122744,122744,122744,分时图,84.11662904482284,,0,0,0,0,122744,0,0,0,0,0,0,0,0,0,0
252,2023-12-27 02:43:00,262.88,262.86,262.9,262.83,89032,89032,89032,分时图,84.11662904482284,,0,0,0,0,89032,0,0,0,0,0,0,0,0,0,0
253,2023-12-27 02:44:00,262.85,262.71,262.87,262.7,156576,156576,156576,分时图,84.11662904482284,,0,0,0,0,156576,0,0,0,0,0,0,0,0,0,0
254,2023-12-27 02:45:00,262.72,262.81,262.82,262.72,98416,98416,98416,分时图,84.11662904482284,,0,0,0,0,98416,0,0,0,0,0,0,0,0,0,0
255,2023-12-27 02:46:00,262.89,262.83,262.89,262.83,103944,103944,103944,分时图,84.11662904482284,,0,0,0,0,103944,0,0,0,0,0,0,0,0,0,0
256,2023-12-27 02:47:00,262.83,262.8,262.83,262.68,158912,158912,158912,分时图,82.9062145066188,,0,0,0,0,158912,0,0,0,0,0,0,0,0,0,0
257,2023-12-27 02:48:00,262.79,262.76,262.84,262.76,113664,113664,113664,分时图,82.9062145066188,,0,0,0,0,113664,0,0,0,0,0,0,0,0,0,0
258,2023-12-27 02:49:00,262.71,262.69,262.74,262.69,107760,107760,107760,分时图,82.9062145066188,,0,0,0,0,107760,0,0,0,0,0,0,0,0,0,0
259,2023-12-27 02:50:00,262.63,262.6,262.63,262.55,167296,167296,167296,分时图,82.9062145066188,,0,0,0,0,167296,0,0,0,0,0,0,0,0,0,0
260,2023-12-27 02:51:00,262.64,262.7,262.72,262.59,106624,106624,106624,分时图,82.9062145066188,,0,0,0,0,106624,0,0,0,0,0,0,0,0,0,0
261,2023-12-27 02:52:00,262.7,262.79,262.79,262.68,135600,135600,135600,分时图,82.91365600838265,,0,0,0,0,135600,0,0,0,0,0,0,0,0,0,0
262,2023-12-27 02:53:00,262.82,262.81,262.82,262.67,111568,111568,111568,分时图,82.91365600838265,,0,0,0,0,111568,0,0,0,0,0,0,0,0,0,0
263,2023-12-27 02:54:00,262.77,262.89,262.89,262.77,111920,111920,111920,分时图,82.91365600838265,,0,0,0,0,111920,0,0,0,0,0,0,0,0,0,0
264,2023-12-27 02:55:00,262.85,262.85,262.96,262.85,139640,139640,139640,分时图,82.91365600838265,,0,0,0,0,139640,0,0,0,0,0,0,0,0,0,0
265,2023-12-27 02:56:00,262.85,262.83,262.85,262.82,117072,117072,117072,分时图,82.91365600838265,,0,0,0,0,117072,0,0,0,0,0,0,0,0,0,0
266,2023-12-27 02:57:00,262.86,262.82,262.86,262.8,129872,129872,129872,分时图,77.39244957196814,,0,0,0,0,129872,0,0,0,0,0,0,0,0,0,0
267,2023-12-27 02:58:00,262.88,262.96,262.96,262.87,150072,150072,150072,分时图,77.39244957196814,,0,0,0,0,150072,0,0,0,0,0,0,0,0,0,0
268,2023-12-27 02:59:00,262.88,262.84,262.92,262.83,92152,92152,92152,分时图,77.39244957196814,,0,0,0,0,92152,0,0,0,0,0,0,0,0,0,0
269,2023-12-27 03:00:00,262.82,262.71,262.82,262.71,162024,162024,162024,分时图,77.39244957196814,,0,0,0,0,162024,0,0,0,0,0,0,0,0,0,0
270,2023-12-27 03:01:00,262.42,262.12,262.42,262.04,486896,486896,486896,分时图,77.39244957196814,,0,0,0,0,486896,0,0,0,0,0,0,0,0,0,0
271,2023-12-27 03:02:00,262.25,262.35,262.35,262.25,184280,184280,184280,分时图,69.91508933211782,,0,0,0,0,184280,0,0,0,0,0,0,0,0,0,0
272,2023-12-27 03:03:00,262.34,262.13,262.36,262.13,161696,161696,161696,分时图,69.91508933211782,,0,0,0,0,161696,0,0,0,0,0,0,0,0,0,0
273,2023-12-27 03:04:00,262.13,262.1,262.16,261.9,346752,346752,346752,分时图,69.91508933211782,,0,0,0,0,346752,0,0,0,0,0,0,0,0,0,0
274,2023-12-27 03:05:00,262.09,261.88,262.11,261.86,244824,244824,244824,分时图,69.91508933211782,,0,0,0,0,244824,0,0,0,0,0,0,0,0,0,0
275,2023-12-27 03:06:00,261.82,261.79,261.84,261.7,358888,358888,358888,分时图,69.91508933211782,,0,0,0,0,358888,0,0,0,0,0,0,0,0,0,0
276,2023-12-27 03:07:00,261.91,262.05,262.05,261.91,221144,221144,221144,分时图,66.47940614655786,,0,0,0,0,221144,0,0,0,0,0,0,0,0,0,0
277,2023-12-27 03:08:00,262.08,261.93,262.08,261.93,148120,148120,148120,分时图,66.47940614655786,,0,0,0,0,148120,0,0,0,0,0,0,0,0,0,0
278,2023-12-27 03:09:00,261.94,262.11,262.11,261.9,136664,136664,136664,分时图,66.47940614655786,,0,0,0,0,136664,0,0,0,0,0,0,0,0,0,0
279,2023-12-27 03:10:00,262.04,262.16,262.28,262.04,237928,237928,237928,分时图,66.47940614655786,,0,0,0,0,237928,0,0,0,0,0,0,0,0,0,0
280,2023-12-27 03:11:00,262.21,262.2,262.28,262.17,165104,165104,165104,分时图,66.47940614655786,,0,0,0,0,165104,0,0,0,0,0,0,0,0,0,0
281,2023-12-27 03:12:00,262.11,261.96,262.11,261.89,209136,209136,209136,分时图,60.56976512929705,,0,0,0,0,209136,0,0,0,0,0,0,0,0,0,0
282,2023-12-27 03:13:00,261.88,261.68,261.88,261.66,225408,225408,225408,分时图,60.56976512929705,,0,0,0,0,225408,0,0,0,0,0,0,0,0,0,0
283,2023-12-27 03:14:00,261.86,261.97,261.97,261.83,151624,151624,151624,分时图,60.56976512929705,,0,0,0,0,151624,0,0,0,0,0,0,0,0,0,0
284,2023-12-27 03:15:00,261.92,261.81,261.96,261.74,160856,160856,160856,分时图,60.56976512929705,,0,0,0,0,160856,0,0,0,0,0,0,0,0,0,0
285,2023-12-27 03:16:00,261.82,261.83,261.83,261.72,156432,156432,156432,分时图,60.56976512929705,,0,0,0,0,156432,0,0,0,0,0,0,0,0,0,0
286,2023-12-27 03:17:00,261.9,261.87,261.96,261.87,147384,147384,147384,分时图,56.130389998130966,,0,0,0,0,147384,0,0,0,0,0,0,0,0,0,0
287,2023-12-27 03:18:00,261.91,261.85,261.91,261.82,124336,124336,124336,分时图,56.130389998130966,,0,0,0,0,124336,0,0,0,0,0,0,0,0,0,0
288,2023-12-27 03:19:00,261.77,261.72,261.83,261.72,124672,124672,124672,分时图,56.130389998130966,,0,0,0,0,124672,0,0,0,0,0,0,0,0,0,0
289,2023-12-27 03:20:00,261.72,261.93,261.94,261.72,194024,194024,194024,分时图,56.130389998130966,,0,0,0,0,194024,0,0,0,0,0,0,0,0,0,0
290,2023-12-27 03:21:00,262.02,261.93,262.03,261.93,190088,190088,190088,分时图,56.130389998130966,,0,0,0,0,190088,0,0,0,0,0,0,0,0,0,0
291,2023-12-27 03:22:00,261.94,262.07,262.07,261.88,120112,120112,120112,分时图,54.02370991925332,,0,0,0,0,120112,0,0,0,0,0,0,0,0,0,0
292,2023-12-27 03:23:00,262.08,262.09,262.09,262.07,144752,144752,144752,分时图,54.02370991925332,,0,0,0,0,144752,0,0,0,0,0,0,0,0,0,0
293,2023-12-27 03:24:00,262.1,262.15,262.15,262.1,153352,153352,153352,分时图,54.02370991925332,,0,0,0,0,153352,0,0,0,0,0,0,0,0,0,0
294,2023-12-27 03:25:00,262.13,262.15,262.22,262.13,161072,161072,161072,分时图,54.02370991925332,,0,0,0,0,161072,0,0,0,0,0,0,0,0,0,0
295,2023-12-27 03:26:00,262.21,262.16,262.26,262.08,169376,169376,169376,分时图,54.02370991925332,,0,0,0,0,169376,0,0,0,0,0,0,0,0,0,0
296,2023-12-27 03:27:00,262.06,262.3,262.42,262.06,248248,248248,248248,分时图,53.92214826269219,,0,0,0,0,248248,0,0,0,0,0,0,0,0,0,0
297,2023-12-27 03:28:00,262.11,262.12,262.21,262.09,106520,106520,106520,分时图,53.92214826269219,,0,0,0,0,106520,0,0,0,0,0,0,0,0,0,0
298,2023-12-27 03:29:00,262.16,262.23,262.25,262.16,69120,69120,69120,分时图,53.92214826269219,,0,0,0,0,69120,0,0,0,0,0,0,0,0,0,0
299,2023-12-27 03:30:00,262.26,262.26,262.26,262.22,67768,67768,67768,分时图,53.92214826269219,,0,0,0,0,67768,0,0,0,0,0,0,0,0,0,0
300,2023-12-27 03:31:00,262.2,262.38,262.41,262.2,186328,186328,186328,分时图,53.92214826269219,,0,0,0,0,186328,0,0,0,0,0,0,0,0,0,0
301,2023-12-27 03:32:00,262.35,262.26,262.35,262.23,121832,121832,121832,分时图,53.03347856523308,,0,0,0,0,121832,0,0,0,0,0,0,0,0,0,0
302,2023-12-27 03:33:00,262.18,262.18,262.18,262.1,127472,127472,127472,分时图,53.03347856523308,,0,0,0,0,127472,0,0,0,0,0,0,0,0,0,0
303,2023-12-27 03:34:00,262.16,262.3,262.35,262.16,148288,148288,148288,分时图,53.03347856523308,,0,0,0,0,148288,0,0,0,0,0,0,0,0,0,0
304,2023-12-27 03:35:00,262.23,262.23,262.23,262.12,83384,83384,83384,分时图,53.03347856523308,,0,0,0,0,83384,0,0,0,0,0,0,0,0,0,0
305,2023-12-27 03:36:00,262.26,262.27,262.27,262.25,67784,67784,67784,分时图,53.03347856523308,,0,0,0,0,67784,0,0,0,0,0,0,0,0,0,0
306,2023-12-27 03:37:00,262.22,262.08,262.26,262.08,121800,121800,121800,分时图,48.94700017756014,,0,0,0,0,121800,0,0,0,0,0,0,0,0,0,0
307,2023-12-27 03:38:00,262.05,262.09,262.1,262.03,127632,127632,127632,分时图,48.94700017756014,,0,0,0,0,127632,0,0,0,0,0,0,0,0,0,0
308,2023-12-27 03:39:00,262.09,262.09,262.15,262.09,65576,65576,65576,分时图,48.94700017756014,,0,0,0,0,65576,0,0,0,0,0,0,0,0,0,0
309,2023-12-27 03:40:00,262.04,261.96,262.09,261.96,102928,102928,102928,分时图,48.94700017756014,,0,0,0,0,102928,0,0,0,0,0,0,0,0,0,0
310,2023-12-27 03:41:00,261.82,261.84,261.86,261.78,180432,180432,180432,分时图,48.94700017756014,,0,0,0,0,180432,0,0,0,0,0,0,0,0,0,0
311,2023-12-27 03:42:00,261.86,261.78,261.95,261.78,146424,146424,146424,分时图,41.46900095362258,,0,0,0,0,146424,0,0,0,0,0,0,0,0,0,0
312,2023-12-27 03:43:00,261.72,261.29,261.72,261.18,400392,400392,400392,分时图,41.46900095362258,,0,0,0,0,400392,0,0,0,0,0,0,0,0,0,0
313,2023-12-27 03:44:00,261.32,261.39,261.48,261.32,185416,185416,185416,分时图,41.46900095362258,,0,0,0,0,185416,0,0,0,0,0,0,0,0,0,0
314,2023-12-27 03:45:00,261.37,261.42,261.44,261.33,113704,113704,113704,分时图,41.46900095362258,,0,0,0,0,113704,0,0,0,0,0,0,0,0,0,0
315,2023-12-27 03:46:00,261.39,261.34,261.39,261.31,102152,102152,102152,分时图,41.46900095362258,,0,0,0,0,102152,0,0,0,0,0,0,0,0,0,0
316,2023-12-27 03:47:00,261.38,261.32,261.4,261.3,128336,128336,128336,分时图,34.879369607280324,,0,0,0,0,128336,0,0,0,0,0,0,0,0,0,0
317,2023-12-27 03:48:00,261.31,261.22,261.37,261.22,158568,158568,158568,分时图,34.879369607280324,,0,0,0,0,158568,0,0,0,0,0,0,0,0,0,0
318,2023-12-27 03:49:00,261.21,261.18,261.23,261.15,280256,280256,280256,分时图,34.879369607280324,,0,0,0,0,280256,0,0,0,0,0,0,0,0,0,0
319,2023-12-27 03:50:00,261.3,261.3,261.3,261.24,123184,123184,123184,分时图,34.879369607280324,,0,0,0,0,123184,0,0,0,0,0,0,0,0,0,0
320,2023-12-27 03:51:00,261.24,261.34,261.38,261.24,127920,127920,127920,分时图,34.879369607280324,,0,0,0,0,127920,0,0,0,0,0,0,0,0,0,0
321,2023-12-27 03:52:00,261.39,261.34,261.4,261.32,125840,125840,125840,分时图,26.473622710099818,,0,0,0,0,125840,0,0,0,0,0,0,0,0,0,0
322,2023-12-27 03:53:00,261.26,261.18,261.27,261.18,136360,136360,136360,分时图,26.473622710099818,,0,0,0,0,136360,0,0,0,0,0,0,0,0,0,0
323,2023-12-27 03:54:00,261.2,261.18,261.3,261.16,176736,176736,176736,分时图,26.473622710099818,,0,0,0,0,176736,0,0,0,0,0,0,0,0,0,0
324,2023-12-27 03:55:00,261.24,261.26,261.26,261.2,118688,118688,118688,分时图,26.473622710099818,,0,0,0,0,118688,0,0,0,0,0,0,0,0,0,0
325,2023-12-27 03:56:00,261.3,261.37,261.37,261.3,114328,114328,114328,分时图,26.473622710099818,,0,0,0,0,114328,0,0,0,0,0,0,0,0,0,0
326,2023-12-27 03:57:00,261.4,261.42,261.45,261.38,118880,118880,118880,分时图,18.987871011413063,,0,0,0,0,118880,0,0,0,0,0,0,0,0,0,0
327,2023-12-27 03:58:00,261.57,261.6,261.61,261.55,236216,236216,236216,分时图,18.987871011413063,,0,0,0,0,236216,0,0,0,0,0,0,0,0,0,0
328,2023-12-27 03:59:00,261.58,261.64,261.64,261.52,107880,107880,107880,分时图,18.987871011413063,,0,0,0,0,107880,0,0,0,0,0,0,0,0,0,0
329,2023-12-27 04:00:00,261.58,261.51,261.58,261.51,117200,117200,117200,分时图,18.987871011413063,,0,0,0,0,117200,0,0,0,0,0,0,0,0,0,0
330,2023-12-27 04:01:00,261.54,261.36,261.57,261.35,136792,136792,136792,分时图,18.987871011413063,,0,0,0,0,136792,0,0,0,0,0,0,0,0,0,0
331,2023-12-27 04:02:00,261.43,261.45,261.45,261.43,74008,74008,74008,分时图,12.147264876192338,,0,0,0,0,74008,0,0,0,0,0,0,0,0,0,0
332,2023-12-27 04:03:00,261.55,261.55,261.56,261.53,86680,86680,86680,分时图,12.147264876192338,,0,0,0,0,86680,0,0,0,0,0,0,0,0,0,0
333,2023-12-27 04:04:00,261.55,261.62,261.63,261.52,104424,104424,104424,分时图,12.147264876192338,,0,0,0,0,104424,0,0,0,0,0,0,0,0,0,0
334,2023-12-27 04:05:00,261.6,261.56,261.6,261.55,96792,96792,96792,分时图,12.147264876192338,,0,0,0,0,96792,0,0,0,0,0,0,0,0,0,0
335,2023-12-27 04:06:00,261.48,261.33,261.48,261.33,113880,113880,113880,分时图,12.147264876192338,,0,0,0,0,113880,0,0,0,0,0,0,0,0,0,0
336,2023-12-27 04:07:00,261.18,261.32,261.32,261.09,291760,291760,291760,分时图,6.853427763781042,,0,0,0,0,291760,0,0,0,0,0,0,0,0,0,0
337,2023-12-27 04:08:00,261.29,261.35,261.42,261.29,107368,107368,107368,分时图,6.853427763781042,,0,0,0,0,107368,0,0,0,0,0,0,0,0,0,0
338,2023-12-27 04:09:00,261.43,261.44,261.48,261.39,78304,78304,78304,分时图,6.853427763781042,,0,0,0,0,78304,0,0,0,0,0,0,0,0,0,0
339,2023-12-27 04:10:00,261.45,261.45,261.45,261.36,68760,68760,68760,分时图,6.853427763781042,,0,0,0,0,68760,0,0,0,0,0,0,0,0,0,0
340,2023-12-27 04:11:00,261.49,261.35,261.49,261.35,92672,92672,92672,分时图,6.853427763781042,,0,0,0,0,92672,0,0,0,0,0,0,0,0,0,0
341,2023-12-27 04:12:00,261.37,261.39,261.47,261.3,79008,79008,79008,分时图,2.630495374844344,,0,0,0,0,79008,0,0,0,0,0,0,0,0,0,0
342,2023-12-27 04:13:00,261.39,261.35,261.39,261.26,149616,149616,149616,分时图,2.630495374844344,,0,0,0,0,149616,0,0,0,0,0,0,0,0,0,0
343,2023-12-27 04:14:00,261.32,261.38,261.44,261.32,97384,97384,97384,分时图,2.630495374844344,,0,0,0,0,97384,0,0,0,0,0,0,0,0,0,0
344,2023-12-27 04:15:00,261.42,261.33,261.42,261.31,78744,78744,78744,分时图,2.630495374844344,,0,0,0,0,78744,0,0,0,0,0,0,0,0,0,0
345,2023-12-27 04:16:00,261.25,261.39,261.39,261.23,143088,143088,143088,分时图,2.630495374844344,,0,0,0,0,143088,0,0,0,0,0,0,0,0,0,0
